anatomy_roi_prior_status,anatomy_scale0_semantic_family_mass,anatomy_scale1_semantic_family_mass,anatomy_scale2_semantic_family_mass,anatomy_scale3_semantic_family_mass,anchor_present_batch_fraction,baseline_gate_mean,baseline_gate_status,baseline_preservation_loss,baseline_preserve_gate_mean,baseline_preserve_voxels,baseline_residual_abs_mean,batch_cases,component_present_batch_fraction,component_proposal_ranking_loss,edema_anatomy_soft_gate_mean,edema_component_ranking_loss,edema_proposal_loss,edema_scale0_semantic_family_mass,edema_scale1_semantic_family_mass,edema_scale2_semantic_family_mass,edema_scale3_semantic_family_mass,edema_supervised_batch_fraction,elapsed_seconds,empty_union_fallback_fraction,encoder_profile,encoder_profile_expected,encoder_scale_channels,evidence_loss,final_loss,local_refinement_status,loss,loss_anatomy_union_lv_rv,loss_anchor_preservation_outside_roi,loss_bounded_correction,loss_branch_arbitration_consistency,loss_component_remote_fp,loss_dictionary_entropy_coverage_load_balance,loss_edema_proposal_t2_present_only,loss_edema_refiner_t2_present_roi,loss_no_t2_edema_safety,loss_prototype_diversity_margin,loss_scar_proposal,loss_scar_refiner_roi,lv_distance_mean,m6_expanded_total_loss,model_variant,p_lv_mean,p_rv_mean,p_union_mean,proposal_margin_loss,proposal_weight,prototype_source_edema,prototype_source_scar,refine_weight,roi_cover_loss,roi_remote_loss,rv_distance_mean,scar_anatomy_soft_gate_mean,scar_component_ranking_loss,scar_proposal_loss,scar_scale0_semantic_family_mass,scar_scale1_semantic_family_mass,scar_scale2_semantic_family_mass,scar_scale3_semantic_family_mass,semantic_retrieval_loss,source_model_variant,source_path,stage,step,union_distance_mean,variant
enabled_distance_soft_gates,0.9894117116928101,0.9894117712974548,0.8313801288604736,0.9894117712974548,0.0,0.01798621192574501,baseline_preserving_residual,0.3333251476287842,-0.0,-0.0,0.0700506716966629,Case3016,0.0,0.0007479378837160766,0.0,0.0001350797392660752,-0.0,0.0,0.0,0.0,0.0,0.0,689.604912173003,0.0,balanced_4scale,balanced_4scale,16;32;64;128,0.03191047161817551,0.6832720041275024,enabled_crop_soft_roi,0.6832720041275024,0.03191047161817551,0.3333251476287842,3.894688367843628,0.0,0.0007479378837160766,0.004226399585604668,-0.0,-0.0,0.0001350797392660752,0.004753827583044767,0.0044898963533341885,0.5003744959831238,0.9860619902610779,0.6832720041275024,m7_scar_precision_edema_safe,0.006722652353346348,0.00865628570318222,0.03128618001937866,0.004753827583044767,1.0,train_oof_runtime_features_fold0,train_oof_runtime_features_fold0,1.0,0.5003744959831238,0.0007479378837160766,0.9846508502960205,0.023307370021939278,0.0007479378837160766,0.0044898963533341885,0.9858823418617249,0.9858824014663696,0.9858824014663696,0.9858824014663696,0.004226399585604668,m6_scar_precision_edema_safe,/users/a/e/aereinh/CARE/results/20260705_srr_v3_m7_training_and_cine_utilization/runtime/variants/m7_scar_precision_edema_safe/training_log.csv,soft_roi_refinement,5200,0.9441767930984497,m7_scar_precision_edema_safe
enabled_distance_soft_gates,0.9371014833450317,0.9844444990158081,0.6128538846969604,0.9844444394111633,1.0,0.01798621192574501,baseline_preserving_residual,0.000137372495373711,-0.0,-0.0,0.06831082701683044,Case3025,1.0,0.009664216078817844,0.4725104868412018,-0.0,0.16514965891838074,0.7257832288742065,0.9811111688613892,0.7986100316047668,0.08355790376663208,1.0,702.2726618582383,0.0,balanced_4scale,balanced_4scale,16;32;64;128,0.3338298797607422,1.5490896701812744,enabled_crop_soft_roi,1.5490896701812744,0.3338298797607422,0.000137372495373711,3.7979559898376465,0.0,0.009664216078817844,0.0065862699411809444,0.16514965891838074,0.3023928999900818,-0.0,0.06861232966184616,0.2659861743450165,0.3897382915019989,0.6124556064605713,1.5490896701812744,m7_scar_precision_edema_safe,0.1899346560239792,0.1118244081735611,0.5044432878494263,0.06861232966184616,1.0,train_oof_runtime_features_fold0,train_oof_runtime_features_fold0,1.0,0.3897382915019989,0.009664216078817844,0.7386809587478638,0.4741898477077484,0.009664216078817844,0.2659861743450165,0.8835402131080627,0.2256440967321396,0.9833332896232605,0.9833333492279053,0.0065862699411809444,m6_scar_precision_edema_safe,/users/a/e/aereinh/CARE/results/20260705_srr_v3_m7_training_and_cine_utilization/runtime/variants/m7_scar_precision_edema_safe/training_log.csv,soft_roi_refinement,5300,0.19842486083507538,m7_scar_precision_edema_safe
enabled_distance_soft_gates,0.8872010707855225,0.9176238775253296,0.8181695938110352,0.9276787042617798,1.0,0.01798621192574501,baseline_preserving_residual,1.311189953412395e-05,-0.0,-0.0,0.0695624053478241,Case1004,1.0,0.0018319884547963738,0.0,0.0001350797392660752,-0.0,0.0,0.0,0.0,0.0,0.0,714.8286102358252,0.0,balanced_4scale,balanced_4scale,16;32;64;128,0.19527731835842133,0.8067257404327393,enabled_crop_soft_roi,0.8067257404327393,0.19527731835842133,1.311189953412395e-05,3.8675408363342285,0.0,0.0018319884547963738,0.002935845870524645,-0.0,-0.0,0.0001350797392660752,0.046243369579315186,0.20408302545547485,0.31992536783218384,0.6663477420806885,0.8067257404327393,m7_scar_precision_edema_safe,0.2557014226913452,0.01768834888935089,0.3680759370326996,0.046243369579315186,1.0,train_oof_runtime_features_fold0,train_oof_runtime_features_fold0,1.0,0.31992536783218384,0.0018319884547963738,0.9469627141952515,0.3386319875717163,0.0018319884547963738,0.20408302545547485,0.8734224438667297,0.9850000143051147,0.9850000143051147,0.9850000739097595,0.002935845870524645,m6_scar_precision_edema_safe,/users/a/e/aereinh/CARE/results/20260705_srr_v3_m7_training_and_cine_utilization/runtime/variants/m7_scar_precision_edema_safe/training_log.csv,soft_roi_refinement,5400,0.5371578931808472,m7_scar_precision_edema_safe
,,,,,,,,,,,,,,,,,,,,,,,715.3798259533942,,,balanced_4scale,,,,,,,,,,,,,,,,,,,,m7_scar_precision_edema_safe,,,,,,,,,,,,,,,,,,,,m6_scar_precision_edema_safe,/users/a/e/aereinh/CARE/results/20260705_srr_v3_m7_training_and_cine_utilization/runtime/variants/m7_scar_precision_edema_safe/training_log.csv,soft_roi_refinement,5400,,m7_scar_precision_edema_safe
enabled_distance_soft_gates,0.9336469769477844,0.9844444990158081,0.540813148021698,0.9844445586204529,1.0,0.01798621192574501,baseline_preserving_residual,8.812136366032064e-05,-0.0,-0.0,0.06839619576931,Case3017,1.0,0.00267071183770895,0.47900867462158203,-0.0,0.23044700920581818,0.7158869504928589,0.9811110496520996,0.7950044870376587,0.07964432239532471,1.0,728.6091521279886,0.0,balanced_4scale,balanced_4scale,16;32;64;128,0.3206602931022644,1.525411605834961,enabled_crop_soft_roi,1.525411605834961,0.3206602931022644,8.812136366032064e-05,3.802701711654663,0.0,0.00267071183770895,0.0066544124856591225,0.23044700920581818,0.4062349498271942,-0.0,0.06738558411598206,0.2677110731601715,0.20921161770820618,0.6029855012893677,1.525411605834961,m7_scar_precision_edema_safe,0.19617506861686707,0.03464946895837784,0.5513437986373901,0.06738558411598206,1.0,train_oof_runtime_features_fold0,train_oof_runtime_features_fold0,1.0,0.20921161770820618,0.00267071183770895,0.8916762471199036,0.48815008997917175,0.00267071183770895,0.2677110731601715,0.8792089223861694,0.2362479567527771,0.9833333492279053,0.9833333492279053,0.0066544124856591225,m6_scar_precision_edema_safe,/users/a/e/aereinh/CARE/results/20260705_srr_v3_m7_training_and_cine_utilization/runtime/variants/m7_scar_precision_edema_safe/training_log.csv,low_lr_calibration,5500,0.22209134697914124,m7_scar_precision_edema_safe
enabled_distance_soft_gates,0.9850000143051147,0.9850000739097595,0.8252636790275574,0.9170609712600708,1.0,0.01798621192574501,baseline_preserving_residual,2.7417709134169854e-05,-0.0,-0.0,0.06923659145832062,Case1039,1.0,0.010173184797167778,0.0,0.0001350797392660752,-0.0,0.0,0.0,0.0,0.0,0.0,741.389944517985,0.0,balanced_4scale,balanced_4scale,16;32;64;128,0.3582373261451721,0.7580844759941101,enabled_crop_soft_roi,0.7580844759941101,0.3582373261451721,2.7417709134169854e-05,3.84942626953125,0.0,0.010173184797167778,0.00240630772896111,-0.0,-0.0,0.0001350797392660752,0.05142585188150406,0.06254389882087708,0.24845793843269348,0.8565720319747925,0.7580844759941101,m7_scar_precision_edema_safe,0.04608851298689842,0.004741855897009373,0.09801428020000458,0.05142585188150406,1.0,train_oof_runtime_features_fold0,train_oof_runtime_features_fold0,1.0,0.24845793843269348,0.010173184797167778,0.9868128299713135,0.11671975255012512,0.010173184797167778,0.06254389882087708,0.8761430382728577,0.9850001335144043,0.9850000739097595,0.9850000143051147,0.00240630772896111,m6_scar_precision_edema_safe,/users/a/e/aereinh/CARE/results/20260705_srr_v3_m7_training_and_cine_utilization/runtime/variants/m7_scar_precision_edema_safe/training_log.csv,low_lr_calibration,5600,0.7728198170661926,m7_scar_precision_edema_safe
enabled_distance_soft_gates,0.9241262674331665,0.9844444394111633,0.6037271618843079,0.9844444394111633,1.0,0.01798621192574501,baseline_preserving_residual,5.893043999094516e-05,-0.0,-0.0,0.0682603120803833,Case2025,1.0,0.003991037141531706,0.4142366051673889,-0.0,0.2049691081047058,0.7232654094696045,0.9811111092567444,0.7937000393867493,0.07089050859212875,1.0,753.9822456017137,0.0,balanced_4scale,balanced_4scale,16;32;64;128,0.25518617033958435,0.9467395544052124,enabled_crop_soft_roi,0.9467395544052124,0.25518617033958435,5.893043999094516e-05,3.79514741897583,0.0,0.003991037141531706,0.006275077350437641,0.2049691081047058,0.15859703719615936,-0.0,0.04081287980079651,0.09976547956466675,0.14249025285243988,0.7335293292999268,0.9467395544052124,m7_scar_precision_edema_safe,0.11960992217063904,0.1431974619626999,0.4496949315071106,0.04081287980079651,1.0,train_oof_runtime_features_fold0,train_oof_runtime_features_fold0,1.0,0.14249025285243988,0.003991037141531706,0.6408698558807373,0.4099515676498413,0.003991037141531706,0.09976547956466675,0.8811773061752319,0.2817837595939636,0.9833333492279053,0.9833333492279053,0.006275077350437641,m6_scar_precision_edema_safe,/users/a/e/aereinh/CARE/results/20260705_srr_v3_m7_training_and_cine_utilization/runtime/variants/m7_scar_precision_edema_safe/training_log.csv,low_lr_calibration,5700,0.2877499461174011,m7_scar_precision_edema_safe
,,,,,,,,,,,,,,,,,,,,,,,754.5355501323938,,,balanced_4scale,,,,,,,,,,,,,,,,,,,,m7_scar_precision_edema_safe,,,,,,,,,,,,,,,,,,,,m6_scar_precision_edema_safe,/users/a/e/aereinh/CARE/results/20260705_srr_v3_m7_training_and_cine_utilization/runtime/variants/m7_scar_precision_edema_safe/training_log.csv,low_lr_calibration,5700,,m7_scar_precision_edema_safe
enabled_distance_soft_gates,0.8860241174697876,0.9180111885070801,0.8207566738128662,0.9205360412597656,1.0,0.01798621192574501,baseline_preserving_residual,1.5654461094527505e-05,-0.0,-0.0,0.06928978860378265,Case1004,1.0,0.0031938671600073576,0.0,0.0001350797392660752,-0.0,0.0,0.0,0.0,0.0,0.0,767.4996972493827,0.0,balanced_4scale,balanced_4scale,16;32;64;128,0.30768418312072754,0.8945384621620178,enabled_crop_soft_roi,0.8945384621620178,0.30768418312072754,1.5654461094527505e-05,3.852383613586426,0.0,0.0031938671600073576,0.0028215935453772545,-0.0,-0.0,0.0001350797392660752,0.052573539316654205,0.20510396361351013,0.2932335138320923,0.603071928024292,0.8945384621620178,m7_scar_precision_edema_safe,0.2984171509742737,0.004644355271011591,0.42525067925453186,0.052573539316654205,1.0,train_oof_runtime_features_fold0,train_oof_runtime_features_fold0,1.0,0.2932335138320923,0.0031938671600073576,0.9891059398651123,0.3869269788265228,0.0031938671600073576,0.20510396361351013,0.8724380731582642,0.9850001335144043,0.9850000143051147,0.9850000143051147,0.0028215935453772545,m6_scar_precision_edema_safe,/users/a/e/aereinh/CARE/results/20260705_srr_v3_m7_training_and_cine_utilization/runtime/variants/m7_scar_precision_edema_safe/training_log.csv,low_lr_calibration,5800,0.4714355170726776,m7_scar_precision_edema_safe
enabled_distance_soft_gates,0.9052208662033081,0.9894117712974548,0.8209052085876465,0.9894117712974548,1.0,0.01798621192574501,baseline_preserving_residual,8.012339822016656e-05,-0.0,-0.0,0.06974513828754425,Case5003,1.0,0.0010494617745280266,0.0,0.0001350797392660752,-0.0,0.0,0.0,0.0,0.0,0.0,780.1609817408025,0.0,balanced_4scale,balanced_4scale,16;32;64;128,0.47120609879493713,1.1425628662109375,enabled_crop_soft_roi,1.1425628662109375,0.47120609879493713,8.012339822016656e-05,3.8777005672454834,0.0,0.0010494617745280266,0.0046781860291957855,-0.0,-0.0,0.0001350797392660752,0.05670448765158653,0.16255435347557068,0.4187834560871124,0.5957012176513672,1.1425628662109375,m7_scar_precision_edema_safe,0.2113777995109558,0.023165926337242126,0.4334861636161804,0.05670448765158653,1.0,train_oof_runtime_features_fold0,train_oof_runtime_features_fold0,1.0,0.4187834560871124,0.0010494617745280266,0.901035726070404,0.38270729780197144,0.0010494617745280266,0.16255435347557068,0.8861197233200073,0.9858824014663696,0.9858823418617249,0.9858824014663696,0.0046781860291957855,m6_scar_precision_edema_safe,/users/a/e/aereinh/CARE/results/20260705_srr_v3_m7_training_and_cine_utilization/runtime/variants/m7_scar_precision_edema_safe/training_log.csv,low_lr_calibration,5900,0.38530850410461426,m7_scar_precision_edema_safe
enabled_distance_soft_gates,0.9850000143051147,0.916786789894104,0.8243093490600586,0.9218417406082153,1.0,0.01798621192574501,baseline_preserving_residual,3.0251924272306496e-06,-0.0,-0.0,0.06919845938682556,Case8024,1.0,0.009303555823862553,0.0,0.0001350797392660752,-0.0,0.0,0.0,0.0,0.0,0.0,792.6919929552823,0.0,balanced_4scale,balanced_4scale,16;32;64;128,0.14941473305225372,0.6085243225097656,enabled_crop_soft_roi,0.6085243225097656,0.14941473305225372,3.0251924272306496e-06,3.847306728363037,0.0,0.009303555823862553,0.00239474605768919,-0.0,-0.0,0.0001350797392660752,0.09864489734172821,0.08106329292058945,0.27989375591278076,0.8910942077636719,0.6085243225097656,m7_scar_precision_edema_safe,0.022314472123980522,0.003911581821739674,0.058784350752830505,0.09864489734172821,1.0,train_oof_runtime_features_fold0,train_oof_runtime_features_fold0,1.0,0.27989375591278076,0.009303555823862553,0.9899998903274536,0.08559547364711761,0.009303555823862553,0.08106329292058945,0.8829471468925476,0.9850000739097595,0.9850000143051147,0.98499995470047,0.00239474605768919,m6_scar_precision_edema_safe,/users/a/e/aereinh/CARE/results/20260705_srr_v3_m7_training_and_cine_utilization/runtime/variants/m7_scar_precision_edema_safe/training_log.csv,low_lr_calibration,6000,0.8018903732299805,m7_scar_precision_edema_safe
,,,,,,,,,,,,,,,,,,,,,,,793.2989518083632,,,balanced_4scale,,,,,,,,,,,,,,,,,,,,m7_scar_precision_edema_safe,,,,,,,,,,,,,,,,,,,,m6_scar_precision_edema_safe,/users/a/e/aereinh/CARE/results/20260705_srr_v3_m7_training_and_cine_utilization/runtime/variants/m7_scar_precision_edema_safe/training_log.csv,low_lr_calibration,6000,,m7_scar_precision_edema_safe
enabled_distance_soft_gates,0.9844444990158081,0.9844443798065186,0.6020306944847107,0.9844444394111633,1.0,0.01798621192574501,baseline_preserving_residual,1.8427264876663685e-05,-0.0,-0.0,0.06758809089660645,Case2026,1.0,0.009492697194218636,0.21519538760185242,-0.0,0.14532384276390076,0.7346294522285461,0.9811111688613892,0.7927061319351196,0.09125320613384247,1.0,806.4773872233927,0.0,balanced_4scale,balanced_4scale,16;32;64;128,0.2091938704252243,0.9721301198005676,enabled_crop_soft_roi,0.9721301198005676,0.2091938704252243,1.8427264876663685e-05,3.757772922515869,0.0,0.009492697194218636,0.005741731263697147,0.14532384276390076,0.24514780938625336,-0.0,0.08679777383804321,0.10754165798425674,0.17030663788318634,0.7898690104484558,0.9721301198005676,m7_scar_precision_edema_safe,0.08403652906417847,0.02352049946784973,0.20473513007164001,0.08679777383804321,1.0,train_oof_runtime_features_fold0,train_oof_runtime_features_fold0,1.0,0.17030663788318634,0.009492697194218636,0.8926283121109009,0.212930828332901,0.009492697194218636,0.10754165798425674,0.8809154033660889,0.31791001558303833,0.9833333492279053,0.9833333492279053,0.005741731263697147,m6_scar_precision_edema_safe,/users/a/e/aereinh/CARE/results/20260705_srr_v3_m7_training_and_cine_utilization/runtime/variants/m7_scar_precision_edema_safe/training_log.csv,low_lr_calibration,6100,0.5975462794303894,m7_scar_precision_edema_safe
enabled_distance_soft_gates,0.9340764880180359,0.9844444990158081,0.6077040433883667,0.9844444394111633,1.0,0.01798621192574501,baseline_preserving_residual,0.00011571031791390851,-0.0,-0.0,0.06895781308412552,Case3031,1.0,0.0056241294369101524,0.49613144993782043,-0.0,0.4294760227203369,0.7438948154449463,0.9811111688613892,0.792567789554596,0.09876186400651932,1.0,819.1080326111987,0.0,balanced_4scale,balanced_4scale,16;32;64;128,0.27361294627189636,1.7379175424575806,enabled_crop_soft_roi,1.7379175424575806,0.27361294627189636,0.00011571031791390851,3.8339266777038574,0.0,0.0056241294369101524,0.006244862452149391,0.4294760227203369,0.4520278573036194,-0.0,0.07454989850521088,0.3062690198421478,0.18310876190662384,0.5757396221160889,1.7379175424575806,m7_scar_precision_edema_safe,0.20812124013900757,0.02404453605413437,0.5767902135848999,0.07454989850521088,1.0,train_oof_runtime_features_fold0,train_oof_runtime_features_fold0,1.0,0.18310876190662384,0.0056241294369101524,0.9078742265701294,0.506885826587677,0.0056241294369101524,0.3062690198421478,0.8767713308334351,0.2797563970088959,0.9833332896232605,0.9833333492279053,0.006244862452149391,m6_scar_precision_edema_safe,/users/a/e/aereinh/CARE/results/20260705_srr_v3_m7_training_and_cine_utilization/runtime/variants/m7_scar_precision_edema_safe/training_log.csv,low_lr_calibration,6200,0.1836046278476715,m7_scar_precision_edema_safe
enabled_distance_soft_gates,0.7191475629806519,0.8930242657661438,0.6028631925582886,0.8863608837127686,0.0,0.01798621192574501,baseline_preserving_residual,0.003662021132186055,-0.0,-0.0,0.06832491606473923,Case2023,0.0,0.022222919389605522,0.052231837064027786,-0.0,0.04489029943943024,0.7724863886833191,0.9819999933242798,0.7908646464347839,0.10282273590564728,1.0,831.4258129540831,0.0,balanced_4scale,balanced_4scale,16;32;64;128,0.18209543824195862,1.3314908742904663,enabled_crop_soft_roi,1.3314908742904663,0.18209543824195862,0.003662021132186055,3.798739194869995,0.0,0.022222919389605522,0.004042425192892551,0.04489029943943024,0.5167399644851685,-0.0,0.018625393509864807,0.003906643483787775,0.5003955364227295,0.9804931879043579,1.3314908742904663,m7_scar_precision_edema_safe,0.00565385352820158,0.01004260778427124,0.053723037242889404,0.018625393509864807,1.0,train_oof_runtime_features_fold0,train_oof_runtime_features_fold0,1.0,0.5003955364227295,0.022222919389605522,0.9670249223709106,0.051482245326042175,0.022222919389605522,0.003906643483787775,0.9835000038146973,0.9208251237869263,0.9835000038146973,0.9835000038146973,0.004042425192892551,m6_scar_precision_edema_safe,/users/a/e/aereinh/CARE/results/20260705_srr_v3_m7_training_and_cine_utilization/runtime/variants/m7_scar_precision_edema_safe/training_log.csv,low_lr_calibration,6300,0.83732670545578,m7_scar_precision_edema_safe
enabled_distance_soft_gates,0.7498375773429871,0.8940074443817139,0.6014120578765869,0.8833582401275635,0.0,0.01798621192574501,baseline_preserving_residual,0.0007001850754022598,-0.0,-0.0,0.0685148537158966,Case2023,0.0,0.09576979279518127,0.28008610010147095,-0.0,0.12521696090698242,0.8056176900863647,0.9819999933242798,0.7926037907600403,0.10363229364156723,1.0,844.4147409368306,0.0,balanced_4scale,balanced_4scale,16;32;64;128,0.4173385202884674,1.532590389251709,enabled_crop_soft_roi,1.532590389251709,0.4173385202884674,0.0007001850754022598,3.8092992305755615,0.0,0.09576979279518127,0.004178575240075588,0.12521696090698242,0.38403499126434326,-0.0,0.06642334163188934,0.15388503670692444,0.3520914912223816,0.6587836742401123,1.532590389251709,m7_scar_precision_edema_safe,0.1671060472726822,0.06712613999843597,0.419288694858551,0.06642334163188934,1.0,train_oof_runtime_features_fold0,train_oof_runtime_features_fold0,1.0,0.3520914912223816,0.09576979279518127,0.8060514330863953,0.30656445026397705,0.09576979279518127,0.15388503670692444,0.9835000038146973,0.9835000038146973,0.9835000038146973,0.983500063419342,0.004178575240075588,m6_scar_precision_edema_safe,/users/a/e/aereinh/CARE/results/20260705_srr_v3_m7_training_and_cine_utilization/runtime/variants/m7_scar_precision_edema_safe/training_log.csv,low_lr_calibration,6400,0.3576960563659668,m7_scar_precision_edema_safe
enabled_distance_soft_gates,0.9850000739097595,0.9153326749801636,0.8261216878890991,0.9255080819129944,1.0,0.01798621192574501,baseline_preserving_residual,8.06318894319702e-06,-0.0,-0.0,0.06955315172672272,Case8012,1.0,0.00818194355815649,0.0,0.0001350797392660752,-0.0,0.0,0.0,0.0,0.0,0.0,857.1755014518276,0.0,balanced_4scale,balanced_4scale,16;32;64;128,0.13505752384662628,0.6777057647705078,enabled_crop_soft_roi,0.6777057647705078,0.13505752384662628,8.06318894319702e-06,3.8670268058776855,0.0,0.00818194355815649,0.002402219455689192,-0.0,-0.0,0.0001350797392660752,0.07747743278741837,0.08777391165494919,0.3606704771518707,0.9149086475372314,0.6777057647705078,m7_scar_precision_edema_safe,0.015943579375743866,0.003919085953384638,0.04862499237060547,0.07747743278741837,1.0,train_oof_runtime_features_fold0,train_oof_runtime_features_fold0,1.0,0.3606704771518707,0.00818194355815649,0.9883235692977905,0.07491360604763031,0.00818194355815649,0.08777391165494919,0.8858175277709961,0.9850000143051147,0.9850000143051147,0.9850000739097595,0.002402219455689192,m6_scar_precision_edema_safe,/users/a/e/aereinh/CARE/results/20260705_srr_v3_m7_training_and_cine_utilization/runtime/variants/m7_scar_precision_edema_safe/training_log.csv,low_lr_calibration,6500,0.8132656812667847,m7_scar_precision_edema_safe
