variant,step,loss,anatomy_loss,scar_loss,edema_loss,retrieval_loss,soft_containment_loss,component_compactness_loss,proposal_bce_loss,proposal_margin_loss,proposal_uncertainty_loss,edema_supervised_batch_fraction,batch_cases,elapsed_seconds
srr_v2_multiscale_private_proposal,28750,0.6731431484222412,0.17680557072162628,0.14854195713996887,0.17955414950847626,0.00015894304669927806,-0.0,-0.0,0.16847814619541168,0.038635510951280594,-0.0,1.0,Case2005,2392.800419939682
srr_v2_multiscale_private_proposal,29000,0.614978551864624,0.19926756620407104,0.2794894576072693,-0.0,0.0032825632952153683,-0.0,-0.0,0.1540975570678711,0.03232599422335625,-0.0,0.0,Case1028,2412.7987260706723
srr_v2_multiscale_private_proposal,29250,1.4802583456039429,0.00376794277690351,0.5000720024108887,0.5004205107688904,0.00015943852486088872,-0.0,-0.0,0.5004289746284485,0.0020880706142634153,-0.0,1.0,Case2019,2438.7625069301575
srr_v2_multiscale_private_proposal,29500,1.480555772781372,0.0032899118959903717,0.5000066757202148,0.5011179447174072,0.00014316797023639083,-0.0,-0.0,0.5008169412612915,0.0011358981719240546,-0.0,1.0,Case3002,2456.8491392843425
srr_v2_multiscale_private_proposal,29750,1.3197941780090332,0.282156765460968,0.207800030708313,0.47180938720703125,0.0011082841083407402,-0.0,-0.0,0.3302220404148102,0.11350315064191818,-0.0,1.0,Case3001,2484.826446281746
srr_v2_multiscale_private_proposal,30000,0.7709038853645325,0.17968901991844177,0.15105706453323364,0.23828567564487457,0.00015917628479655832,-0.0,-0.0,0.1888875663280487,0.06670447438955307,-0.0,1.0,Case2011,2508.1336788143963
srr_v2_multiscale_private_proposal,30000,0.7709038853645325,,,,,,,,,,,,2508.348227540031
srr_v2_multiscale_private_proposal,30250,1.1855552196502686,0.2263944000005722,0.3200709819793701,0.31708019971847534,0.00016287234029732645,-0.0,-0.0,0.3104169964790344,0.10234250128269196,-0.0,1.0,Case3013,2528.5482435934246
srr_v2_multiscale_private_proposal,30500,0.6889291405677795,0.19480426609516144,0.15899604558944702,0.16569437086582184,0.00015840097330510616,-0.0,-0.0,0.17377904057502747,0.04139205440878868,-0.0,1.0,Case3028,2557.138684703037
srr_v2_multiscale_private_proposal,30750,0.7427668571472168,0.013987450860440731,0.5060629844665527,-0.0,0.0032857381738722324,-0.0,-0.0,0.2545311152935028,0.015078411437571049,-0.0,0.0,Case1037,2585.459677046165
srr_v2_multiscale_private_proposal,31000,1.2790172100067139,0.32722392678260803,0.3040601909160614,0.32964861392974854,0.0011540346313267946,-0.0,-0.0,0.303982138633728,0.09044145047664642,-0.0,1.0,Case3015,2602.6409662738442
srr_v2_multiscale_private_proposal,31250,1.1756333112716675,0.4292885661125183,0.5073245167732239,-0.0,0.0033042309805750847,-0.0,-0.0,0.26746949553489685,0.06041205674409866,-0.0,0.0,Case1011,2624.3979610428214
srr_v2_multiscale_private_proposal,31500,0.8705624938011169,0.2492447942495346,0.15737967193126678,0.2465069442987442,0.00016096698527690023,-0.0,-0.0,0.2149219512939453,0.06782814860343933,-0.0,1.0,Case3009,2643.359991023317
srr_v2_multiscale_private_proposal,31750,0.6768149137496948,0.11265608668327332,0.17453773319721222,0.20166224241256714,0.0001725524343783036,-0.0,-0.0,0.1793181598186493,0.05152848735451698,-0.0,1.0,Case2001,2673.911126570776
srr_v2_multiscale_private_proposal,32000,1.2064597606658936,0.7549358010292053,0.3037009537220001,-0.0,0.0032334369607269764,-0.0,-0.0,0.16105590760707855,0.04905117303133011,-0.0,0.0,Case7004,2694.4404500294477
srr_v2_multiscale_private_proposal,32250,1.4815385341644287,0.005730429198592901,0.500019371509552,0.5003402233123779,0.0001646145392442122,-0.0,-0.0,0.500229001045227,0.00019141969096381217,-0.0,1.0,Case2028,2725.526450186968
srr_v2_multiscale_private_proposal,32500,0.6783239841461182,0.09200474619865417,0.40107646584510803,-0.0,0.00323821441270411,-0.0,-0.0,0.19224843382835388,0.06569860875606537,-0.0,0.0,Case8016,2757.962070610374
srr_v2_multiscale_private_proposal,32500,0.6783239841461182,,,,,,,,,,,,2758.177346933633
srr_v2_multiscale_private_proposal,32750,0.5512670278549194,0.14583219587802887,0.1091453954577446,0.15791021287441254,0.00015540502499789,-0.0,-0.0,0.13879117369651794,0.028692880645394325,-0.0,1.0,Case2023,2776.494718890637
srr_v2_multiscale_private_proposal,33000,0.7929462194442749,0.027024418115615845,0.5289973616600037,-0.0,0.003214494092389941,-0.0,-0.0,0.26824620366096497,0.026968270540237427,-0.0,0.0,Case1019,2798.245681323111
srr_v2_multiscale_private_proposal,33250,0.9842655062675476,0.30930912494659424,0.4594016373157501,-0.0,0.003219292499125004,-0.0,-0.0,0.22696693241596222,0.08134801685810089,-0.0,0.0,Case1020,2821.1741367783397
srr_v2_multiscale_private_proposal,33500,0.9701181054115295,0.27173131704330444,0.11427290737628937,0.33825987577438354,0.0011390394065529108,-0.0,-0.0,0.23626133799552917,0.06004801392555237,-0.0,1.0,Case3031,2849.1043385174125
srr_v2_multiscale_private_proposal,33750,0.5784552693367004,0.1920803338289261,0.26245060563087463,-0.0,0.0011480371467769146,-0.0,-0.0,0.1377260982990265,0.03738667070865631,-0.0,0.0,Case7001,2890.616568149999
srr_v2_multiscale_private_proposal,34000,1.9501304626464844,0.29067277908325195,0.5269647836685181,0.5484623908996582,0.00014449743321165442,-0.0,-0.0,0.5348705649375916,0.3312470018863678,-0.0,1.0,Case3014,2919.2664334420115
srr_v2_multiscale_private_proposal,34250,1.54745352268219,0.43728747963905334,0.3576292395591736,0.3825761079788208,0.0011234077392145991,-0.0,-0.0,0.34065723419189453,0.1249907836318016,-0.0,1.0,Case3030,2933.5187643542886
srr_v2_multiscale_private_proposal,34500,0.42733529210090637,0.2321033924818039,0.13379554450511932,-0.0,0.0011086312588304281,-0.0,-0.0,0.06457068026065826,0.0187431238591671,-0.0,0.0,Case2015,2971.4122629296035
srr_v2_multiscale_private_proposal,34750,0.6998237371444702,0.18621589243412018,0.11106627434492111,0.22422632575035095,0.00014514375652652234,-0.0,-0.0,0.17101913690567017,0.05174953490495682,-0.0,1.0,Case3029,2990.9557653591037
srr_v2_multiscale_private_proposal,35000,0.7866226434707642,0.3188557028770447,0.11829852312803268,0.1899048388004303,0.00015189332771115005,-0.0,-0.0,0.1515936702489853,0.04744581878185272,-0.0,1.0,Case2021,3007.0254868268967
srr_v2_multiscale_private_proposal,35000,0.7866226434707642,,,,,,,,,,,,3007.240015499294
srr_v2_multiscale_private_proposal,35250,1.4808247089385986,0.004553304053843021,0.5002204775810242,0.5000709891319275,0.00013644236605614424,-0.0,-0.0,0.5002785325050354,0.0028470573015511036,-0.0,1.0,Case3027,3024.7834588941187
srr_v2_multiscale_private_proposal,35500,0.8716022372245789,0.2878146171569824,0.4013921618461609,-0.0,0.0010907630203291774,-0.0,-0.0,0.20125237107276917,0.0466449074447155,-0.0,0.0,Case3027,3048.5158560369164
srr_v2_multiscale_private_proposal,35750,0.7726367115974426,0.046059172600507736,0.5052648782730103,-0.0,0.003193414071574807,-0.0,-0.0,0.25430864095687866,0.010918698273599148,-0.0,0.0,Case1014,3066.617327714339
srr_v2_multiscale_private_proposal,36000,1.481663465499878,0.003657253459095955,0.5000327229499817,0.5014016628265381,0.00014581235882360488,-0.0,-0.0,0.5010722875595093,0.0019384647021070123,-0.0,1.0,Case2029,3081.5318063218147
srr_v2_multiscale_private_proposal,36250,0.8753612041473389,0.11888577789068222,0.2062009871006012,0.2888202667236328,0.00015454045205842704,-0.0,-0.0,0.24898803234100342,0.09612663090229034,-0.0,1.0,Case2013,3112.2717130556703
srr_v2_multiscale_private_proposal,36500,1.4788033962249756,0.0015124283963814378,0.5000202059745789,0.5010766386985779,0.0001450211857445538,-0.0,-0.0,0.5008180141448975,0.0012300959788262844,-0.0,1.0,Case3020,3135.419383086264
srr_v2_multiscale_private_proposal,36750,0.7185683250427246,0.0016540640499442816,0.5001572966575623,-0.0,0.0032131923362612724,-0.0,-0.0,0.25021734833717346,0.004079076927155256,-0.0,0.0,Case8005,3155.4385247156024
srr_v2_multiscale_private_proposal,37000,0.9617036581039429,0.3256295919418335,0.43226397037506104,-0.0,0.003203609259799123,-0.0,-0.0,0.21204811334609985,0.08343516290187836,-0.0,0.0,Case1003,3184.2078926283866
srr_v2_multiscale_private_proposal,37250,2.355074167251587,1.6330238580703735,0.5046951770782471,-0.0,0.0031983512453734875,-0.0,-0.0,0.21388976275920868,0.07268223166465759,-0.0,0.0,Case3030,3209.3943960145116
srr_v2_multiscale_private_proposal,37500,0.8584358096122742,0.21793881058692932,0.1661229431629181,0.2535724341869354,0.0001412276760675013,-0.0,-0.0,0.21544323861598969,0.0631728544831276,-0.0,1.0,Case3022,3225.864105278626
srr_v2_multiscale_private_proposal,37500,0.8584358096122742,,,,,,,,,,,,3226.0718996617943
srr_v2_multiscale_private_proposal,37750,0.5896120071411133,0.051890574395656586,0.3685242235660553,-0.0,0.003195997094735503,-0.0,-0.0,0.17855186760425568,0.05293392762541771,-0.0,0.0,Case8029,3261.6079218946397
srr_v2_multiscale_private_proposal,38000,0.851171612739563,0.37902113795280457,0.32512956857681274,-0.0,0.001080102170817554,-0.0,-0.0,0.1463337242603302,0.06695108115673065,-0.0,0.0,Case3007,3274.575137713924
srr_v2_multiscale_private_proposal,38250,1.2426376342773438,0.29970160126686096,0.2557399570941925,0.3621349036693573,0.00014152852236293256,-0.0,-0.0,0.30355629324913025,0.12870609760284424,-0.0,1.0,Case3001,3297.3713810257614
srr_v2_multiscale_private_proposal,38500,0.5713068246841431,0.18029499053955078,0.26331788301467896,-0.0,0.001097175176255405,-0.0,-0.0,0.15147104859352112,0.025251245126128197,-0.0,0.0,Case5002,3314.116854161024
srr_v2_multiscale_private_proposal,38750,0.9092216491699219,0.3682447373867035,0.13590988516807556,0.219832643866539,0.00012741456157527864,-0.0,-0.0,0.1918879896402359,0.02457335963845253,-0.0,1.0,Case2025,3338.7561117708683
srr_v2_multiscale_private_proposal,39000,0.531027615070343,0.1142086610198021,0.11316987127065659,0.15977491438388824,0.00012463924940675497,-0.0,-0.0,0.14364822208881378,0.037364114075899124,-0.0,1.0,Case3010,3364.1451533026993
srr_v2_multiscale_private_proposal,39250,0.6869649887084961,0.15674585103988647,0.1057991087436676,0.23906990885734558,0.00013626391591969877,-0.0,-0.0,0.1859574019908905,0.03805863857269287,-0.0,1.0,Case3029,3394.9807560462505
srr_v2_multiscale_private_proposal,39500,1.4763001203536987,0.0009372594067826867,0.5000411868095398,0.5000882744789124,0.0001403594360454008,-0.0,-0.0,0.5001018047332764,0.0,-0.0,1.0,Case3002,3420.3375618141145
srr_v2_multiscale_private_proposal,39750,0.6408642530441284,0.19537918269634247,0.30011191964149475,-0.0,0.003223793813958764,-0.0,-0.0,0.1555597484111786,0.05279473587870598,-0.0,0.0,Case1067,3443.6429070979357
srr_v2_multiscale_private_proposal,40000,0.7380146980285645,0.18854886293411255,0.14770245552062988,0.21170687675476074,0.00014643034955952317,-0.0,-0.0,0.18819361925125122,0.05294541269540787,-0.0,1.0,Case3019,3473.2224899828434
srr_v2_multiscale_private_proposal,40000,0.7380146980285645,,,,,,,,,,,,3473.4344387948513
srr_v2_multiscale_private_proposal,40250,0.6783258318901062,0.16463181376457214,0.15730255842208862,0.1822332739830017,0.00016265689919237047,-0.0,-0.0,0.16892434656620026,0.0530473068356514,-0.0,1.0,Case3028,3490.0977008119226
srr_v2_multiscale_private_proposal,40500,0.9020934700965881,0.31789669394493103,0.3940850496292114,-0.0,0.0010681869462132454,-0.0,-0.0,0.20751921832561493,0.07557491958141327,-0.0,0.0,Case6005,3509.413732226938
srr_v2_multiscale_private_proposal,40750,0.8180671334266663,0.09657208621501923,0.24868690967559814,0.23328018188476562,0.0001403187634423375,-0.0,-0.0,0.2303670048713684,0.07104196399450302,-0.0,1.0,Case3002,3542.771579714492
srr_v2_multiscale_private_proposal,41000,1.0391900539398193,0.21873700618743896,0.24598649144172668,0.29911690950393677,0.00013145414413884282,-0.0,-0.0,0.2566676735877991,0.08768895268440247,-0.0,1.0,Case3030,3571.523952027783
srr_v2_multiscale_private_proposal,41250,1.2082651853561401,0.32725632190704346,0.28034114837646484,0.3008388578891754,0.0011349375126883388,-0.0,-0.0,0.2869424819946289,0.1035921648144722,-0.0,1.0,Case2016,3594.9862413648516
srr_v2_multiscale_private_proposal,41500,0.7188225984573364,0.0036566986236721277,0.5005307793617249,-0.0,0.0010816907742992043,-0.0,-0.0,0.25047439336776733,0.0030872542411088943,-0.0,0.0,Case5001,3634.6440390776843
srr_v2_multiscale_private_proposal,41750,0.5336344242095947,0.11407686769962311,0.08634114265441895,0.18841096758842468,0.00013631460024043918,-0.0,-0.0,0.13913792371749878,0.03706354647874832,-0.0,1.0,Case2026,3656.9346128161997
srr_v2_multiscale_private_proposal,42000,0.7262464761734009,0.16554179787635803,0.37939390540122986,-0.0,0.0032318010926246643,-0.0,-0.0,0.1977497786283493,0.05827529728412628,-0.0,0.0,Case1001,3696.9909403175116
srr_v2_multiscale_private_proposal,42250,0.8527002930641174,0.21736817061901093,0.23864701390266418,0.18580225110054016,0.00012697238707914948,-0.0,-0.0,0.20417720079421997,0.06849383562803268,-0.0,1.0,Case3025,3717.2653221506625
srr_v2_multiscale_private_proposal,42500,1.4841505289077759,0.0069039082154631615,0.5000395178794861,0.5009776949882507,0.00013126860721968114,-0.0,-0.0,0.5007451176643372,0.0017102072015404701,-0.0,1.0,Case2005,3753.4478552583605
srr_v2_multiscale_private_proposal,42500,1.4841505289077759,,,,,,,,,,,,3753.661721006036
srr_v2_multiscale_private_proposal,42750,0.8002700805664062,0.14765377342700958,0.12008589506149292,0.30900949239730835,0.000143115728860721,-0.0,-0.0,0.20138873159885406,0.0720633789896965,-0.0,1.0,Case3016,3782.4932179637253
srr_v2_multiscale_private_proposal,43000,0.7077046632766724,0.11072955280542374,0.1114339530467987,0.2795720398426056,0.00011816936603281647,-0.0,-0.0,0.19394631683826447,0.05571674555540085,-0.0,1.0,Case2013,3808.1569434907287
srr_v2_multiscale_private_proposal,43250,0.5656378269195557,0.19372493028640747,0.2503429353237152,-0.0,0.0031831904780119658,-0.0,-0.0,0.13495191931724548,0.033167846500873566,-0.0,0.0,Case1046,3820.5481456033885
srr_v2_multiscale_private_proposal,43500,0.639920711517334,0.3095742464065552,0.22167441248893738,-0.0,0.00108245515730232,-0.0,-0.0,0.11500212550163269,0.0495908223092556,-0.0,0.0,Case3019,3842.8192342035472
srr_v2_multiscale_private_proposal,43750,1.06673264503479,0.20017129182815552,0.18851563334465027,0.37486499547958374,0.00013989627768751234,-0.0,-0.0,0.2973179817199707,0.08292209357023239,-0.0,1.0,Case3033,3865.415549043566
srr_v2_multiscale_private_proposal,44000,1.079574704170227,0.11846905946731567,0.503429114818573,0.15452712774276733,0.00013449856487568468,-0.0,-0.0,0.33015334606170654,0.032897934317588806,-0.0,1.0,Case3002,3900.9793256148696
srr_v2_multiscale_private_proposal,44250,0.7262871861457825,0.0033725944813340902,0.5026969313621521,-0.0,0.003180892439559102,-0.0,-0.0,0.2524208426475525,0.012103135697543621,-0.0,0.0,Case8026,3929.2476252745837
srr_v2_multiscale_private_proposal,44500,1.1324714422225952,0.16621440649032593,0.5074380040168762,0.15411868691444397,0.00012716371566057205,-0.0,-0.0,0.3313457667827606,0.03453044220805168,-0.0,1.0,Case3005,3957.5877516735345
srr_v2_multiscale_private_proposal,44750,0.6570781469345093,0.1782940924167633,0.147194504737854,0.168658047914505,0.00013198309170547873,-0.0,-0.0,0.15760469436645508,0.05284838005900383,-0.0,1.0,Case2014,3988.193486103788
srr_v2_multiscale_private_proposal,45000,1.1720476150512695,0.6110916137695312,0.38035279512405396,-0.0,0.0032132307533174753,-0.0,-0.0,0.187905415892601,0.07120408117771149,-0.0,0.0,Case1034,4011.96175939776
srr_v2_multiscale_private_proposal,45000,1.1720476150512695,,,,,,,,,,,,4012.1739338915795
srr_v2_multiscale_private_proposal,45250,0.8996208310127258,0.3132345676422119,0.3963302969932556,-0.0,0.003179621882736683,-0.0,-0.0,0.20085391402244568,0.07464084029197693,-0.0,0.0,Case1015,4037.1043542269617
srr_v2_multiscale_private_proposal,45500,1.1093506813049316,0.23566152155399323,0.521058201789856,0.08123420178890228,0.00013463367940858006,-0.0,-0.0,0.3056970536708832,0.022466568276286125,-0.0,1.0,Case3032,4076.841976830736
srr_v2_multiscale_private_proposal,45750,0.3924061059951782,0.10620027780532837,0.07212292402982712,0.11573365330696106,0.0001232035574503243,-0.0,-0.0,0.0982346311211586,0.021665599197149277,-0.0,1.0,Case3006,4099.738175174221
srr_v2_multiscale_private_proposal,46000,0.7458277344703674,0.1822737455368042,0.13407699763774872,0.23316794633865356,0.0001413473510183394,-0.0,-0.0,0.19841435551643372,0.0441586971282959,-0.0,1.0,Case3029,4124.139908434823
srr_v2_multiscale_private_proposal,46250,0.7715073227882385,0.21405838429927826,0.3797372579574585,-0.0,0.0010734087554737926,-0.0,-0.0,0.18862515687942505,0.06805938482284546,-0.0,0.0,Case3002,4149.470459528267
srr_v2_multiscale_private_proposal,46500,0.7493959665298462,0.1771364063024521,0.13033947348594666,0.24804525077342987,0.00012873992091044784,-0.0,-0.0,0.1773935854434967,0.057916440069675446,-0.0,1.0,Case3037,4167.196171689779
srr_v2_multiscale_private_proposal,46750,0.47414711117744446,0.175071582198143,0.20283931493759155,-0.0,0.0010707766050472856,-0.0,-0.0,0.11070254445075989,0.02154582366347313,-0.0,0.0,Case7001,4191.4374392181635
srr_v2_multiscale_private_proposal,47000,0.6851789355278015,0.22060447931289673,0.12008756399154663,0.18540003895759583,0.000133757566800341,-0.0,-0.0,0.15655405819416046,0.038093261420726776,-0.0,1.0,Case2034,4226.59420411475
srr_v2_multiscale_private_proposal,47250,0.603987455368042,0.09275417029857635,0.11083080619573593,0.2237778604030609,0.00012305729615036398,-0.0,-0.0,0.1645236611366272,0.05925944447517395,-0.0,1.0,Case2013,4251.890036996454
srr_v2_multiscale_private_proposal,47500,0.7610476016998291,0.18080154061317444,0.3924238383769989,-0.0,0.0031811653170734644,-0.0,-0.0,0.21187251806259155,0.04723859578371048,-0.0,0.0,Case1014,4273.844944737852
srr_v2_multiscale_private_proposal,47500,0.7610476016998291,,,,,,,,,,,,4274.060004603118
srr_v2_multiscale_private_proposal,47750,0.6641542911529541,0.17323711514472961,0.13668140769004822,0.18779979646205902,0.00012615128071047366,-0.0,-0.0,0.1611335575580597,0.04423152655363083,-0.0,1.0,Case2024,4303.006567597389
srr_v2_multiscale_private_proposal,48000,0.5744820833206177,0.15616312623023987,0.12994414567947388,0.14725229144096375,0.00012402738502714783,-0.0,-0.0,0.1376461237668991,0.039533212780952454,-0.0,1.0,Case2023,4343.269518150017
srr_v2_multiscale_private_proposal,48250,0.650845468044281,0.2290041148662567,0.0788491815328598,0.19720596075057983,0.00013055304589215666,-0.0,-0.0,0.1385161578655243,0.03635198622941971,-0.0,1.0,Case3037,4367.075180025771
