baseline_gate_mean,baseline_residual_abs_mean,branch_correction_open_rate,final_logit_delta_roi_abs_mean,proposal_weight_mean,refiner_weight_mean,source_path,stage,step,variant
0.01798621192574501,0.06337163597345352,1.0,2.332721710205078,0.01641855761408806,0.024177253246307373,/users/a/e/aereinh/CARE/results/20260707_srr_v3_m8_editor_grade_leaderboard_sprint/runtime/variants/m8_t2_centerC_edema_repair_longrun/training_log.csv,low_lr_calibration,28100,m8_t2_centerC_edema_repair_longrun
0.01798621192574501,0.06402362883090973,1.0,2.353546619415283,0.016190290451049805,0.02401166968047619,/users/a/e/aereinh/CARE/results/20260707_srr_v3_m8_editor_grade_leaderboard_sprint/runtime/variants/m8_t2_centerC_edema_repair_longrun/training_log.csv,low_lr_calibration,28200,m8_t2_centerC_edema_repair_longrun
0.01798621192574501,0.06856974214315414,1.0,3.827516555786133,0.020736735314130783,0.0386514775454998,/users/a/e/aereinh/CARE/results/20260707_srr_v3_m8_editor_grade_leaderboard_sprint/runtime/variants/m8_t2_centerC_edema_repair_longrun/training_log.csv,low_lr_calibration,28300,m8_t2_centerC_edema_repair_longrun
0.01798621192574501,0.0632283166050911,1.0,1.718592882156372,0.012114092707633972,0.01452968455851078,/users/a/e/aereinh/CARE/results/20260707_srr_v3_m8_editor_grade_leaderboard_sprint/runtime/variants/m8_t2_centerC_edema_repair_longrun/training_log.csv,low_lr_calibration,28400,m8_t2_centerC_edema_repair_longrun
0.01798621192574501,0.06943091750144958,1.0,3.869986057281494,0.020906997844576836,0.03914041444659233,/users/a/e/aereinh/CARE/results/20260707_srr_v3_m8_editor_grade_leaderboard_sprint/runtime/variants/m8_t2_centerC_edema_repair_longrun/training_log.csv,low_lr_calibration,28500,m8_t2_centerC_edema_repair_longrun
0.01798621192574501,0.06819140911102295,1.0,3.8019614219665527,0.023575490340590477,0.04343919828534126,/users/a/e/aereinh/CARE/results/20260707_srr_v3_m8_editor_grade_leaderboard_sprint/runtime/variants/m8_t2_centerC_edema_repair_longrun/training_log.csv,low_lr_calibration,28600,m8_t2_centerC_edema_repair_longrun
0.01798621192574501,0.06711374223232269,1.0,1.528075098991394,0.014898190274834633,0.016714535653591156,/users/a/e/aereinh/CARE/results/20260707_srr_v3_m8_editor_grade_leaderboard_sprint/runtime/variants/m8_t2_centerC_edema_repair_longrun/training_log.csv,low_lr_calibration,28700,m8_t2_centerC_edema_repair_longrun
0.01798621192574501,0.06512868404388428,1.0,2.421731472015381,0.013972470536828041,0.019713420420885086,/users/a/e/aereinh/CARE/results/20260707_srr_v3_m8_editor_grade_leaderboard_sprint/runtime/variants/m8_t2_centerC_edema_repair_longrun/training_log.csv,low_lr_calibration,28800,m8_t2_centerC_edema_repair_longrun
0.01798621192574501,0.06724894046783447,1.0,3.7536630630493164,0.02289130538702011,0.04396499693393707,/users/a/e/aereinh/CARE/results/20260707_srr_v3_m8_editor_grade_leaderboard_sprint/runtime/variants/m8_t2_centerC_edema_repair_longrun/training_log.csv,low_lr_calibration,28900,m8_t2_centerC_edema_repair_longrun
0.01798621192574501,0.06726951152086258,1.0,0.9268028140068054,0.008545845746994019,0.004894083831459284,/users/a/e/aereinh/CARE/results/20260707_srr_v3_m8_editor_grade_leaderboard_sprint/runtime/variants/m8_t2_centerC_edema_repair_longrun/training_log.csv,low_lr_calibration,29000,m8_t2_centerC_edema_repair_longrun
0.01798621192574501,0.06569918245077133,1.0,2.670883893966675,0.0173354335129261,0.03061666339635849,/users/a/e/aereinh/CARE/results/20260707_srr_v3_m8_editor_grade_leaderboard_sprint/runtime/variants/m8_t2_centerC_edema_repair_longrun/training_log.csv,low_lr_calibration,29100,m8_t2_centerC_edema_repair_longrun
0.01798621192574501,0.06478306651115417,1.0,2.3291642665863037,0.017737239599227905,0.027394607663154602,/users/a/e/aereinh/CARE/results/20260707_srr_v3_m8_editor_grade_leaderboard_sprint/runtime/variants/m8_t2_centerC_edema_repair_longrun/training_log.csv,low_lr_calibration,29200,m8_t2_centerC_edema_repair_longrun
0.01798621192574501,0.06416218727827072,1.0,2.6690196990966797,0.01851803809404373,0.031930893659591675,/users/a/e/aereinh/CARE/results/20260707_srr_v3_m8_editor_grade_leaderboard_sprint/runtime/variants/m8_t2_centerC_edema_repair_longrun/training_log.csv,low_lr_calibration,29300,m8_t2_centerC_edema_repair_longrun
0.01798621192574501,0.06497843563556671,1.0,2.104867458343506,0.019229872152209282,0.027611684054136276,/users/a/e/aereinh/CARE/results/20260707_srr_v3_m8_editor_grade_leaderboard_sprint/runtime/variants/m8_t2_centerC_edema_repair_longrun/training_log.csv,low_lr_calibration,29400,m8_t2_centerC_edema_repair_longrun
0.01798621192574501,0.0639871209859848,1.0,2.0319244861602783,0.014958247542381287,0.02197030931711197,/users/a/e/aereinh/CARE/results/20260707_srr_v3_m8_editor_grade_leaderboard_sprint/runtime/variants/m8_t2_centerC_edema_repair_longrun/training_log.csv,low_lr_calibration,29500,m8_t2_centerC_edema_repair_longrun
0.01798621192574501,0.06323400139808655,1.0,2.0168652534484863,0.014525160193443298,0.022079426795244217,/users/a/e/aereinh/CARE/results/20260707_srr_v3_m8_editor_grade_leaderboard_sprint/runtime/variants/m8_t2_centerC_edema_repair_longrun/training_log.csv,low_lr_calibration,29600,m8_t2_centerC_edema_repair_longrun
0.01798621192574501,0.06780000030994415,1.0,3.786917209625244,0.022573266178369522,0.04656701534986496,/users/a/e/aereinh/CARE/results/20260707_srr_v3_m8_editor_grade_leaderboard_sprint/runtime/variants/m8_t2_centerC_edema_repair_longrun/training_log.csv,low_lr_calibration,29700,m8_t2_centerC_edema_repair_longrun
0.01798621192574501,0.06711184978485107,1.0,1.295464277267456,0.01194874569773674,0.011608734726905823,/users/a/e/aereinh/CARE/results/20260707_srr_v3_m8_editor_grade_leaderboard_sprint/runtime/variants/m8_t2_centerC_edema_repair_longrun/training_log.csv,low_lr_calibration,29800,m8_t2_centerC_edema_repair_longrun
0.01798621192574501,0.06334296613931656,1.0,2.607964038848877,0.019773907959461212,0.034946370869874954,/users/a/e/aereinh/CARE/results/20260707_srr_v3_m8_editor_grade_leaderboard_sprint/runtime/variants/m8_t2_centerC_edema_repair_longrun/training_log.csv,low_lr_calibration,29900,m8_t2_centerC_edema_repair_longrun
0.01798621192574501,0.06489633023738861,1.0,2.3807570934295654,0.01499365083873272,0.02246922068297863,/users/a/e/aereinh/CARE/results/20260707_srr_v3_m8_editor_grade_leaderboard_sprint/runtime/variants/m8_t2_centerC_edema_repair_longrun/training_log.csv,low_lr_calibration,30000,m8_t2_centerC_edema_repair_longrun
0.01798621192574501,0.06569325923919678,1.0,2.744349479675293,0.01592124253511429,0.02882314845919609,/users/a/e/aereinh/CARE/results/20260707_srr_v3_m8_editor_grade_leaderboard_sprint/runtime/variants/m8_t2_centerC_edema_repair_longrun/training_log.csv,low_lr_calibration,30100,m8_t2_centerC_edema_repair_longrun
0.01798621192574501,0.06674510985612869,1.0,1.0122277736663818,0.008921041153371334,0.00512903044000268,/users/a/e/aereinh/CARE/results/20260707_srr_v3_m8_editor_grade_leaderboard_sprint/runtime/variants/m8_t2_centerC_edema_repair_longrun/training_log.csv,low_lr_calibration,30200,m8_t2_centerC_edema_repair_longrun
0.01798621192574501,0.06366011500358582,1.0,2.014674186706543,0.0147783812135458,0.02359272539615631,/users/a/e/aereinh/CARE/results/20260707_srr_v3_m8_editor_grade_leaderboard_sprint/runtime/variants/m8_t2_centerC_edema_repair_longrun/training_log.csv,low_lr_calibration,30300,m8_t2_centerC_edema_repair_longrun
0.01798621192574501,0.06335379183292389,1.0,2.3049402236938477,0.018049174919724464,0.030606094747781754,/users/a/e/aereinh/CARE/results/20260707_srr_v3_m8_editor_grade_leaderboard_sprint/runtime/variants/m8_t2_centerC_edema_repair_longrun/training_log.csv,low_lr_calibration,30400,m8_t2_centerC_edema_repair_longrun
0.01798621192574501,0.06681092083454132,1.0,1.6782587766647339,0.013911232352256775,0.018526852130889893,/users/a/e/aereinh/CARE/results/20260707_srr_v3_m8_editor_grade_leaderboard_sprint/runtime/variants/m8_t2_centerC_edema_repair_longrun/training_log.csv,low_lr_calibration,30500,m8_t2_centerC_edema_repair_longrun
0.01798621192574501,0.06481140106916428,1.0,2.7549233436584473,0.018658297136425972,0.03588636964559555,/users/a/e/aereinh/CARE/results/20260707_srr_v3_m8_editor_grade_leaderboard_sprint/runtime/variants/m8_t2_centerC_edema_repair_longrun/training_log.csv,low_lr_calibration,30600,m8_t2_centerC_edema_repair_longrun
0.01798621192574501,0.06338456273078918,1.0,2.1035315990448,0.015133701264858246,0.024531835690140724,/users/a/e/aereinh/CARE/results/20260707_srr_v3_m8_editor_grade_leaderboard_sprint/runtime/variants/m8_t2_centerC_edema_repair_longrun/training_log.csv,low_lr_calibration,30700,m8_t2_centerC_edema_repair_longrun
0.01798621192574501,0.06842707097530365,1.0,0.8041903376579285,0.010182458907365799,0.005478166975080967,/users/a/e/aereinh/CARE/results/20260707_srr_v3_m8_editor_grade_leaderboard_sprint/runtime/variants/m8_t2_centerC_edema_repair_longrun/training_log.csv,low_lr_calibration,30800,m8_t2_centerC_edema_repair_longrun
0.01798621192574501,0.06509431451559067,1.0,2.0184762477874756,0.014811873435974121,0.02505709044635296,/users/a/e/aereinh/CARE/results/20260707_srr_v3_m8_editor_grade_leaderboard_sprint/runtime/variants/m8_t2_centerC_edema_repair_longrun/training_log.csv,low_lr_calibration,30900,m8_t2_centerC_edema_repair_longrun
0.01798621192574501,0.06860045343637466,1.0,3.839777708053589,0.024461105465888977,0.054852500557899475,/users/a/e/aereinh/CARE/results/20260707_srr_v3_m8_editor_grade_leaderboard_sprint/runtime/variants/m8_t2_centerC_edema_repair_longrun/training_log.csv,low_lr_calibration,31000,m8_t2_centerC_edema_repair_longrun
0.01798621192574501,0.066265769302845,1.0,2.0071561336517334,0.011737421154975891,0.018117673695087433,/users/a/e/aereinh/CARE/results/20260707_srr_v3_m8_editor_grade_leaderboard_sprint/runtime/variants/m8_t2_centerC_edema_repair_longrun/training_log.csv,low_lr_calibration,31100,m8_t2_centerC_edema_repair_longrun
0.01798621192574501,0.06456144154071808,1.0,2.7376513481140137,0.01925439015030861,0.038023896515369415,/users/a/e/aereinh/CARE/results/20260707_srr_v3_m8_editor_grade_leaderboard_sprint/runtime/variants/m8_t2_centerC_edema_repair_longrun/training_log.csv,low_lr_calibration,31200,m8_t2_centerC_edema_repair_longrun
0.01798621192574501,0.07117118686437607,1.0,3.969572067260742,0.025954434648156166,0.0593523345887661,/users/a/e/aereinh/CARE/results/20260707_srr_v3_m8_editor_grade_leaderboard_sprint/runtime/variants/m8_t2_centerC_edema_repair_longrun/training_log.csv,low_lr_calibration,31300,m8_t2_centerC_edema_repair_longrun
0.01798621192574501,0.06399199366569519,1.0,2.013929605484009,0.015095087699592113,0.026048125699162483,/users/a/e/aereinh/CARE/results/20260707_srr_v3_m8_editor_grade_leaderboard_sprint/runtime/variants/m8_t2_centerC_edema_repair_longrun/training_log.csv,low_lr_calibration,31400,m8_t2_centerC_edema_repair_longrun
0.01798621192574501,0.06401707231998444,1.0,1.4781360626220703,0.015970177948474884,0.02080141007900238,/users/a/e/aereinh/CARE/results/20260707_srr_v3_m8_editor_grade_leaderboard_sprint/runtime/variants/m8_t2_centerC_edema_repair_longrun/training_log.csv,low_lr_calibration,31500,m8_t2_centerC_edema_repair_longrun
0.01798621192574501,0.06550946831703186,1.0,2.4764761924743652,0.01431884616613388,0.025887366384267807,/users/a/e/aereinh/CARE/results/20260707_srr_v3_m8_editor_grade_leaderboard_sprint/runtime/variants/m8_t2_centerC_edema_repair_longrun/training_log.csv,low_lr_calibration,31600,m8_t2_centerC_edema_repair_longrun
0.01798621192574501,0.06695288419723511,1.0,1.9040025472640991,0.01901267096400261,0.02914152666926384,/users/a/e/aereinh/CARE/results/20260707_srr_v3_m8_editor_grade_leaderboard_sprint/runtime/variants/m8_t2_centerC_edema_repair_longrun/training_log.csv,low_lr_calibration,31700,m8_t2_centerC_edema_repair_longrun
0.01798621192574501,0.06186129152774811,1.0,1.9399865865707397,0.016597473993897438,0.027983564883470535,/users/a/e/aereinh/CARE/results/20260707_srr_v3_m8_editor_grade_leaderboard_sprint/runtime/variants/m8_t2_centerC_edema_repair_longrun/training_log.csv,low_lr_calibration,31800,m8_t2_centerC_edema_repair_longrun
0.01798621192574501,0.06283942610025406,1.0,2.2256791591644287,0.02252916619181633,0.03927724063396454,/users/a/e/aereinh/CARE/results/20260707_srr_v3_m8_editor_grade_leaderboard_sprint/runtime/variants/m8_t2_centerC_edema_repair_longrun/training_log.csv,low_lr_calibration,31900,m8_t2_centerC_edema_repair_longrun
0.01798621192574501,0.06538183987140656,1.0,1.5444316864013672,0.016330931335687637,0.021519673988223076,/users/a/e/aereinh/CARE/results/20260707_srr_v3_m8_editor_grade_leaderboard_sprint/runtime/variants/m8_t2_centerC_edema_repair_longrun/training_log.csv,low_lr_calibration,32000,m8_t2_centerC_edema_repair_longrun
0.01798621192574501,0.0630011111497879,1.0,3.229557752609253,0.029508940875530243,0.06069384887814522,/users/a/e/aereinh/CARE/results/20260707_srr_v3_m8_editor_grade_leaderboard_sprint/runtime/variants/m8_t2_centerC_edema_repair_longrun/training_log.csv,low_lr_calibration,32100,m8_t2_centerC_edema_repair_longrun
0.01798621192574501,0.06499438732862473,1.0,2.1766316890716553,0.015515665523707867,0.028018943965435028,/users/a/e/aereinh/CARE/results/20260707_srr_v3_m8_editor_grade_leaderboard_sprint/runtime/variants/m8_t2_centerC_edema_repair_longrun/training_log.csv,low_lr_calibration,32200,m8_t2_centerC_edema_repair_longrun
0.01798621192574501,0.06498198211193085,1.0,2.574481964111328,0.017733708024024963,0.03601427748799324,/users/a/e/aereinh/CARE/results/20260707_srr_v3_m8_editor_grade_leaderboard_sprint/runtime/variants/m8_t2_centerC_edema_repair_longrun/training_log.csv,low_lr_calibration,32300,m8_t2_centerC_edema_repair_longrun
0.01798621192574501,0.06713511049747467,1.0,0.7787830233573914,0.010331748984754086,0.005509776994585991,/users/a/e/aereinh/CARE/results/20260707_srr_v3_m8_editor_grade_leaderboard_sprint/runtime/variants/m8_t2_centerC_edema_repair_longrun/training_log.csv,low_lr_calibration,32400,m8_t2_centerC_edema_repair_longrun
0.01798621192574501,0.0699467658996582,1.0,3.900938034057617,0.027969345450401306,0.06812938302755356,/users/a/e/aereinh/CARE/results/20260707_srr_v3_m8_editor_grade_leaderboard_sprint/runtime/variants/m8_t2_centerC_edema_repair_longrun/training_log.csv,low_lr_calibration,32500,m8_t2_centerC_edema_repair_longrun
0.01798621192574501,0.0640251487493515,1.0,2.53753662109375,0.0252690389752388,0.04788295924663544,/users/a/e/aereinh/CARE/results/20260707_srr_v3_m8_editor_grade_leaderboard_sprint/runtime/variants/m8_t2_centerC_edema_repair_longrun/training_log.csv,low_lr_calibration,32600,m8_t2_centerC_edema_repair_longrun
0.01798621192574501,0.06676815450191498,1.0,1.0429809093475342,0.008765053935348988,0.0052631935104727745,/users/a/e/aereinh/CARE/results/20260707_srr_v3_m8_editor_grade_leaderboard_sprint/runtime/variants/m8_t2_centerC_edema_repair_longrun/training_log.csv,low_lr_calibration,32700,m8_t2_centerC_edema_repair_longrun
0.01798621192574501,0.06439425051212311,1.0,2.0248186588287354,0.01740528829395771,0.030897842720150948,/users/a/e/aereinh/CARE/results/20260707_srr_v3_m8_editor_grade_leaderboard_sprint/runtime/variants/m8_t2_centerC_edema_repair_longrun/training_log.csv,low_lr_calibration,32800,m8_t2_centerC_edema_repair_longrun
0.01798621192574501,0.0663105770945549,1.0,2.6570873260498047,0.024533666670322418,0.04926048964262009,/users/a/e/aereinh/CARE/results/20260707_srr_v3_m8_editor_grade_leaderboard_sprint/runtime/variants/m8_t2_centerC_edema_repair_longrun/training_log.csv,low_lr_calibration,32900,m8_t2_centerC_edema_repair_longrun
0.01798621192574501,0.064841128885746,1.0,2.8729796409606934,0.021623242646455765,0.04735236614942551,/users/a/e/aereinh/CARE/results/20260707_srr_v3_m8_editor_grade_leaderboard_sprint/runtime/variants/m8_t2_centerC_edema_repair_longrun/training_log.csv,low_lr_calibration,33000,m8_t2_centerC_edema_repair_longrun
0.01798621192574501,0.06460054218769073,1.0,2.022984027862549,0.016130506992340088,0.030909184366464615,/users/a/e/aereinh/CARE/results/20260707_srr_v3_m8_editor_grade_leaderboard_sprint/runtime/variants/m8_t2_centerC_edema_repair_longrun/training_log.csv,low_lr_calibration,33100,m8_t2_centerC_edema_repair_longrun
0.01798621192574501,0.06263856589794159,1.0,2.218553304672241,0.020729243755340576,0.040887944400310516,/users/a/e/aereinh/CARE/results/20260707_srr_v3_m8_editor_grade_leaderboard_sprint/runtime/variants/m8_t2_centerC_edema_repair_longrun/training_log.csv,low_lr_calibration,33200,m8_t2_centerC_edema_repair_longrun
0.01798621192574501,0.06357669085264206,1.0,1.6199519634246826,0.014698242768645287,0.023409996181726456,/users/a/e/aereinh/CARE/results/20260707_srr_v3_m8_editor_grade_leaderboard_sprint/runtime/variants/m8_t2_centerC_edema_repair_longrun/training_log.csv,low_lr_calibration,33300,m8_t2_centerC_edema_repair_longrun
0.01798621192574501,0.06462980806827545,1.0,2.718097686767578,0.021059121936559677,0.04940022528171539,/users/a/e/aereinh/CARE/results/20260707_srr_v3_m8_editor_grade_leaderboard_sprint/runtime/variants/m8_t2_centerC_edema_repair_longrun/training_log.csv,low_lr_calibration,33400,m8_t2_centerC_edema_repair_longrun
0.01798621192574501,0.0690874382853508,1.0,3.8731155395507812,0.027978938072919846,0.07261452823877335,/users/a/e/aereinh/CARE/results/20260707_srr_v3_m8_editor_grade_leaderboard_sprint/runtime/variants/m8_t2_centerC_edema_repair_longrun/training_log.csv,low_lr_calibration,33500,m8_t2_centerC_edema_repair_longrun
0.01798621192574501,0.06478014588356018,1.0,2.817399024963379,0.022341813892126083,0.05082918703556061,/users/a/e/aereinh/CARE/results/20260707_srr_v3_m8_editor_grade_leaderboard_sprint/runtime/variants/m8_t2_centerC_edema_repair_longrun/training_log.csv,low_lr_calibration,33600,m8_t2_centerC_edema_repair_longrun
0.01798621192574501,0.06688463687896729,1.0,0.9928402900695801,0.009151602163910866,0.005408239550888538,/users/a/e/aereinh/CARE/results/20260707_srr_v3_m8_editor_grade_leaderboard_sprint/runtime/variants/m8_t2_centerC_edema_repair_longrun/training_log.csv,low_lr_calibration,33700,m8_t2_centerC_edema_repair_longrun
