anatomy_roi_prior_status,anatomy_scale0_semantic_family_mass,anatomy_scale1_semantic_family_mass,anatomy_scale2_semantic_family_mass,anatomy_scale3_semantic_family_mass,anchor_present_batch_fraction,baseline_gate_mean,baseline_gate_status,baseline_preservation_loss,baseline_preserve_gate_mean,baseline_preserve_voxels,baseline_residual_abs_mean,batch_cases,branch_correction_open_rate,component_present_batch_fraction,component_proposal_ranking_loss,correction_opportunity_loss,edema_anatomy_soft_gate_mean,edema_component_ranking_loss,edema_proposal_loss,edema_scale0_semantic_family_mass,edema_scale1_semantic_family_mass,edema_scale2_semantic_family_mass,edema_scale3_semantic_family_mass,edema_supervised_batch_fraction,elapsed_seconds,empty_union_fallback_fraction,encoder_profile,encoder_scale_channels,evidence_loss,final_logit_delta_roi_abs_mean,final_loss,local_refinement_status,loss,loss_anatomy_union_lv_rv,loss_anchor_preservation_outside_roi,loss_bounded_correction,loss_branch_arbitration_consistency,loss_component_remote_fp,loss_correction_opportunity,loss_dictionary_entropy_coverage_load_balance,loss_edema_proposal_t2_present_only,loss_edema_refiner_t2_present_roi,loss_no_t2_edema_safety,loss_prototype_diversity_margin,loss_scar_proposal,loss_scar_refiner_roi,lv_distance_mean,m6_expanded_total_loss,model_variant,p_lv_mean,p_rv_mean,p_union_mean,proposal_margin_loss,proposal_weight,proposal_weight_mean,prototype_source_edema,prototype_source_scar,refine_weight,refiner_weight_mean,roi_cover_loss,roi_remote_loss,rv_distance_mean,scar_anatomy_soft_gate_mean,scar_component_ranking_loss,scar_proposal_loss,scar_scale0_semantic_family_mass,scar_scale1_semantic_family_mass,scar_scale2_semantic_family_mass,scar_scale3_semantic_family_mass,semantic_retrieval_loss,source_model_variant,source_path,stage,step,union_distance_mean,variant
enabled_distance_soft_gates,0.835686206817627,0.547888994216919,0.9844444990158081,0.87989342212677,1.0,0.01798621192574501,baseline_preserving_residual,0.011370884254574776,-0.0,-0.0,0.06547200679779053,Case3002,1.0,0.0,0.013189658522605896,0.2576810121536255,0.2633494734764099,-0.0,0.15161220729351044,0.817518413066864,0.8067642450332642,0.9811110496520996,0.6541968584060669,1.0,4689.107324872981,0.0,safe_4scale,12;24;48;96,0.25132501125335693,1.3959205150604248,1.2731609344482422,enabled_crop_soft_roi,1.2731609344482422,0.25132501125335693,0.011370884254574776,3.640122175216675,0.0,0.013189658522605896,0.2576810121536255,0.004104024264961481,0.15161220729351044,0.20911931991577148,-0.0,0.050716131925582886,0.017507009208202362,0.504701554775238,0.6921221017837524,1.2731609344482422,m8_scar_precision_edema_safe_longrun,0.10441802442073822,0.007317077834159136,0.2734256088733673,0.050716131925582886,1.0,0.0024503935128450394,train_oof_runtime_features_fold0,train_oof_runtime_features_fold0,1.0,0.0051413243636488914,0.504701554775238,0.013189658522605896,0.959351658821106,0.2694878578186035,0.013189658522605896,0.017507009208202362,0.9833333492279053,0.98333340883255,0.9833333492279053,0.7431339025497437,0.004104024264961481,m6_scar_precision_edema_safe,/users/a/e/aereinh/CARE/results/20260707_srr_v3_m8_editor_grade_leaderboard_sprint/runtime/variants/m8_scar_precision_edema_safe_longrun/training_log.csv,low_lr_calibration,36900,0.4561786651611328,m8_scar_precision_edema_safe_longrun
enabled_distance_soft_gates,0.7730704545974731,0.8001883029937744,0.9850000143051147,0.913629412651062,1.0,0.01798621192574501,baseline_preserving_residual,0.0035619952250272036,-0.0,-0.0,0.0671105682849884,Case1034,1.0,1.0,0.02755151502788067,0.5017627477645874,0.0,0.0001350797392660752,-0.0,0.0,0.0,0.0,0.0,0.0,4701.593905952992,0.0,safe_4scale,12;24;48;96,0.23388734459877014,1.452103853225708,1.1336028575897217,enabled_crop_soft_roi,1.1336028575897217,0.23388734459877014,0.0035619952250272036,3.7312231063842773,0.0,0.02755151502788067,0.5017627477645874,0.0029554879292845726,-0.0,-0.0,0.0001350797392660752,0.11620879173278809,0.2607877850532532,0.4365828335285187,0.6231227517127991,1.1336028575897217,m8_scar_precision_edema_safe_longrun,0.2772560715675354,0.0008383069653064013,0.32885411381721497,0.11620879173278809,1.0,0.005061390809714794,train_oof_runtime_features_fold0,train_oof_runtime_features_fold0,1.0,0.0032691715750843287,0.4365828335285187,0.02755151502788067,0.9969775676727295,0.3143308162689209,0.02755151502788067,0.2607877850532532,0.8665362596511841,0.9850000143051147,0.8965976238250732,0.9850000739097595,0.0029554879292845726,m6_scar_precision_edema_safe,/users/a/e/aereinh/CARE/results/20260707_srr_v3_m8_editor_grade_leaderboard_sprint/runtime/variants/m8_scar_precision_edema_safe_longrun/training_log.csv,low_lr_calibration,37000,0.5689453482627869,m8_scar_precision_edema_safe_longrun
enabled_distance_soft_gates,0.8303958177566528,0.504365861415863,0.9844444394111633,0.872788667678833,1.0,0.01798621192574501,baseline_preserving_residual,0.0031678962986916304,-0.0,-0.0,0.06583833694458008,Case2023,1.0,1.0,0.00580786494538188,0.2979040741920471,0.3574448823928833,-0.0,0.18931147456169128,0.8260886669158936,0.8867917060852051,0.9811111092567444,0.6439687013626099,1.0,4714.1948144030175,0.0,safe_4scale,12;24;48;96,0.16049456596374512,1.508388876914978,0.9343997240066528,enabled_crop_soft_roi,0.9343997240066528,0.16049456596374512,0.0031678962986916304,3.660490036010742,0.0,0.00580786494538188,0.2979040741920471,0.004160416312515736,0.18931147456169128,0.20313847064971924,-0.0,0.09387046098709106,0.08843237906694412,0.13941162824630737,0.6587519645690918,0.9343997240066528,m8_scar_precision_edema_safe_longrun,0.18373627960681915,0.007275096140801907,0.41922426223754883,0.09387046098709106,1.0,0.00298178568482399,train_oof_runtime_features_fold0,train_oof_runtime_features_fold0,1.0,0.0037780709099024534,0.13941162824630737,0.00580786494538188,0.9659607410430908,0.36859962344169617,0.00580786494538188,0.08843237906694412,0.98333340883255,0.9833333492279053,0.9833333492279053,0.7194611430168152,0.004160416312515736,m6_scar_precision_edema_safe,/users/a/e/aereinh/CARE/results/20260707_srr_v3_m8_editor_grade_leaderboard_sprint/runtime/variants/m8_scar_precision_edema_safe_longrun/training_log.csv,low_lr_calibration,37100,0.4216756820678711,m8_scar_precision_edema_safe_longrun
enabled_distance_soft_gates,0.8324557542800903,0.5438116192817688,0.9844444990158081,0.8774456977844238,1.0,0.01798621192574501,baseline_preserving_residual,1.2817621382055222e-06,-0.0,-0.0,0.06312882900238037,Case3013,1.0,0.0,0.0033282574731856585,-0.0,0.0038252021186053753,-0.0,0.00793027225881815,0.8178515434265137,0.8088734149932861,0.9811111092567444,0.6464036107063293,1.0,4726.695793727005,0.0,safe_4scale,12;24;48;96,0.002120058750733733,1.196244239807129,1.0893727540969849,enabled_crop_soft_roi,1.0893727540969849,0.002120058750733733,1.2817621382055222e-06,3.5098464488983154,0.0,0.0033282574731856585,-0.0,0.004109450615942478,0.00793027225881815,0.501554548740387,-0.0,0.025830354541540146,0.0011030384339392185,0.5001469850540161,0.9988293647766113,1.0893727540969849,m8_scar_precision_edema_safe_longrun,0.0002089534973492846,0.0005337464390322566,0.0026193996891379356,0.025830354541540146,1.0,0.00385948084294796,train_oof_runtime_features_fold0,train_oof_runtime_features_fold0,1.0,0.0071216849610209465,0.5001469850540161,0.0033282574731856585,0.9970642328262329,0.003441974986344576,0.0033282574731856585,0.0011030384339392185,0.9833333492279053,0.98333340883255,0.9833333492279053,0.735209584236145,0.004109450615942478,m6_scar_precision_edema_safe,/users/a/e/aereinh/CARE/results/20260707_srr_v3_m8_editor_grade_leaderboard_sprint/runtime/variants/m8_scar_precision_edema_safe_longrun/training_log.csv,low_lr_calibration,37200,0.9896994233131409,m8_scar_precision_edema_safe_longrun
enabled_distance_soft_gates,0.7853583097457886,0.8159735202789307,0.9850000143051147,0.9088072180747986,1.0,0.01798621192574501,baseline_preserving_residual,0.008983592502772808,-0.0,-0.0,0.067388154566288,Case1039,1.0,1.0,0.009963150136172771,0.4854491055011749,0.0,0.0001350797392660752,-0.0,0.0,0.0,0.0,0.0,0.0,4739.348852087976,0.0,safe_4scale,12;24;48;96,0.24297749996185303,1.5052039623260498,0.8264596462249756,enabled_crop_soft_roi,0.8264596462249756,0.24297749996185303,0.008983592502772808,3.7466564178466797,0.0,0.009963150136172771,0.4854491055011749,0.002906519453972578,-0.0,-0.0,0.0001350797392660752,0.10909118503332138,0.17229488492012024,0.2139042466878891,0.6451506614685059,0.8264596462249756,m8_scar_precision_edema_safe_longrun,0.24791237711906433,0.0009596816962584853,0.37052667140960693,0.10909118503332138,1.0,0.004699943587183952,train_oof_runtime_features_fold0,train_oof_runtime_features_fold0,1.0,0.003080364316701889,0.2139042466878891,0.009963150136172771,0.9970868825912476,0.3459482192993164,0.009963150136172771,0.17229488492012024,0.865898072719574,0.9850000143051147,0.8978737592697144,0.9850000143051147,0.002906519453972578,m6_scar_precision_edema_safe,/users/a/e/aereinh/CARE/results/20260707_srr_v3_m8_editor_grade_leaderboard_sprint/runtime/variants/m8_scar_precision_edema_safe_longrun/training_log.csv,low_lr_calibration,37300,0.517153263092041,m8_scar_precision_edema_safe_longrun
enabled_distance_soft_gates,0.8327812552452087,0.5165364146232605,0.9844444394111633,0.8766847848892212,1.0,0.01798621192574501,baseline_preserving_residual,0.0020517827942967415,-0.0,-0.0,0.0632326751947403,Case2015,1.0,1.0,0.0027873259969055653,0.27411776781082153,0.3500175476074219,-0.0,0.25593262910842896,0.820604681968689,0.799895167350769,0.9811110496520996,0.6413365602493286,1.0,4751.87971679098,0.0,safe_4scale,12;24;48;96,0.10610763728618622,1.4905505180358887,1.0919300317764282,enabled_crop_soft_roi,1.0919300317764282,0.10610763728618622,0.0020517827942967415,3.515619993209839,0.0,0.0027873259969055653,0.27411776781082153,0.004073759075254202,0.25593262910842896,0.2787333130836487,-0.0,0.09364470094442368,0.14260530471801758,0.16318237781524658,0.7698866128921509,1.0919300317764282,m8_scar_precision_edema_safe_longrun,0.11220749467611313,0.06620652228593826,0.38930416107177734,0.09364470094442368,1.0,0.0030475729145109653,train_oof_runtime_features_fold0,train_oof_runtime_features_fold0,1.0,0.0038478837814182043,0.16318237781524658,0.0027873259969055653,0.7654550075531006,0.34811434149742126,0.0027873259969055653,0.14260530471801758,0.9833332896232605,0.9833333492279053,0.9833333492279053,0.7710880041122437,0.004073759075254202,m6_scar_precision_edema_safe,/users/a/e/aereinh/CARE/results/20260707_srr_v3_m8_editor_grade_leaderboard_sprint/runtime/variants/m8_scar_precision_edema_safe_longrun/training_log.csv,low_lr_calibration,37400,0.4187440872192383,m8_scar_precision_edema_safe_longrun
enabled_distance_soft_gates,0.8012840747833252,0.5315606594085693,0.9844444990158081,0.8792328834533691,1.0,0.01798621192574501,baseline_preserving_residual,0.03332437947392464,-0.0,-0.0,0.06798438727855682,Case3001,1.0,1.0,0.0012816803064197302,0.3856167197227478,0.6276639699935913,-0.0,0.3336861729621887,0.8294500112533569,0.8026546239852905,0.9811110496520996,0.6497938632965088,1.0,4764.285097279004,0.0,safe_4scale,12;24;48;96,0.23700439929962158,1.5288982391357422,1.4965273141860962,enabled_crop_soft_roi,1.4965273141860962,0.23700439929962158,0.03332437947392464,3.7798056602478027,0.0,0.0012816803064197302,0.3856167197227478,0.004167716950178146,0.3336861729621887,0.4446340501308441,-0.0,0.09972316771745682,0.11700232326984406,0.1839098185300827,0.6175222396850586,1.4965273141860962,m8_scar_precision_edema_safe_longrun,0.2083466351032257,0.16373275220394135,0.7801516056060791,0.09972316771745682,1.0,0.0010531091829761863,train_oof_runtime_features_fold0,train_oof_runtime_features_fold0,1.0,0.0018521298188716173,0.1839098185300827,0.0012816803064197302,0.6631438732147217,0.6369852423667908,0.0012816803064197302,0.11700232326984406,0.9833333492279053,0.9833333492279053,0.9833332896232605,0.759946346282959,0.004167716950178146,m6_scar_precision_edema_safe,/users/a/e/aereinh/CARE/results/20260707_srr_v3_m8_editor_grade_leaderboard_sprint/runtime/variants/m8_scar_precision_edema_safe_longrun/training_log.csv,low_lr_calibration,37500,0.05206163227558136,m8_scar_precision_edema_safe_longrun
enabled_distance_soft_gates,0.8534145355224609,0.5238627195358276,0.9844444990158081,0.8834899663925171,1.0,0.01798621192574501,baseline_preserving_residual,0.015884848311543465,-0.0,-0.0,0.06683231890201569,Case3001,1.0,1.0,0.0027332166209816933,0.30664125084877014,0.5553671717643738,-0.0,0.19416531920433044,0.8256268501281738,0.8016260862350464,0.9811110496520996,0.6485846638679504,1.0,4776.835103699006,0.0,safe_4scale,12;24;48;96,0.21231284737586975,1.5089027881622314,1.1094931364059448,enabled_crop_soft_roi,1.1094931364059448,0.21231284737586975,0.015884848311543465,3.7157535552978516,0.0,0.0027332166209816933,0.30664125084877014,0.0041580707766115665,0.19416531920433044,0.3100978136062622,-0.0,0.0902785211801529,0.07764466851949692,0.15729159116744995,0.7324275970458984,1.1094931364059448,m8_scar_precision_edema_safe_longrun,0.13715507090091705,0.19785389304161072,0.6364959478378296,0.0902785211801529,1.0,0.0016656805528327823,train_oof_runtime_features_fold0,train_oof_runtime_features_fold0,1.0,0.0026130559854209423,0.15729159116744995,0.0027332166209816933,0.5678326487541199,0.5480232238769531,0.0027332166209816933,0.07764466851949692,0.9833333492279053,0.9833334684371948,0.9833332896232605,0.7557992935180664,0.0041580707766115665,m6_scar_precision_edema_safe,/users/a/e/aereinh/CARE/results/20260707_srr_v3_m8_editor_grade_leaderboard_sprint/runtime/variants/m8_scar_precision_edema_safe_longrun/training_log.csv,low_lr_calibration,37600,0.11375036835670471,m8_scar_precision_edema_safe_longrun
enabled_distance_soft_gates,0.7581570148468018,0.8187751770019531,0.9850000739097595,0.9133408069610596,1.0,0.01798621192574501,baseline_preserving_residual,0.005902425851672888,-0.0,-0.0,0.0674499124288559,Case1075,1.0,1.0,0.004070051480084658,0.5135896801948547,0.0,0.0001350797392660752,-0.0,0.0,0.0,0.0,0.0,0.0,4789.319778546982,0.0,safe_4scale,12;24;48;96,0.247097909450531,1.4708888530731201,0.9408774375915527,enabled_crop_soft_roi,0.9408774375915527,0.247097909450531,0.005902425851672888,3.7500903606414795,0.0,0.004070051480084658,0.5135896801948547,0.0030114087276160717,-0.0,-0.0,0.0001350797392660752,0.1281154602766037,0.2088318169116974,0.27934762835502625,0.6831254363059998,0.9408774375915527,m8_scar_precision_edema_safe_longrun,0.1852811872959137,0.000734297966118902,0.27306047081947327,0.1281154602766037,1.0,0.005231915507465601,train_oof_runtime_features_fold0,train_oof_runtime_features_fold0,1.0,0.003437679959461093,0.27934762835502625,0.004070051480084658,0.9974521398544312,0.2741396129131317,0.004070051480084658,0.2088318169116974,0.8704962730407715,0.9850000739097595,0.8934363722801208,0.9850000143051147,0.0030114087276160717,m6_scar_precision_edema_safe,/users/a/e/aereinh/CARE/results/20260707_srr_v3_m8_editor_grade_leaderboard_sprint/runtime/variants/m8_scar_precision_edema_safe_longrun/training_log.csv,low_lr_calibration,37700,0.575934648513794,m8_scar_precision_edema_safe_longrun
enabled_distance_soft_gates,0.825108528137207,0.5721600651741028,0.9844444990158081,0.8845879435539246,1.0,0.01798621192574501,baseline_preserving_residual,0.003448509145528078,-0.0,-0.0,0.06617019325494766,Case3006,1.0,1.0,0.0008517066016793251,0.22622588276863098,0.39572760462760925,-0.0,0.16751623153686523,0.8207515478134155,0.8054049015045166,0.9811110496520996,0.654748797416687,1.0,4801.834080222005,0.0,safe_4scale,12;24;48;96,0.12279532104730606,1.4402931928634644,0.7785086631774902,enabled_crop_soft_roi,0.7785086631774902,0.12279532104730606,0.003448509145528078,3.678940534591675,0.0,0.0008517066016793251,0.22622588276863098,0.004148140083998442,0.16751623153686523,0.176261305809021,-0.0,0.100786954164505,0.07404488325119019,0.09730503708124161,0.5669414401054382,0.7785086631774902,m8_scar_precision_edema_safe_longrun,0.20678137242794037,0.01216943934559822,0.46310025453567505,0.100786954164505,1.0,0.0016557560302317142,train_oof_runtime_features_fold0,train_oof_runtime_features_fold0,1.0,0.00404178723692894,0.09730503708124161,0.0008517066016793251,0.9397732019424438,0.41150254011154175,0.0008517066016793251,0.07404488325119019,0.9833333492279053,0.9833333492279053,0.9833333492279053,0.7535375356674194,0.004148140083998442,m6_scar_precision_edema_safe,/users/a/e/aereinh/CARE/results/20260707_srr_v3_m8_editor_grade_leaderboard_sprint/runtime/variants/m8_scar_precision_edema_safe_longrun/training_log.csv,low_lr_calibration,37800,0.26820793747901917,m8_scar_precision_edema_safe_longrun
enabled_distance_soft_gates,0.7936341166496277,0.8230411410331726,0.9850001335144043,0.9136747121810913,1.0,0.01798621192574501,baseline_preserving_residual,0.011594259180128574,-0.0,-0.0,0.06708395481109619,Case1025,1.0,1.0,0.000410502398153767,0.5441854000091553,0.0,0.0001350797392660752,-0.0,0.0,0.0,0.0,0.0,0.0,4814.260292545019,0.0,safe_4scale,12;24;48;96,0.23544539511203766,1.356513500213623,0.9449011087417603,enabled_crop_soft_roi,0.9449011087417603,0.23544539511203766,0.011594259180128574,3.729743719100952,0.0,0.000410502398153767,0.5441854000091553,0.003077370347455144,-0.0,-0.0,0.0001350797392660752,0.1061716377735138,0.06507822871208191,0.4366682469844818,0.6412473917007446,0.9449011087417603,m8_scar_precision_edema_safe_longrun,0.267538458108902,0.0005805132095701993,0.3688157796859741,0.1061716377735138,1.0,0.0047538988292217255,train_oof_runtime_features_fold0,train_oof_runtime_features_fold0,1.0,0.0031532635912299156,0.4366682469844818,0.000410502398153767,0.9981303215026855,0.3418204188346863,0.000410502398153767,0.06507822871208191,0.8663551807403564,0.9850000143051147,0.8933224081993103,0.9850000143051147,0.003077370347455144,m6_scar_precision_edema_safe,/users/a/e/aereinh/CARE/results/20260707_srr_v3_m8_editor_grade_leaderboard_sprint/runtime/variants/m8_scar_precision_edema_safe_longrun/training_log.csv,low_lr_calibration,37900,0.5364108085632324,m8_scar_precision_edema_safe_longrun
enabled_distance_soft_gates,0.7731688618659973,0.8160667419433594,0.98499995470047,0.9117844104766846,1.0,0.01798621192574501,baseline_preserving_residual,0.0036695594899356365,-0.0,-0.0,0.0673525258898735,Case1013,1.0,1.0,0.01330538745969534,0.48075342178344727,0.0,0.0001350797392660752,-0.0,0.0,0.0,0.0,0.0,0.0,4826.837959755969,0.0,safe_4scale,12;24;48;96,0.27891314029693604,1.4940118789672852,0.8857057094573975,enabled_crop_soft_roi,0.8857057094573975,0.27891314029693604,0.0036695594899356365,3.744676113128662,0.0,0.01330538745969534,0.48075342178344727,0.0029932865872979164,-0.0,-0.0,0.0001350797392660752,0.1154778003692627,0.1757923811674118,0.23412972688674927,0.5991089344024658,0.8857057094573975,m8_scar_precision_edema_safe_longrun,0.2902517318725586,0.0007217824459075928,0.40791386365890503,0.1154778003692627,1.0,0.004396159201860428,train_oof_runtime_features_fold0,train_oof_runtime_features_fold0,1.0,0.002899861428886652,0.23412972688674927,0.01330538745969534,0.997553288936615,0.3757602572441101,0.01330538745969534,0.1757923811674118,0.8677817583084106,0.9850000143051147,0.8942792415618896,0.9850000143051147,0.0029932865872979164,m6_scar_precision_edema_safe,/users/a/e/aereinh/CARE/results/20260707_srr_v3_m8_editor_grade_leaderboard_sprint/runtime/variants/m8_scar_precision_edema_safe_longrun/training_log.csv,low_lr_calibration,38000,0.4913000464439392,m8_scar_precision_edema_safe_longrun
enabled_distance_soft_gates,0.7437904477119446,0.4860532879829407,0.6952905654907227,0.8895409107208252,0.0,0.01798621192574501,baseline_preserving_residual,0.035779327154159546,-0.0,-0.0,0.06738445162773132,Case3007,1.0,0.0,0.03997046872973442,-0.0,0.10008073598146439,-0.0,0.0902198776602745,0.8726561665534973,0.794919490814209,0.9819999933242798,0.4367057681083679,1.0,4839.29783293698,0.0,safe_4scale,12;24;48;96,0.21778668463230133,1.3466047048568726,1.4566916227340698,enabled_crop_soft_roi,1.4566916227340698,0.21778668463230133,0.035779327154159546,3.7464511394500732,0.0,0.03997046872973442,-0.0,0.003514504060149193,0.0902198776602745,0.5260745882987976,-0.0,0.03205569088459015,0.023081712424755096,0.5063326358795166,0.9105739593505859,1.4566916227340698,m8_scar_precision_edema_safe_longrun,0.016345851123332977,0.014925464056432247,0.09020845592021942,0.03205569088459015,1.0,0.0014143285807222128,train_oof_runtime_features_fold0,train_oof_runtime_features_fold0,1.0,0.007446390576660633,0.5063326358795166,0.03997046872973442,0.9104615449905396,0.09939281642436981,0.03997046872973442,0.023081712424755096,0.983500063419342,0.9835000038146973,0.9835000038146973,0.8351539373397827,0.003514504060149193,m6_scar_precision_edema_safe,/users/a/e/aereinh/CARE/results/20260707_srr_v3_m8_editor_grade_leaderboard_sprint/runtime/variants/m8_scar_precision_edema_safe_longrun/training_log.csv,low_lr_calibration,38100,0.6841686964035034,m8_scar_precision_edema_safe_longrun
enabled_distance_soft_gates,0.8462631702423096,0.7051264643669128,0.9894118309020996,0.9380706548690796,1.0,0.01798621192574501,baseline_preserving_residual,0.006635020952671766,-0.0,-0.0,0.06656655669212341,Case7002,1.0,1.0,0.0006988336681388319,0.624117910861969,0.0,0.0001350797392660752,-0.0,0.0,0.0,0.0,0.0,0.0,4851.867620436999,0.0,safe_4scale,12;24;48;96,0.16041336953639984,1.3186246156692505,0.8457922339439392,enabled_crop_soft_roi,0.8457922339439392,0.16041336953639984,0.006635020952671766,3.700977325439453,0.0,0.0006988336681388319,0.624117910861969,0.003494871314615011,-0.0,-0.0,0.0001350797392660752,0.19899791479110718,0.04592593014240265,0.39864692091941833,0.8065563440322876,0.8457922339439392,m8_scar_precision_edema_safe_longrun,0.10197785496711731,0.0064774504862725735,0.13642573356628418,0.19899791479110718,1.0,0.004934905096888542,train_oof_runtime_features_fold0,train_oof_runtime_features_fold0,1.0,0.004977966658771038,0.39864692091941833,0.0006988336681388319,0.9647876620292664,0.14515501260757446,0.0006988336681388319,0.04592593014240265,0.8714421987533569,0.9858822822570801,0.7819746732711792,0.9858823418617249,0.003494871314615011,m6_scar_precision_edema_safe,/users/a/e/aereinh/CARE/results/20260707_srr_v3_m8_editor_grade_leaderboard_sprint/runtime/variants/m8_scar_precision_edema_safe_longrun/training_log.csv,low_lr_calibration,38200,0.7558420896530151,m8_scar_precision_edema_safe_longrun
