variant,step,stage,loss,evidence_loss,final_loss,scar_proposal_loss,edema_proposal_loss,proposal_margin_loss,roi_cover_loss,roi_remote_loss,proposal_weight,refine_weight,edema_supervised_batch_fraction,anchor_present_batch_fraction,component_present_batch_fraction,batch_cases,elapsed_seconds
srr_propref_shared_dual_dict,23250,low_lr_calibration,2.2650372982025146,1.357922077178955,1.3558920621871948,0.5023910403251648,0.2521533966064453,0.004617167636752129,0.37552410364151,0.0006171390414237976,0.44999998807907104,1.0,0.5,1.0,0.0,"Case6003,Case2027",3548.8106393709895
srr_propref_shared_dual_dict,23300,low_lr_calibration,1.431330680847168,0.8060687780380249,0.8028054237365723,0.26393991708755493,0.28205442428588867,0.06499526649713516,0.37918588519096375,0.0011565140448510647,0.44999998807907104,1.0,1.0,0.5,0.0,"Case2027,Case2022",3556.626531893009
srr_propref_shared_dual_dict,23350,low_lr_calibration,0.4581913352012634,0.26023367047309875,0.25940266251564026,0.054551124572753906,0.05112703517079353,0.06830833852291107,0.21570968627929688,0.0015310556627810001,0.44999998807907104,1.0,0.5,1.0,1.0,"Case3013,Case6004",3564.2596596549847
srr_propref_shared_dual_dict,23400,low_lr_calibration,0.41948390007019043,0.23109771311283112,0.2267194390296936,0.028567450121045113,0.06732639670372009,0.06639847904443741,0.2506217956542969,0.0019345104228705168,0.44999998807907104,1.0,1.0,0.5,0.5,"Case2035,Case2024",3571.8906101190078
srr_propref_shared_dual_dict,23400,low_lr_calibration,,,,,,,,,,,,,,,3572.3754276479885
srr_propref_shared_dual_dict,23450,low_lr_calibration,0.6160123348236084,0.38488534092903137,0.3492355942726135,0.10312674939632416,0.04775742441415787,0.07396971434354782,0.22946858406066895,0.002891320502385497,0.44999998807907104,1.0,0.5,1.0,1.0,"Case3019,Case1001",3580.279703614011
srr_propref_shared_dual_dict,23500,low_lr_calibration,0.9455713629722595,0.5346580743789673,0.5319756269454956,0.30133768916130066,0.03290879726409912,0.07368496060371399,0.27706509828567505,0.0031319833360612392,0.44999998807907104,1.0,0.5,1.0,1.0,"Case3029,Case8029",3587.9616786059923
srr_propref_shared_dual_dict,23550,low_lr_calibration,0.3729087710380554,0.2070864588022232,0.2031780481338501,0.0644458681344986,0.022596262395381927,0.07052283734083176,0.2068013697862625,0.0006816699169576168,0.44999998807907104,1.0,0.5,0.5,0.5,"Case2004,Case3035",3595.6741729629866
srr_propref_shared_dual_dict,23600,low_lr_calibration,0.45180749893188477,0.2659064829349518,0.25431203842163086,0.07648630440235138,0.03788861632347107,0.07383309304714203,0.1849568784236908,0.0015057157725095749,0.44999998807907104,1.0,0.5,0.5,0.5,"Case3013,Case3025",3603.353286955011
srr_propref_shared_dual_dict,23650,low_lr_calibration,0.5038072466850281,0.2762114107608795,0.27143219113349915,0.05860712379217148,0.08905084431171417,0.07241790741682053,0.2504752278327942,0.002370669972151518,0.44999998807907104,1.0,1.0,1.0,1.0,"Case2004,Case3033",3611.0979754159926
srr_propref_shared_dual_dict,23700,low_lr_calibration,0.417184442281723,0.232472226023674,0.21666227281093597,0.037903934717178345,0.08429610729217529,0.07102911919355392,0.23069071769714355,0.002031157724559307,0.44999998807907104,1.0,1.0,1.0,1.0,"Case3014,Case3015",3618.735130974994
srr_propref_shared_dual_dict,23750,low_lr_calibration,0.8260113596916199,0.4669879972934723,0.46002262830734253,0.25945544242858887,0.036330580711364746,0.07358428835868835,0.2508201003074646,0.00223328173160553,0.44999998807907104,1.0,0.5,1.0,0.5,"Case3045,Case1003",3626.3647684860043
srr_propref_shared_dual_dict,23800,low_lr_calibration,0.9455716609954834,0.5595129132270813,0.5305853486061096,0.370087206363678,-0.0,0.03559402748942375,0.19716589152812958,0.002452577231451869,0.44999998807907104,1.0,0.0,0.5,0.5,"Case5010,Case1049",3634.0433826909866
srr_propref_shared_dual_dict,23850,low_lr_calibration,0.5848998427391052,0.3269249200820923,0.32749855518341064,0.13339842855930328,0.050218984484672546,0.07897107303142548,0.2122090458869934,0.0038013772573322058,0.44999998807907104,1.0,0.5,0.5,0.5,"Case8006,Case3028",3641.826150019013
srr_propref_shared_dual_dict,23900,low_lr_calibration,0.4299680292606354,0.23728281259536743,0.2306780219078064,0.03023717552423477,0.06666798889636993,0.06739350408315659,0.2660388648509979,0.0011711169499903917,0.44999998807907104,1.0,1.0,0.5,0.5,"Case3001,Case2030",3649.554732441
srr_propref_shared_dual_dict,23950,low_lr_calibration,0.5958793759346008,0.3751729726791382,0.3327556848526001,0.11637023091316223,0.03874784708023071,0.07964709401130676,0.21881526708602905,0.0027593481354415417,0.44999998807907104,1.0,0.5,1.0,1.0,"Case1048,Case3033",3657.3817841249984
srr_propref_shared_dual_dict,24000,low_lr_calibration,1.372961401939392,0.7709053158760071,0.7661779522895813,0.2577187716960907,0.2779337167739868,0.06540478765964508,0.35991019010543823,0.0011804731329903007,0.44999998807907104,1.0,1.0,1.0,0.5,"Case2021,Case2011",3665.0888000899868
srr_propref_shared_dual_dict,24000,low_lr_calibration,,,,,,,,,,,,,,,3665.564263311011
