variant,step,loss,anatomy_loss,scar_loss,edema_loss,retrieval_loss,soft_containment_loss,component_compactness_loss,edema_supervised_batch_fraction,batch_cases,elapsed_seconds
scar_lge_fallback_boost,223500,0.6597532033920288,0.20159925520420074,0.26322320103645325,-0.0,0.01039817277342081,-0.0,-0.0,0.0,"Case8024,Case6003",5976.52460228838
scar_lge_fallback_boost,224000,0.629763662815094,0.22439326345920563,0.23607976734638214,-0.0,0.0038303076289594173,-0.0,-0.0,0.0,"Case1059,Case3007",5989.823238700628
scar_lge_fallback_boost,224500,1.052802562713623,0.34016749262809753,0.29778599739074707,0.1677982360124588,0.0047471532598137856,-0.0,-0.0,0.5,"Case2028,Case3039",6003.200990069658
scar_lge_fallback_boost,225000,0.23822689056396484,0.013851308263838291,0.10948024690151215,-0.0,0.0381939560174942,-0.0,-0.0,0.0,"Case8004,Case8005",6016.486289160326
scar_lge_fallback_boost,225000,0.23822689056396484,,,,,,,,,6016.641623467207
scar_lge_fallback_boost,225500,0.6462368965148926,0.14529307186603546,0.16438855230808258,0.18252578377723694,0.0022676638327538967,-0.0,-0.0,0.5,"Case1014,Case2011",6029.895377520472
scar_lge_fallback_boost,226000,0.6243730783462524,0.16871711611747742,0.2521398663520813,-0.0,0.026829753071069717,-0.0,-0.0,0.0,"Case1068,Case8033",6043.099439833313
scar_lge_fallback_boost,226500,0.8631377816200256,0.21720647811889648,0.3779636025428772,-0.0,0.0030227804090827703,-0.0,-0.0,0.0,"Case3020,Case1050",6056.467145960778
scar_lge_fallback_boost,227000,1.1247994899749756,0.19240032136440277,0.409414142370224,0.19528651237487793,0.0016236880328506231,-0.0,-0.0,0.5,"Case3027,Case1048",6069.634694976732
scar_lge_fallback_boost,227500,1.045639991760254,0.24643021821975708,0.466897189617157,-0.0,0.005165799520909786,-0.0,-0.0,0.0,"Case7010,Case1016",6083.000453559682
scar_lge_fallback_boost,228000,0.973185658454895,0.399615079164505,0.32730352878570557,-0.0,0.016714608296751976,-0.0,-0.0,0.0,"Case1058,Case1026",6096.592266246676
scar_lge_fallback_boost,228500,0.7761628031730652,0.20984439551830292,0.1963069587945938,0.1916724443435669,0.0022475123405456543,-0.0,-0.0,0.5,"Case1005,Case3001",6109.790422488004
scar_lge_fallback_boost,229000,0.9206787943840027,0.3050754964351654,0.34618744254112244,-0.0,0.026641223579645157,-0.0,-0.0,0.0,"Case1069,Case1071",6123.1519640591
scar_lge_fallback_boost,229500,0.600520133972168,0.1290094554424286,0.26752984523773193,-0.0,0.01656486839056015,-0.0,-0.0,0.0,"Case1018,Case8029",6136.6247209291905
scar_lge_fallback_boost,230000,0.8022289872169495,0.2860153615474701,0.2936776280403137,-0.0,0.016749585047364235,-0.0,-0.0,0.0,"Case1038,Case1054",6150.27236452885
scar_lge_fallback_boost,230000,0.8022289872169495,,,,,,,,,6150.428225595504
scar_lge_fallback_boost,230500,0.7952081561088562,0.16500546038150787,0.3429180383682251,-0.0,0.04689125344157219,-0.0,-0.0,0.0,"Case3021,Case1024",6163.848441828042
scar_lge_fallback_boost,231000,0.8867919445037842,0.2974461317062378,0.2474105805158615,0.13922449946403503,0.001346792560070753,-0.0,-0.0,0.5,"Case2025,Case1008",6177.027464015409
scar_lge_fallback_boost,231500,0.4730041027069092,0.08484441787004471,0.14555072784423828,0.11580650508403778,0.0015467932680621743,-0.0,-0.0,0.5,"Case2009,Case1005",6190.41760888882
scar_lge_fallback_boost,232000,0.7177338004112244,0.22352202236652374,0.2079758644104004,0.11497180163860321,0.002138933865353465,-0.0,-0.0,0.5,"Case3015,Case1054",6203.613753220066
scar_lge_fallback_boost,232500,0.7281255722045898,0.20185911655426025,0.22864478826522827,0.11320415884256363,0.0015440991846844554,-0.0,-0.0,0.5,"Case3033,Case2014",6216.984328264371
scar_lge_fallback_boost,233000,0.6838116645812988,0.18223512172698975,0.19789841771125793,0.1346811205148697,0.0031158728525042534,-0.0,-0.0,0.5,"Case3010,Case3009",6230.357837643474
scar_lge_fallback_boost,233500,0.668221116065979,0.11308113485574722,0.1909060776233673,0.18971051275730133,0.002699051285162568,-0.0,-0.0,1.0,"Case3041,Case2015",6243.7329412437975
scar_lge_fallback_boost,234000,0.815603494644165,0.11964332312345505,0.38776952028274536,-0.0,0.036451779305934906,-0.0,-0.0,0.0,"Case1064,Case8016",6257.069635331631
scar_lge_fallback_boost,234500,0.44463279843330383,0.08989273011684418,0.0858101025223732,0.172723650932312,0.0014767402317374945,-0.0,-0.0,0.5,"Case3017,Case8017",6270.7006058152765
scar_lge_fallback_boost,235000,0.9175081253051758,0.3833194375038147,0.31009992957115173,-0.0,0.006872040219604969,-0.0,-0.0,0.0,"Case5002,Case1059",6284.06779788062
scar_lge_fallback_boost,235000,0.9175081253051758,,,,,,,,,6284.222087442875
scar_lge_fallback_boost,235500,0.8739027976989746,0.10048893839120865,0.2312297374010086,0.3142726421356201,0.0029330344405025244,-0.0,-0.0,0.5,"Case3045,Case8018",6297.648891236633
scar_lge_fallback_boost,236000,0.6332241892814636,0.017816059291362762,0.3462992012500763,-0.0,0.026586664840579033,-0.0,-0.0,0.0,"Case8029,Case8005",6310.929580695927
scar_lge_fallback_boost,236500,0.40661555528640747,0.062468450516462326,0.18163138628005981,-0.0,0.035261526703834534,-0.0,-0.0,0.0,"Case1014,Case8033",6324.256439715624
scar_lge_fallback_boost,237000,0.6492213010787964,0.13494773209095,0.21449074149131775,0.12214327603578568,0.0028014793060719967,-0.0,-0.0,0.5,"Case1048,Case3006",6337.288554020226
scar_lge_fallback_boost,237500,0.6010587811470032,0.18797682225704193,0.22632849216461182,-0.0,0.028207996860146523,-0.0,-0.0,0.0,"Case8010,Case1038",6350.757463244721
scar_lge_fallback_boost,238000,1.3536442518234253,0.43940338492393494,0.26952871680259705,0.3733329474925995,0.007381049916148186,-0.0,-0.0,0.5,"Case3033,Case1075",6364.267069131136
scar_lge_fallback_boost,238500,0.5650122165679932,0.08492937684059143,0.1344304084777832,0.19900283217430115,0.012416291050612926,-0.0,-0.0,0.5,"Case3039,Case1024",6377.43978690356
scar_lge_fallback_boost,239000,0.497464656829834,0.09621323645114899,0.13167129456996918,0.1458817422389984,0.002097254851832986,-0.0,-0.0,1.0,"Case3042,Case3007",6390.853594403714
scar_lge_fallback_boost,239500,0.8680711388587952,0.19457465410232544,0.18706615269184113,0.29381388425827026,0.0023899381048977375,-0.0,-0.0,0.5,"Case3019,Case1050",6404.311081672087
scar_lge_fallback_boost,240000,0.5105025768280029,0.13271363079547882,0.2064756155014038,-0.0,0.026645641773939133,-0.0,-0.0,0.0,"Case8035,Case1065",6417.31933468394
scar_lge_fallback_boost,240000,0.5105025768280029,,,,,,,,,6417.474824912846
scar_lge_fallback_boost,240500,0.7981929183006287,0.08098197728395462,0.2523699104785919,0.23285967111587524,0.008614749647676945,-0.0,-0.0,0.5,"Case3007,Case8029",6430.765515046194
scar_lge_fallback_boost,241000,1.262657880783081,0.2845063805580139,0.2549803555011749,0.44259196519851685,0.012838965281844139,-0.0,-0.0,0.5,"Case3020,Case1015",6444.210726484656
scar_lge_fallback_boost,241500,0.9825358986854553,0.2555384039878845,0.4176780879497528,-0.0,0.01669744774699211,-0.0,-0.0,0.0,"Case6003,Case1071",6457.616774929687
scar_lge_fallback_boost,242000,0.7695095539093018,0.2784559726715088,0.20329837501049042,0.11872225999832153,0.0026508597657084465,-0.0,-0.0,0.5,"Case1013,Case2014",6470.936155136675
scar_lge_fallback_boost,242500,0.4998607933521271,0.06654396653175354,0.16686178743839264,0.12011832743883133,0.005408875178545713,-0.0,-0.0,0.5,"Case8005,Case2032",6484.283499872312
scar_lge_fallback_boost,243000,0.5259507298469543,0.06114181876182556,0.2576594054698944,-0.0,0.026653770357370377,-0.0,-0.0,0.0,"Case8030,Case1014",6497.427419818938
scar_lge_fallback_boost,243500,0.7493718862533569,0.26225292682647705,0.2765803635120392,-0.0,0.016613274812698364,-0.0,-0.0,0.0,"Case1037,Case1075",6510.848646840081
scar_lge_fallback_boost,244000,0.8370256423950195,0.3126260042190552,0.3043694794178009,-0.0,0.006737731397151947,-0.0,-0.0,0.0,"Case1064,Case1078",6523.980023248121
scar_lge_fallback_boost,244500,0.8228198289871216,0.25933849811553955,0.3156041204929352,-0.0,0.026468593627214432,-0.0,-0.0,0.0,"Case1077,Case1037",6537.402527824044
scar_lge_fallback_boost,245000,0.8371402025222778,0.4516613483428955,0.21000619232654572,-0.0,0.02827024646103382,-0.0,-0.0,0.0,"Case1013,Case1011",6550.701935308054
scar_lge_fallback_boost,245000,0.8371402025222778,,,,,,,,,6550.856715960428
scar_lge_fallback_boost,245500,0.866809070110321,0.26381638646125793,0.3319234549999237,-0.0,0.03826434910297394,-0.0,-0.0,0.0,"Case1077,Case1063",6564.1432471405715
scar_lge_fallback_boost,246000,1.3789788484573364,0.173956036567688,0.35416996479034424,0.5009002685546875,0.0017622450832277536,-0.0,-0.0,0.5,"Case2018,Case7002",6577.71605999209
scar_lge_fallback_boost,246500,0.5546619296073914,0.13205881416797638,0.10450687259435654,0.20146772265434265,0.0028687533922493458,-0.0,-0.0,1.0,"Case3045,Case2021",6591.123104175553
scar_lge_fallback_boost,247000,0.5621649026870728,0.019297145307064056,0.3095146417617798,-0.0,0.016626983880996704,-0.0,-0.0,0.0,"Case8016,Case8007",6604.627646142617
scar_lge_fallback_boost,247500,0.8167358040809631,0.1212218627333641,0.3934163451194763,-0.0,0.026544883847236633,-0.0,-0.0,0.0,"Case8018,Case1028",6618.155760671943
scar_lge_fallback_boost,248000,1.0054789781570435,0.38085561990737915,0.33196166157722473,-0.0,0.059742022305727005,-0.0,-0.0,0.0,"Case1067,Case1071",6631.820973047987
scar_lge_fallback_boost,248500,0.7851833701133728,0.23727355897426605,0.19323942065238953,0.1788150519132614,0.00472267484292388,-0.0,-0.0,0.5,"Case1041,Case3027",6645.357669496909
scar_lge_fallback_boost,249000,1.047214150428772,0.19726619124412537,0.3104023039340973,0.2668253481388092,0.001389885786920786,-0.0,-0.0,0.5,"Case2024,Case3008",6658.574253255501
scar_lge_fallback_boost,249500,0.8110554218292236,0.2892591953277588,0.2969926595687866,-0.0,0.016766510903835297,-0.0,-0.0,0.0,"Case1052,Case1060",6672.087946295738
scar_lge_fallback_boost,250000,0.6087135672569275,0.15108634531497955,0.1528874784708023,0.1632862240076065,0.0016567257698625326,-0.0,-0.0,1.0,"Case2032,Case2030",6685.261151334271
scar_lge_fallback_boost,250000,0.6087135672569275,,,,,,,,,6685.416664414108
scar_lge_fallback_boost,250500,0.9017789959907532,0.24175994098186493,0.23489856719970703,0.21508149802684784,0.002165817655622959,-0.0,-0.0,0.5,"Case3001,Case1064",6698.594176441431
scar_lge_fallback_boost,251000,0.6704850792884827,0.24458324909210205,0.2405509203672409,-0.0,0.01671306975185871,-0.0,-0.0,0.0,"Case1054,Case1065",6712.029480131343
scar_lge_fallback_boost,251500,0.8214467763900757,0.2611754238605499,0.31950387358665466,-0.0,0.016719697043299675,-0.0,-0.0,0.0,"Case1079,Case1024",6725.224953003228
scar_lge_fallback_boost,252000,0.6052993535995483,0.11901865899562836,0.27033528685569763,-0.0,0.026663294062018394,-0.0,-0.0,0.0,"Case1052,Case8017",6738.759718572721
scar_lge_fallback_boost,252500,0.5353034734725952,0.14572495222091675,0.22667735815048218,-0.0,0.0038840577472001314,-0.0,-0.0,0.0,"Case3010,Case1024",6752.340723944828
scar_lge_fallback_boost,253000,0.7407886981964111,0.22109448909759521,0.295500248670578,-0.0,0.01681067980825901,-0.0,-0.0,0.0,"Case1035,Case1024",6765.792148239911
scar_lge_fallback_boost,253500,0.6327635645866394,0.018710782751441002,0.3572082221508026,-0.0,0.006755787879228592,-0.0,-0.0,0.0,"Case8010,Case8035",6779.051817459986
scar_lge_fallback_boost,254000,1.0968445539474487,0.36433956027030945,0.4149722754955292,-0.0,0.026527337729930878,-0.0,-0.0,0.0,"Case1034,Case1058",6792.589099064469
scar_lge_fallback_boost,254500,0.5501038432121277,0.13041245937347412,0.1675700843334198,0.10590590536594391,0.007545200176537037,-0.0,-0.0,0.5,"Case1027,Case2030",6805.904340239242
scar_lge_fallback_boost,255000,0.7291322946548462,0.07330773025751114,0.38172149658203125,-0.0,0.006807212717831135,-0.0,-0.0,0.0,"Case1014,Case1005",6819.406012646854
scar_lge_fallback_boost,255000,0.7291322946548462,,,,,,,,,6819.561909459531
scar_lge_fallback_boost,255500,0.4976113438606262,0.19225387275218964,0.16385489702224731,-0.0,0.026681922376155853,-0.0,-0.0,0.0,"Case1019,Case1059",6833.074111232534
scar_lge_fallback_boost,256000,0.4477499723434448,0.02480880357325077,0.22797910869121552,-0.0,0.03525868058204651,-0.0,-0.0,0.0,"Case8030,Case8007",6846.5075802877545
scar_lge_fallback_boost,256500,0.7330222725868225,0.2627098262310028,0.2667478919029236,-0.0,0.016569368541240692,-0.0,-0.0,0.0,"Case1078,Case8008",6859.7968880571425
scar_lge_fallback_boost,257000,0.8307483792304993,0.27607399225234985,0.2995816171169281,-0.0,0.045174289494752884,-0.0,-0.0,0.0,"Case1015,Case1056",6873.076070806012
scar_lge_fallback_boost,257500,0.755332887172699,0.14278943836688995,0.2096005082130432,0.2113395780324936,0.002090560272336006,-0.0,-0.0,1.0,"Case3036,Case3030",6886.341020047665
scar_lge_fallback_boost,258000,0.9524849057197571,0.25835633277893066,0.3915548622608185,-0.0,0.028196150436997414,-0.0,-0.0,0.0,"Case1072,Case8030",6899.690991319716
scar_lge_fallback_boost,258500,0.7727165222167969,0.19096344709396362,0.23246589303016663,0.14885447919368744,0.007706507109105587,-0.0,-0.0,0.5,"Case1072,Case3041",6913.048328420147
scar_lge_fallback_boost,259000,0.357496976852417,0.04384424909949303,0.12141740322113037,0.08807540684938431,0.0013954616151750088,-0.0,-0.0,0.5,"Case8009,Case2009",6926.345161795616
scar_lge_fallback_boost,259500,0.4454169273376465,0.10464891046285629,0.1905156373977661,-0.0,0.016652502119541168,-0.0,-0.0,0.0,"Case8024,Case1037",6939.618854407221
scar_lge_fallback_boost,260000,0.9820778965950012,0.3381050229072571,0.35708025097846985,-0.0,0.036708343774080276,-0.0,-0.0,0.0,"Case1030,Case1072",6952.793606640771
scar_lge_fallback_boost,260000,0.9820778965950012,,,,,,,,,6952.949205571786
scar_lge_fallback_boost,260500,0.7715548872947693,0.1835242360830307,0.329035222530365,-0.0,0.028221385553479195,-0.0,-0.0,0.0,"Case1037,Case1061",6966.240746283904
scar_lge_fallback_boost,261000,0.7019040584564209,0.15641172230243683,0.19913171231746674,0.1609174609184265,0.013605466112494469,-0.0,-0.0,0.5,"Case2003,Case1012",6979.531702803448
scar_lge_fallback_boost,261500,0.9002308249473572,0.018682613968849182,0.5027323961257935,-0.0,0.0268228929489851,-0.0,-0.0,0.0,"Case1016,Case1074",6993.009383548051
scar_lge_fallback_boost,262000,0.7668618559837341,0.2093733698129654,0.20570021867752075,0.15667669475078583,0.019485289230942726,-0.0,-0.0,0.5,"Case1003,Case2003",7006.360791645944
scar_lge_fallback_boost,262500,1.0936812162399292,0.41396698355674744,0.378993421792984,-0.0,0.03527550399303436,-0.0,-0.0,0.0,"Case1006,Case1022",7019.420276271179
scar_lge_fallback_boost,263000,0.6620036959648132,0.19978953897953033,0.26677659153938293,-0.0,0.008442685008049011,-0.0,-0.0,0.0,"Case3019,Case1018",7032.627543604001
scar_lge_fallback_boost,263500,0.836178719997406,0.14839375019073486,0.3710939884185791,-0.0,0.056804146617650986,-0.0,-0.0,0.0,"Case8033,Case3041",7046.39289524965
scar_lge_fallback_boost,264000,0.8411264419555664,0.28585827350616455,0.3049304783344269,-0.0,0.036623090505599976,-0.0,-0.0,0.0,"Case8032,Case1013",7059.64559170045
scar_lge_fallback_boost,264500,0.8201531171798706,0.18709230422973633,0.20102131366729736,0.240829735994339,0.002125180559232831,-0.0,-0.0,0.5,"Case3042,Case6003",7072.992621613666
scar_lge_fallback_boost,265000,1.4284586906433105,0.3023250102996826,0.2819087505340576,0.5255188941955566,0.01549583300948143,-0.0,-0.0,0.5,"Case1051,Case3036",7086.455097775906
scar_lge_fallback_boost,265000,1.4284586906433105,,,,,,,,,7086.60986013338
scar_lge_fallback_boost,265500,0.6886425018310547,0.12785102427005768,0.16683560609817505,0.2290002554655075,0.0022173942998051643,-0.0,-0.0,0.5,"Case1014,Case2013",7099.764569822699
scar_lge_fallback_boost,266000,0.9210496544837952,0.4922046363353729,0.24822303652763367,-0.0,0.006742076948285103,-0.0,-0.0,0.0,"Case1026,Case1059",7113.0971527751535
scar_lge_fallback_boost,266500,0.5457632541656494,0.08664530515670776,0.26808032393455505,-0.0,0.0031198346987366676,-0.0,-0.0,0.0,"Case8020,Case3002",7126.610431279987
scar_lge_fallback_boost,267000,0.6907773017883301,0.1996476948261261,0.16543802618980408,0.1657852828502655,0.010826120153069496,-0.0,-0.0,0.5,"Case2034,Case1038",7139.961536267772
scar_lge_fallback_boost,267500,1.100656270980835,0.384594589471817,0.40523314476013184,-0.0,0.026707066223025322,-0.0,-0.0,0.0,"Case1067,Case1067",7153.425389276817
scar_lge_fallback_boost,268000,0.661542534828186,0.11461475491523743,0.12340060621500015,0.27736780047416687,0.004046473652124405,-0.0,-0.0,0.5,"Case3037,Case8030",7166.819720707834
scar_lge_fallback_boost,268500,0.6581265330314636,0.16790743172168732,0.27851176261901855,-0.0,0.01659262925386429,-0.0,-0.0,0.0,"Case1039,Case8034",7180.300822243094
scar_lge_fallback_boost,269000,0.42373156547546387,0.14198939502239227,0.10475252568721771,0.08501018583774567,0.0014127918984740973,-0.0,-0.0,0.5,"Case2009,Case3036",7193.428831877187
scar_lge_fallback_boost,269500,1.0187039375305176,0.12889346480369568,0.3816138207912445,0.1781894862651825,0.027012400329113007,-0.0,-0.0,0.5,"Case1027,Case2025",7206.596457596868
scar_lge_fallback_boost,270000,0.9365007281303406,0.2561134099960327,0.2769790291786194,0.16568180918693542,0.01008075475692749,-0.0,-0.0,0.5,"Case1063,Case2010",7220.147859087214
scar_lge_fallback_boost,270000,0.9365007281303406,,,,,,,,,7220.304543333128
scar_lge_fallback_boost,270500,0.8518505692481995,0.27849796414375305,0.25838223099708557,0.10923886299133301,0.0025117220357060432,-0.0,-0.0,0.5,"Case2014,Case1006",7233.465351060033
scar_lge_fallback_boost,271000,0.6770439147949219,0.23669224977493286,0.25689369440078735,-0.0,0.0034630410373210907,-0.0,-0.0,0.0,"Case2021,Case1055",7246.718841249123
scar_lge_fallback_boost,271500,0.7654883861541748,0.2309202253818512,0.29865652322769165,-0.0,0.026636965572834015,-0.0,-0.0,0.0,"Case1077,Case8020",7260.071160780266
scar_lge_fallback_boost,272000,0.7546302080154419,0.22279681265354156,0.29116880893707275,-0.0,0.03652961924672127,-0.0,-0.0,0.0,"Case1035,Case8008",7273.563450356945
scar_lge_fallback_boost,272500,0.618156373500824,0.16707824170589447,0.130279541015625,0.18884409964084625,0.002608028706163168,-0.0,-0.0,1.0,"Case2003,Case3017",7286.920782148838
scar_lge_fallback_boost,273000,0.5778908729553223,0.09593462944030762,0.21509355306625366,0.08646237105131149,0.012141414918005466,-0.0,-0.0,0.5,"Case8007,Case2035",7300.2238557599485
scar_lge_fallback_boost,273500,0.6392117738723755,0.2718192934989929,0.20029650628566742,-0.0,0.026673950254917145,-0.0,-0.0,0.0,"Case1011,Case1071",7313.54397091642
scar_lge_fallback_boost,274000,0.6700852513313293,0.08684700727462769,0.2247542440891266,0.16619351506233215,0.0015105744823813438,-0.0,-0.0,0.5,"Case3027,Case1016",7326.652422435582
scar_lge_fallback_boost,274500,0.38088539242744446,0.12708353996276855,0.14635518193244934,-0.0,0.004694885574281216,-0.0,-0.0,0.0,"Case8017,Case6002",7339.846151199192
scar_lge_fallback_boost,275000,0.5170877575874329,0.1849205642938614,0.18554048240184784,-0.0,0.016665510833263397,-0.0,-0.0,0.0,"Case1059,Case8016",7353.579096399248
scar_lge_fallback_boost,275000,0.5170877575874329,,,,,,,,,7353.735172612593
