variant,checkpoint_name,case_id,center,modality_group,t2_present,class_id,metric_name,proposal_threshold,proposal_recall,proposal_precision,lesion_wise_recall,proposal_voxels,gt_voxels,proposal_component_count,proposal_small_fp_count,proposal_remote_fp_count,outside_myocardium_fp_ratio,proposal_gate_mean,proposal_gate_p95,pos_similarity_mean,neg_similarity_mean,memory_negative_similarity_mean
srr_batch4_m10d3_full4scale_fold0_seed20260721_htzhulab_59682067,step_1800,Case8015,CenterH,LGE-only,False,4,myops_edema,0.6,,,,0,0,0,0,0,,2.0611545803461695e-09,2.061153470123145e-09,0.8264638781547546,0.8294124603271484,0.8294124603271484
srr_batch4_m10d3_full4scale_fold0_seed20260721_htzhulab_59682067,step_1800,Case8015,CenterH,LGE-only,False,4,myops_edema,0.7,,,,0,0,0,0,0,,2.0611545803461695e-09,2.061153470123145e-09,0.8264638781547546,0.8294124603271484,0.8294124603271484
srr_batch4_m10d3_full4scale_fold0_seed20260721_htzhulab_59682067,step_1800,Case8015,CenterH,LGE-only,False,4,myops_edema,0.8,,,,0,0,0,0,0,,2.0611545803461695e-09,2.061153470123145e-09,0.8264638781547546,0.8294124603271484,0.8294124603271484
srr_batch4_m10d3_full4scale_fold0_seed20260721_htzhulab_59682067,step_1800,Case8015,CenterH,LGE-only,False,4,myops_edema,0.9,,,,0,0,0,0,0,,2.0611545803461695e-09,2.061153470123145e-09,0.8264638781547546,0.8294124603271484,0.8294124603271484
srr_batch4_m10d3_full4scale_fold0_seed20260721_htzhulab_59682067,step_1800,Case8019,CenterH,LGE-only,False,5,myops_scar,0.05,0.9633867276887872,0.19490740740740742,1.0,2160,437,12,10,6,0.8050925925925926,0.004627668298780918,0.017118834424763918,0.6945591568946838,0.7787554860115051,0.7767967581748962
srr_batch4_m10d3_full4scale_fold0_seed20260721_htzhulab_59682067,step_1800,Case8019,CenterH,LGE-only,False,5,myops_scar,0.1,0.9427917620137299,0.4199796126401631,1.0,981,437,10,8,0,0.5800203873598369,0.004627668298780918,0.017118834424763918,0.6945591568946838,0.7787554860115051,0.7767967581748962
srr_batch4_m10d3_full4scale_fold0_seed20260721_htzhulab_59682067,step_1800,Case8019,CenterH,LGE-only,False,5,myops_scar,0.2,0.919908466819222,0.49814126394052044,1.0,807,437,1,0,0,0.5018587360594795,0.004627668298780918,0.017118834424763918,0.6945591568946838,0.7787554860115051,0.7767967581748962
srr_batch4_m10d3_full4scale_fold0_seed20260721_htzhulab_59682067,step_1800,Case8019,CenterH,LGE-only,False,5,myops_scar,0.3,0.8901601830663616,0.5263870094722598,1.0,739,437,1,0,0,0.4736129905277402,0.004627668298780918,0.017118834424763918,0.6945591568946838,0.7787554860115051,0.7767967581748962
srr_batch4_m10d3_full4scale_fold0_seed20260721_htzhulab_59682067,step_1800,Case8019,CenterH,LGE-only,False,5,myops_scar,0.4,0.8649885583524027,0.5384615384615384,1.0,702,437,1,0,0,0.46153846153846156,0.004627668298780918,0.017118834424763918,0.6945591568946838,0.7787554860115051,0.7767967581748962
srr_batch4_m10d3_full4scale_fold0_seed20260721_htzhulab_59682067,step_1800,Case8019,CenterH,LGE-only,False,5,myops_scar,0.5,0.8398169336384439,0.5412979351032449,1.0,678,437,1,0,0,0.45870206489675514,0.004627668298780918,0.017118834424763918,0.6945591568946838,0.7787554860115051,0.7767967581748962
srr_batch4_m10d3_full4scale_fold0_seed20260721_htzhulab_59682067,step_1800,Case8019,CenterH,LGE-only,False,5,myops_scar,0.6,0.8306636155606407,0.5458646616541354,1.0,665,437,1,0,0,0.45413533834586467,0.004627668298780918,0.017118834424763918,0.6945591568946838,0.7787554860115051,0.7767967581748962
srr_batch4_m10d3_full4scale_fold0_seed20260721_htzhulab_59682067,step_1800,Case8019,CenterH,LGE-only,False,5,myops_scar,0.7,0.8306636155606407,0.5458646616541354,1.0,665,437,1,0,0,0.45413533834586467,0.004627668298780918,0.017118834424763918,0.6945591568946838,0.7787554860115051,0.7767967581748962
srr_batch4_m10d3_full4scale_fold0_seed20260721_htzhulab_59682067,step_1800,Case8019,CenterH,LGE-only,False,5,myops_scar,0.8,0.8306636155606407,0.5458646616541354,1.0,665,437,1,0,0,0.45413533834586467,0.004627668298780918,0.017118834424763918,0.6945591568946838,0.7787554860115051,0.7767967581748962
srr_batch4_m10d3_full4scale_fold0_seed20260721_htzhulab_59682067,step_1800,Case8019,CenterH,LGE-only,False,5,myops_scar,0.9,0.8306636155606407,0.5458646616541354,1.0,665,437,1,0,0,0.45413533834586467,0.004627668298780918,0.017118834424763918,0.6945591568946838,0.7787554860115051,0.7767967581748962
srr_batch4_m10d3_full4scale_fold0_seed20260721_htzhulab_59682067,step_1800,Case8019,CenterH,LGE-only,False,4,myops_edema,0.05,,,,0,0,0,0,0,,2.0611545803461695e-09,2.061153470123145e-09,0.8242176175117493,0.8271229863166809,0.8271229863166809
srr_batch4_m10d3_full4scale_fold0_seed20260721_htzhulab_59682067,step_1800,Case8019,CenterH,LGE-only,False,4,myops_edema,0.1,,,,0,0,0,0,0,,2.0611545803461695e-09,2.061153470123145e-09,0.8242176175117493,0.8271229863166809,0.8271229863166809
srr_batch4_m10d3_full4scale_fold0_seed20260721_htzhulab_59682067,step_1800,Case8019,CenterH,LGE-only,False,4,myops_edema,0.2,,,,0,0,0,0,0,,2.0611545803461695e-09,2.061153470123145e-09,0.8242176175117493,0.8271229863166809,0.8271229863166809
srr_batch4_m10d3_full4scale_fold0_seed20260721_htzhulab_59682067,step_1800,Case8019,CenterH,LGE-only,False,4,myops_edema,0.3,,,,0,0,0,0,0,,2.0611545803461695e-09,2.061153470123145e-09,0.8242176175117493,0.8271229863166809,0.8271229863166809
srr_batch4_m10d3_full4scale_fold0_seed20260721_htzhulab_59682067,step_1800,Case8019,CenterH,LGE-only,False,4,myops_edema,0.4,,,,0,0,0,0,0,,2.0611545803461695e-09,2.061153470123145e-09,0.8242176175117493,0.8271229863166809,0.8271229863166809
srr_batch4_m10d3_full4scale_fold0_seed20260721_htzhulab_59682067,step_1800,Case8019,CenterH,LGE-only,False,4,myops_edema,0.5,,,,0,0,0,0,0,,2.0611545803461695e-09,2.061153470123145e-09,0.8242176175117493,0.8271229863166809,0.8271229863166809
srr_batch4_m10d3_full4scale_fold0_seed20260721_htzhulab_59682067,step_1800,Case8019,CenterH,LGE-only,False,4,myops_edema,0.6,,,,0,0,0,0,0,,2.0611545803461695e-09,2.061153470123145e-09,0.8242176175117493,0.8271229863166809,0.8271229863166809
srr_batch4_m10d3_full4scale_fold0_seed20260721_htzhulab_59682067,step_1800,Case8019,CenterH,LGE-only,False,4,myops_edema,0.7,,,,0,0,0,0,0,,2.0611545803461695e-09,2.061153470123145e-09,0.8242176175117493,0.8271229863166809,0.8271229863166809
srr_batch4_m10d3_full4scale_fold0_seed20260721_htzhulab_59682067,step_1800,Case8019,CenterH,LGE-only,False,4,myops_edema,0.8,,,,0,0,0,0,0,,2.0611545803461695e-09,2.061153470123145e-09,0.8242176175117493,0.8271229863166809,0.8271229863166809
srr_batch4_m10d3_full4scale_fold0_seed20260721_htzhulab_59682067,step_1800,Case8019,CenterH,LGE-only,False,4,myops_edema,0.9,,,,0,0,0,0,0,,2.0611545803461695e-09,2.061153470123145e-09,0.8242176175117493,0.8271229863166809,0.8271229863166809
srr_batch4_m10d3_full4scale_fold0_seed20260721_htzhulab_59682067,step_1800,Case8021,CenterH,LGE-only,False,5,myops_scar,0.05,0.03333333333333333,0.001177856301531213,1.0,1698,60,7,2,4,0.9988221436984688,0.002492696512490511,0.014747661305591464,0.6993018984794617,0.7858263850212097,0.7835851311683655
srr_batch4_m10d3_full4scale_fold0_seed20260721_htzhulab_59682067,step_1800,Case8021,CenterH,LGE-only,False,5,myops_scar,0.1,0.0,0.0,0.0,100,60,9,8,1,1.0,0.002492696512490511,0.014747661305591464,0.6993018984794617,0.7858263850212097,0.7835851311683655
srr_batch4_m10d3_full4scale_fold0_seed20260721_htzhulab_59682067,step_1800,Case8021,CenterH,LGE-only,False,5,myops_scar,0.2,0.0,,0.0,0,60,0,0,0,,0.002492696512490511,0.014747661305591464,0.6993018984794617,0.7858263850212097,0.7835851311683655
srr_batch4_m10d3_full4scale_fold0_seed20260721_htzhulab_59682067,step_1800,Case8021,CenterH,LGE-only,False,5,myops_scar,0.3,0.0,,0.0,0,60,0,0,0,,0.002492696512490511,0.014747661305591464,0.6993018984794617,0.7858263850212097,0.7835851311683655
srr_batch4_m10d3_full4scale_fold0_seed20260721_htzhulab_59682067,step_1800,Case8021,CenterH,LGE-only,False,5,myops_scar,0.4,0.0,,0.0,0,60,0,0,0,,0.002492696512490511,0.014747661305591464,0.6993018984794617,0.7858263850212097,0.7835851311683655
srr_batch4_m10d3_full4scale_fold0_seed20260721_htzhulab_59682067,step_1800,Case8021,CenterH,LGE-only,False,5,myops_scar,0.5,0.0,,0.0,0,60,0,0,0,,0.002492696512490511,0.014747661305591464,0.6993018984794617,0.7858263850212097,0.7835851311683655
srr_batch4_m10d3_full4scale_fold0_seed20260721_htzhulab_59682067,step_1800,Case8021,CenterH,LGE-only,False,5,myops_scar,0.6,0.0,,0.0,0,60,0,0,0,,0.002492696512490511,0.014747661305591464,0.6993018984794617,0.7858263850212097,0.7835851311683655
srr_batch4_m10d3_full4scale_fold0_seed20260721_htzhulab_59682067,step_1800,Case8021,CenterH,LGE-only,False,5,myops_scar,0.7,0.0,,0.0,0,60,0,0,0,,0.002492696512490511,0.014747661305591464,0.6993018984794617,0.7858263850212097,0.7835851311683655
srr_batch4_m10d3_full4scale_fold0_seed20260721_htzhulab_59682067,step_1800,Case8021,CenterH,LGE-only,False,5,myops_scar,0.8,0.0,,0.0,0,60,0,0,0,,0.002492696512490511,0.014747661305591464,0.6993018984794617,0.7858263850212097,0.7835851311683655
srr_batch4_m10d3_full4scale_fold0_seed20260721_htzhulab_59682067,step_1800,Case8021,CenterH,LGE-only,False,5,myops_scar,0.9,0.0,,0.0,0,60,0,0,0,,0.002492696512490511,0.014747661305591464,0.6993018984794617,0.7858263850212097,0.7835851311683655
srr_batch4_m10d3_full4scale_fold0_seed20260721_htzhulab_59682067,step_1800,Case8021,CenterH,LGE-only,False,4,myops_edema,0.05,,,,0,0,0,0,0,,2.0611545803461695e-09,2.061153470123145e-09,0.8204181790351868,0.8244664669036865,0.8244664669036865
srr_batch4_m10d3_full4scale_fold0_seed20260721_htzhulab_59682067,step_1800,Case8021,CenterH,LGE-only,False,4,myops_edema,0.1,,,,0,0,0,0,0,,2.0611545803461695e-09,2.061153470123145e-09,0.8204181790351868,0.8244664669036865,0.8244664669036865
srr_batch4_m10d3_full4scale_fold0_seed20260721_htzhulab_59682067,step_1800,Case8021,CenterH,LGE-only,False,4,myops_edema,0.2,,,,0,0,0,0,0,,2.0611545803461695e-09,2.061153470123145e-09,0.8204181790351868,0.8244664669036865,0.8244664669036865
srr_batch4_m10d3_full4scale_fold0_seed20260721_htzhulab_59682067,step_1800,Case8021,CenterH,LGE-only,False,4,myops_edema,0.3,,,,0,0,0,0,0,,2.0611545803461695e-09,2.061153470123145e-09,0.8204181790351868,0.8244664669036865,0.8244664669036865
srr_batch4_m10d3_full4scale_fold0_seed20260721_htzhulab_59682067,step_1800,Case8021,CenterH,LGE-only,False,4,myops_edema,0.4,,,,0,0,0,0,0,,2.0611545803461695e-09,2.061153470123145e-09,0.8204181790351868,0.8244664669036865,0.8244664669036865
srr_batch4_m10d3_full4scale_fold0_seed20260721_htzhulab_59682067,step_1800,Case8021,CenterH,LGE-only,False,4,myops_edema,0.5,,,,0,0,0,0,0,,2.0611545803461695e-09,2.061153470123145e-09,0.8204181790351868,0.8244664669036865,0.8244664669036865
srr_batch4_m10d3_full4scale_fold0_seed20260721_htzhulab_59682067,step_1800,Case8021,CenterH,LGE-only,False,4,myops_edema,0.6,,,,0,0,0,0,0,,2.0611545803461695e-09,2.061153470123145e-09,0.8204181790351868,0.8244664669036865,0.8244664669036865
srr_batch4_m10d3_full4scale_fold0_seed20260721_htzhulab_59682067,step_1800,Case8021,CenterH,LGE-only,False,4,myops_edema,0.7,,,,0,0,0,0,0,,2.0611545803461695e-09,2.061153470123145e-09,0.8204181790351868,0.8244664669036865,0.8244664669036865
srr_batch4_m10d3_full4scale_fold0_seed20260721_htzhulab_59682067,step_1800,Case8021,CenterH,LGE-only,False,4,myops_edema,0.8,,,,0,0,0,0,0,,2.0611545803461695e-09,2.061153470123145e-09,0.8204181790351868,0.8244664669036865,0.8244664669036865
srr_batch4_m10d3_full4scale_fold0_seed20260721_htzhulab_59682067,step_1800,Case8021,CenterH,LGE-only,False,4,myops_edema,0.9,,,,0,0,0,0,0,,2.0611545803461695e-09,2.061153470123145e-09,0.8204181790351868,0.8244664669036865,0.8244664669036865
srr_batch4_m10d3_full4scale_fold0_seed20260721_htzhulab_59682067,step_1800,Case8022,CenterH,LGE-only,False,5,myops_scar,0.05,0.7867540029112081,0.3238466147393649,1.0,3338,1374,6,4,2,0.6761533852606351,0.005708668380975723,0.015300659695640206,0.7004284858703613,0.7878438830375671,0.7854995727539062
srr_batch4_m10d3_full4scale_fold0_seed20260721_htzhulab_59682067,step_1800,Case8022,CenterH,LGE-only,False,5,myops_scar,0.1,0.7328966521106259,0.6270236612702366,1.0,1606,1374,2,0,0,0.3729763387297634,0.005708668380975723,0.015300659695640206,0.7004284858703613,0.7878438830375671,0.7854995727539062
srr_batch4_m10d3_full4scale_fold0_seed20260721_htzhulab_59682067,step_1800,Case8022,CenterH,LGE-only,False,5,myops_scar,0.2,0.6928675400291121,0.6746987951807228,1.0,1411,1374,2,0,0,0.3253012048192771,0.005708668380975723,0.015300659695640206,0.7004284858703613,0.7878438830375671,0.7854995727539062
srr_batch4_m10d3_full4scale_fold0_seed20260721_htzhulab_59682067,step_1800,Case8022,CenterH,LGE-only,False,5,myops_scar,0.3,0.6666666666666666,0.7024539877300614,1.0,1304,1374,2,0,0,0.29754601226993865,0.005708668380975723,0.015300659695640206,0.7004284858703613,0.7878438830375671,0.7854995727539062
srr_batch4_m10d3_full4scale_fold0_seed20260721_htzhulab_59682067,step_1800,Case8022,CenterH,LGE-only,False,5,myops_scar,0.4,0.6557496360989811,0.7100078802206462,1.0,1269,1374,2,0,0,0.2899921197793538,0.005708668380975723,0.015300659695640206,0.7004284858703613,0.7878438830375671,0.7854995727539062
srr_batch4_m10d3_full4scale_fold0_seed20260721_htzhulab_59682067,step_1800,Case8022,CenterH,LGE-only,False,5,myops_scar,0.5,0.6455604075691412,0.7118780096308186,1.0,1246,1374,2,0,0,0.2881219903691814,0.005708668380975723,0.015300659695640206,0.7004284858703613,0.7878438830375671,0.7854995727539062
srr_batch4_m10d3_full4scale_fold0_seed20260721_htzhulab_59682067,step_1800,Case8022,CenterH,LGE-only,False,5,myops_scar,0.6,0.6404657933042213,0.7142857142857143,1.0,1232,1374,2,0,0,0.2857142857142857,0.005708668380975723,0.015300659695640206,0.7004284858703613,0.7878438830375671,0.7854995727539062
srr_batch4_m10d3_full4scale_fold0_seed20260721_htzhulab_59682067,step_1800,Case8022,CenterH,LGE-only,False,5,myops_scar,0.7,0.6397379912663755,0.7140536149471974,1.0,1231,1374,2,0,0,0.2859463850528026,0.005708668380975723,0.015300659695640206,0.7004284858703613,0.7878438830375671,0.7854995727539062
srr_batch4_m10d3_full4scale_fold0_seed20260721_htzhulab_59682067,step_1800,Case8022,CenterH,LGE-only,False,5,myops_scar,0.8,0.6397379912663755,0.7140536149471974,1.0,1231,1374,2,0,0,0.2859463850528026,0.005708668380975723,0.015300659695640206,0.7004284858703613,0.7878438830375671,0.7854995727539062
srr_batch4_m10d3_full4scale_fold0_seed20260721_htzhulab_59682067,step_1800,Case8022,CenterH,LGE-only,False,5,myops_scar,0.9,0.6397379912663755,0.7140536149471974,1.0,1231,1374,2,0,0,0.2859463850528026,0.005708668380975723,0.015300659695640206,0.7004284858703613,0.7878438830375671,0.7854995727539062
srr_batch4_m10d3_full4scale_fold0_seed20260721_htzhulab_59682067,step_1800,Case8022,CenterH,LGE-only,False,4,myops_edema,0.05,,,,0,0,0,0,0,,2.0611545803461695e-09,2.061153470123145e-09,0.8272445201873779,0.8293653130531311,0.8293653130531311
srr_batch4_m10d3_full4scale_fold0_seed20260721_htzhulab_59682067,step_1800,Case8022,CenterH,LGE-only,False,4,myops_edema,0.1,,,,0,0,0,0,0,,2.0611545803461695e-09,2.061153470123145e-09,0.8272445201873779,0.8293653130531311,0.8293653130531311
srr_batch4_m10d3_full4scale_fold0_seed20260721_htzhulab_59682067,step_1800,Case8022,CenterH,LGE-only,False,4,myops_edema,0.2,,,,0,0,0,0,0,,2.0611545803461695e-09,2.061153470123145e-09,0.8272445201873779,0.8293653130531311,0.8293653130531311
srr_batch4_m10d3_full4scale_fold0_seed20260721_htzhulab_59682067,step_1800,Case8022,CenterH,LGE-only,False,4,myops_edema,0.3,,,,0,0,0,0,0,,2.0611545803461695e-09,2.061153470123145e-09,0.8272445201873779,0.8293653130531311,0.8293653130531311
srr_batch4_m10d3_full4scale_fold0_seed20260721_htzhulab_59682067,step_1800,Case8022,CenterH,LGE-only,False,4,myops_edema,0.4,,,,0,0,0,0,0,,2.0611545803461695e-09,2.061153470123145e-09,0.8272445201873779,0.8293653130531311,0.8293653130531311
srr_batch4_m10d3_full4scale_fold0_seed20260721_htzhulab_59682067,step_1800,Case8022,CenterH,LGE-only,False,4,myops_edema,0.5,,,,0,0,0,0,0,,2.0611545803461695e-09,2.061153470123145e-09,0.8272445201873779,0.8293653130531311,0.8293653130531311
srr_batch4_m10d3_full4scale_fold0_seed20260721_htzhulab_59682067,step_1800,Case8022,CenterH,LGE-only,False,4,myops_edema,0.6,,,,0,0,0,0,0,,2.0611545803461695e-09,2.061153470123145e-09,0.8272445201873779,0.8293653130531311,0.8293653130531311
srr_batch4_m10d3_full4scale_fold0_seed20260721_htzhulab_59682067,step_1800,Case8022,CenterH,LGE-only,False,4,myops_edema,0.7,,,,0,0,0,0,0,,2.0611545803461695e-09,2.061153470123145e-09,0.8272445201873779,0.8293653130531311,0.8293653130531311
srr_batch4_m10d3_full4scale_fold0_seed20260721_htzhulab_59682067,step_1800,Case8022,CenterH,LGE-only,False,4,myops_edema,0.8,,,,0,0,0,0,0,,2.0611545803461695e-09,2.061153470123145e-09,0.8272445201873779,0.8293653130531311,0.8293653130531311
srr_batch4_m10d3_full4scale_fold0_seed20260721_htzhulab_59682067,step_1800,Case8022,CenterH,LGE-only,False,4,myops_edema,0.9,,,,0,0,0,0,0,,2.0611545803461695e-09,2.061153470123145e-09,0.8272445201873779,0.8293653130531311,0.8293653130531311
srr_batch4_m10d3_full4scale_fold0_seed20260721_htzhulab_59682067,step_1800,Case8023,CenterH,LGE-only,False,5,myops_scar,0.05,0.8298397040690506,0.13565813344083855,1.0,4961,811,4,3,1,0.8643418665591615,0.00586603581905365,0.013039774727076292,0.6996352076530457,0.7911381125450134,0.7890005707740784
srr_batch4_m10d3_full4scale_fold0_seed20260721_htzhulab_59682067,step_1800,Case8023,CenterH,LGE-only,False,5,myops_scar,0.1,0.7644882860665845,0.238553289726818,1.0,2599,811,5,4,0,0.761446710273182,0.00586603581905365,0.013039774727076292,0.6996352076530457,0.7911381125450134,0.7890005707740784
srr_batch4_m10d3_full4scale_fold0_seed20260721_htzhulab_59682067,step_1800,Case8023,CenterH,LGE-only,False,5,myops_scar,0.2,0.6979038224414303,0.33710541989279336,1.0,1679,811,2,1,0,0.6628945801072067,0.00586603581905365,0.013039774727076292,0.6996352076530457,0.7911381125450134,0.7890005707740784
srr_batch4_m10d3_full4scale_fold0_seed20260721_htzhulab_59682067,step_1800,Case8023,CenterH,LGE-only,False,5,myops_scar,0.3,0.6535141800246609,0.35546613011401745,1.0,1491,811,1,0,0,0.6445338698859826,0.00586603581905365,0.013039774727076292,0.6996352076530457,0.7911381125450134,0.7890005707740784
srr_batch4_m10d3_full4scale_fold0_seed20260721_htzhulab_59682067,step_1800,Case8023,CenterH,LGE-only,False,5,myops_scar,0.4,0.6202219482120839,0.3684981684981685,1.0,1365,811,1,0,0,0.6315018315018315,0.00586603581905365,0.013039774727076292,0.6996352076530457,0.7911381125450134,0.7890005707740784
srr_batch4_m10d3_full4scale_fold0_seed20260721_htzhulab_59682067,step_1800,Case8023,CenterH,LGE-only,False,5,myops_scar,0.5,0.5844636251541308,0.3700234192037471,1.0,1281,811,1,0,0,0.629976580796253,0.00586603581905365,0.013039774727076292,0.6996352076530457,0.7911381125450134,0.7890005707740784
srr_batch4_m10d3_full4scale_fold0_seed20260721_htzhulab_59682067,step_1800,Case8023,CenterH,LGE-only,False,5,myops_scar,0.6,0.5635018495684341,0.37428337428337427,1.0,1221,811,1,0,0,0.6257166257166257,0.00586603581905365,0.013039774727076292,0.6996352076530457,0.7911381125450134,0.7890005707740784
srr_batch4_m10d3_full4scale_fold0_seed20260721_htzhulab_59682067,step_1800,Case8023,CenterH,LGE-only,False,5,myops_scar,0.7,0.5548705302096177,0.3803888419273035,1.0,1183,811,2,1,0,0.6196111580726965,0.00586603581905365,0.013039774727076292,0.6996352076530457,0.7911381125450134,0.7890005707740784
srr_batch4_m10d3_full4scale_fold0_seed20260721_htzhulab_59682067,step_1800,Case8023,CenterH,LGE-only,False,5,myops_scar,0.8,0.5536374845869297,0.3864027538726334,1.0,1162,811,1,0,0,0.6135972461273667,0.00586603581905365,0.013039774727076292,0.6996352076530457,0.7911381125450134,0.7890005707740784
srr_batch4_m10d3_full4scale_fold0_seed20260721_htzhulab_59682067,step_1800,Case8023,CenterH,LGE-only,False,5,myops_scar,0.9,0.5536374845869297,0.3864027538726334,1.0,1162,811,1,0,0,0.6135972461273667,0.00586603581905365,0.013039774727076292,0.6996352076530457,0.7911381125450134,0.7890005707740784
srr_batch4_m10d3_full4scale_fold0_seed20260721_htzhulab_59682067,step_1800,Case8023,CenterH,LGE-only,False,4,myops_edema,0.05,,,,0,0,0,0,0,,2.0611545803461695e-09,2.061153470123145e-09,0.8296495079994202,0.8321297764778137,0.8321297764778137
srr_batch4_m10d3_full4scale_fold0_seed20260721_htzhulab_59682067,step_1800,Case8023,CenterH,LGE-only,False,4,myops_edema,0.1,,,,0,0,0,0,0,,2.0611545803461695e-09,2.061153470123145e-09,0.8296495079994202,0.8321297764778137,0.8321297764778137
