candidate_id,variant,step,stage,loss,elapsed_seconds,model_variant,source_model_variant,evidence_loss,final_loss,scar_proposal_loss,edema_proposal_loss,proposal_margin_loss,scar_component_ranking_loss,edema_component_ranking_loss,component_proposal_ranking_loss,roi_cover_loss,roi_remote_loss,semantic_retrieval_loss,baseline_preservation_loss,correction_opportunity_loss,baseline_preserve_voxels,baseline_preserve_gate_mean,proposal_weight,refine_weight,edema_supervised_batch_fraction,anchor_present_batch_fraction,component_present_batch_fraction,baseline_gate_mean,baseline_residual_abs_mean,branch_correction_open_rate,proposal_weight_mean,refiner_weight_mean,final_logit_delta_roi_abs_mean,baseline_gate_status,local_refinement_status,anatomy_roi_prior_status,encoder_profile,encoder_scale_channels,p_union_mean,p_lv_mean,p_rv_mean,union_distance_mean,lv_distance_mean,rv_distance_mean,scar_anatomy_soft_gate_mean,edema_anatomy_soft_gate_mean,empty_union_fallback_fraction,prototype_source_scar,prototype_source_edema,batch_cases,loss_anatomy_union_lv_rv,loss_scar_proposal,loss_edema_proposal_t2_present_only,loss_scar_refiner_roi,loss_scar_refiner_small_roi,loss_edema_refiner_t2_present_roi,loss_edema_refiner_large_roi_t2_present,loss_anchor_preservation_outside_roi,loss_correction_opportunity,loss_branch_arbitration_consistency,loss_bounded_correction,loss_component_remote_fp,loss_no_t2_edema_safety,loss_dictionary_entropy_coverage_load_balance,loss_pattern_sip_integrativeness,loss_prototype_diversity_margin,loss_memory_bank_update_or_alignment,loss_refiner_final_label_effect,loss_cine_temporal_consistency,loss_cine_reference_warp_consistency,m6_expanded_total_loss,anatomy_scale0_semantic_family_mass,anatomy_scale0_semantic_interaction_mass,scar_scale0_semantic_family_mass,scar_scale0_semantic_interaction_mass,edema_scale0_semantic_family_mass,edema_scale0_semantic_interaction_mass,anatomy_scale1_semantic_family_mass,anatomy_scale1_semantic_interaction_mass,scar_scale1_semantic_family_mass,scar_scale1_semantic_interaction_mass,edema_scale1_semantic_family_mass,edema_scale1_semantic_interaction_mass,anatomy_scale2_semantic_family_mass,anatomy_scale2_semantic_interaction_mass,scar_scale2_semantic_family_mass,scar_scale2_semantic_interaction_mass,edema_scale2_semantic_family_mass,edema_scale2_semantic_interaction_mass,anatomy_scale3_semantic_family_mass,anatomy_scale3_semantic_interaction_mass,scar_scale3_semantic_family_mass,scar_scale3_semantic_interaction_mass,edema_scale3_semantic_family_mass,edema_scale3_semantic_interaction_mass,runtime_root,source_path
m9_srr_main_lesion_proposal_memory,m9_srr_main_lesion_proposal_memory,12300,low_lr_calibration,0.9741092920303345,3013.558328731917,m9_srr_main_lesion_proposal_memory,m9_srr_main_lesion_proposal_memory,0.1773817092180252,0.9741092920303345,0.0666223019361496,0.13970454037189484,0.04238080233335495,0.002482376527041197,0.0004558941873256117,0.002482376527041197,0.1390131711959839,0.002482376527041197,0.004056486766785383,0.11875061690807343,0.4205283522605896,-0.0,-0.0,1.0,1.0,0.5,1.0,1.0,0.01798621006309986,0.06104050949215889,1.0,0.10818730294704437,0.10818730294704437,1.6099973917007446,baseline_preserving_residual,enabled_crop_soft_roi,enabled_distance_soft_gates,balanced_4scale,16;32;64;128,0.23219698667526245,0.11392537504434586,0.027058375999331474,0.632949709892273,0.8136405348777771,0.9111254215240479,0.22249875962734222,0.10300551354885101,0.0,train_oof_runtime_features_fold0,train_oof_runtime_features_fold0,"Case2005,Case1044",0.1773817092180252,0.0666223019361496,0.13970454037189484,0.1390131711959839,0.1390131711959839,0.18775860965251923,0.18775860965251923,0.11875061690807343,0.4205283522605896,0.0,3.3937385082244873,0.002482376527041197,0.0004558941873256117,0.004056486766785383,0.004056486766785383,0.04238080233335495,0.04238080233335495,0.7998042106628418,-0.0,-0.0,0.9741092920303345,0.8643712997436523,0.2754672169685364,0.8302006125450134,0.0066666677594184875,0.3499296307563782,0.25690916180610657,0.9523575305938721,0.08761037141084671,0.752500057220459,0.5738534927368164,0.4905555546283722,0.3837028741836548,0.8691915273666382,0.1393568068742752,0.7905265092849731,0.6140270829200745,0.14076128602027893,0.20148733258247375,0.9104089140892029,0.193146750330925,0.9841665625572205,0.006666666828095913,0.22865743935108185,0.3570789396762848,results/20260708_srr_v3_m9_dictionary_fidelity_repair_training/runtime_htzhulab_lesion_memory,results/20260708_srr_v3_m9_dictionary_fidelity_repair_training/runtime_htzhulab_lesion_memory/variants/m9_srr_main_lesion_proposal_memory/training_log.csv
m9_srr_main_lesion_proposal_memory,m9_srr_main_lesion_proposal_memory,12350,low_lr_calibration,0.9657198190689087,3025.7019438501447,m9_srr_main_lesion_proposal_memory,m9_srr_main_lesion_proposal_memory,0.2851244807243347,0.9657198190689087,0.10686661303043365,-0.0,0.04058557376265526,0.001055441563948989,0.0004558941873256117,0.001055441563948989,0.31061774492263794,0.001055441563948989,0.004563395399600267,0.1465378850698471,0.6207509636878967,-0.0,-0.0,1.0,1.0,0.0,1.0,0.5,0.01798621006309986,0.06288810074329376,1.0,0.12122906744480133,0.12122906744480133,1.8379454612731934,baseline_preserving_residual,enabled_crop_soft_roi,enabled_distance_soft_gates,balanced_4scale,16;32;64;128,0.2595091462135315,0.1457947939634323,0.007983939722180367,0.5911154747009277,0.7342895269393921,0.9594945907592773,0.24814839661121368,0.0,0.0,train_oof_runtime_features_fold0,train_oof_runtime_features_fold0,"Case6005,Case1032",0.2851244807243347,0.10686661303043365,-0.0,0.31061774492263794,0.31061774492263794,-0.0,-0.0,0.1465378850698471,0.6207509636878967,0.0,3.496462345123291,0.001055441563948989,0.0004558941873256117,0.004563395399600267,0.004563395399600267,0.04058557376265526,0.04058557376265526,0.3057587146759033,-0.0,-0.0,0.9657198190689087,0.859429121017456,0.08062396943569183,0.8467469215393066,0.005294117610901594,0.0,,0.9872058629989624,0.08885914832353592,0.6980266571044922,0.27119186520576477,0.0,,0.8222280740737915,0.0052941180765628815,0.76877361536026,0.22288252413272858,0.0,,0.938520073890686,0.21356913447380066,0.9854412078857422,0.005294117610901594,0.0,,results/20260708_srr_v3_m9_dictionary_fidelity_repair_training/runtime_htzhulab_lesion_memory,results/20260708_srr_v3_m9_dictionary_fidelity_repair_training/runtime_htzhulab_lesion_memory/variants/m9_srr_main_lesion_proposal_memory/training_log.csv
m9_srr_main_lesion_proposal_memory,m9_srr_main_lesion_proposal_memory,12400,low_lr_calibration,1.0607173442840576,3037.953651411459,m9_srr_main_lesion_proposal_memory,m9_srr_main_lesion_proposal_memory,0.1471034288406372,1.0607173442840576,0.11002957820892334,0.12265554815530777,0.04466449096798897,0.007501552812755108,0.0004558941873256117,0.007501552812755108,0.2081073671579361,0.007501552812755108,0.0038926478009670973,0.0656653344631195,0.4635436534881592,-0.0,-0.0,1.0,1.0,0.5,1.0,1.0,0.01798621006309986,0.06082485243678093,1.0,0.13693295419216156,0.13693295419216156,2.0127224922180176,baseline_preserving_residual,enabled_crop_soft_roi,enabled_distance_soft_gates,balanced_4scale,16;32;64;128,0.16457335650920868,0.05941558629274368,0.032944437116384506,0.6950694918632507,0.8673393130302429,0.9024397134780884,0.16408605873584747,0.11184605956077576,0.0,train_oof_runtime_features_fold0,train_oof_runtime_features_fold0,"Case1025,Case2022",0.1471034288406372,0.11002957820892334,0.12265554815530777,0.2081073671579361,0.2081073671579361,0.1993281990289688,0.1993281990289688,0.0656653344631195,0.4635436534881592,0.0,3.381749391555786,0.007501552812755108,0.0004558941873256117,0.0038926478009670973,0.0038926478009670973,0.04466449096798897,0.04466449096798897,0.6007626056671143,-0.0,-0.0,1.0607173442840576,0.8936470150947571,0.2604717016220093,0.8391613960266113,0.006666666828095913,0.3487042784690857,0.2569182515144348,0.9847222566604614,0.08638137578964233,0.7471333742141724,0.5796738266944885,0.45179614424705505,0.3878311216831207,0.869931697845459,0.14044123888015747,0.7993581295013428,0.6221226453781128,0.1384950429201126,0.20054657757282257,0.9192911386489868,0.20180751383304596,0.98416668176651,0.0066666677594184875,0.22924518585205078,0.35254478454589844,results/20260708_srr_v3_m9_dictionary_fidelity_repair_training/runtime_htzhulab_lesion_memory,results/20260708_srr_v3_m9_dictionary_fidelity_repair_training/runtime_htzhulab_lesion_memory/variants/m9_srr_main_lesion_proposal_memory/training_log.csv
m9_srr_main_lesion_proposal_memory,m9_srr_main_lesion_proposal_memory,12450,low_lr_calibration,1.1444973945617676,3050.036248885095,m9_srr_main_lesion_proposal_memory,m9_srr_main_lesion_proposal_memory,0.10604315251111984,1.1444973945617676,0.05432957783341408,0.05837659165263176,0.0524919331073761,0.005135948304086924,-0.0,0.005135948304086924,0.32629841566085815,0.005135948304086924,0.005212337709963322,0.04611720144748688,0.36421820521354675,-0.0,-0.0,1.0,1.0,1.0,1.0,0.5,0.01798621006309986,0.06057605892419815,1.0,0.1747768372297287,0.1747768372297287,2.5123233795166016,baseline_preserving_residual,enabled_crop_soft_roi,enabled_distance_soft_gates,balanced_4scale,16;32;64;128,0.1921122819185257,0.08088596165180206,0.009895199909806252,0.6630356311798096,0.83196622133255,0.9501948952674866,0.18320129811763763,0.1811819076538086,0.0,train_oof_runtime_features_fold0,train_oof_runtime_features_fold0,"Case3022,Case3006",0.10604315251111984,0.05432957783341408,0.05837659165263176,0.32629841566085815,0.32629841566085815,0.3887501358985901,0.3887501358985901,0.04611720144748688,0.36421820521354675,0.0,3.36791729927063,0.005135948304086924,-0.0,0.005212337709963322,0.005212337709963322,0.0524919331073761,0.0524919331073761,0.598782479763031,-0.0,-0.0,1.1444973945617676,0.9467393159866333,0.24707338213920593,0.8326006531715393,0.0066666672937572,0.7486773133277893,0.26042479276657104,0.9844444990158081,0.08824615180492401,0.7442654371261597,0.583149790763855,0.942288339138031,0.3836473524570465,0.9844444990158081,0.1413097083568573,0.8299031257629395,0.6159752607345581,0.2755071222782135,0.1986757516860962,0.9361969232559204,0.1985885500907898,0.9833333492279053,0.006666666828095913,0.4446170926094055,0.35082632303237915,results/20260708_srr_v3_m9_dictionary_fidelity_repair_training/runtime_htzhulab_lesion_memory,results/20260708_srr_v3_m9_dictionary_fidelity_repair_training/runtime_htzhulab_lesion_memory/variants/m9_srr_main_lesion_proposal_memory/training_log.csv
m9_srr_main_lesion_proposal_memory,m9_srr_main_lesion_proposal_memory,12500,low_lr_calibration,1.0139312744140625,3062.061509914696,m9_srr_main_lesion_proposal_memory,m9_srr_main_lesion_proposal_memory,0.10645042359828949,1.0139312744140625,0.07548687607049942,0.0902424231171608,0.042658112943172455,0.0018448922783136368,-0.0,0.0018448922783136368,0.1749807596206665,0.0018448922783136368,0.005466518457978964,0.5977826118469238,0.06982434540987015,-0.0,-0.0,1.0,1.0,1.0,0.5,0.5,0.01798621006309986,0.05998171865940094,1.0,0.18827484548091888,0.18827484548091888,2.7285797595977783,baseline_preserving_residual,enabled_crop_soft_roi,enabled_distance_soft_gates,balanced_4scale,16;32;64;128,0.220760315656662,0.08163831382989883,0.0420125387609005,0.5681353211402893,0.8023737072944641,0.8730970621109009,0.20545299351215363,0.20248495042324066,0.0,train_oof_runtime_features_fold0,train_oof_runtime_features_fold0,"Case2013,Case3042",0.10645042359828949,0.07548687607049942,0.0902424231171608,0.1749807596206665,0.1749807596206665,0.34175166487693787,0.34175166487693787,0.5977826118469238,0.06982434540987015,0.0,3.3348727226257324,0.0018448922783136368,-0.0,0.005466518457978964,0.005466518457978964,0.042658112943172455,0.042658112943172455,0.7605853080749512,-0.0,-0.0,1.0139312744140625,0.7865172028541565,0.24623051285743713,0.9038070440292358,0.005583333782851696,0.8023074865341187,0.3274689316749573,0.9427315592765808,0.08657282590866089,0.6863803863525391,0.5228250026702881,0.9433938264846802,0.275747686624527,0.8252960443496704,0.14227791130542755,0.8218829035758972,0.5698778629302979,0.1815268099308014,0.10295972973108292,0.8929766416549683,0.20280535519123077,0.9834166765213013,0.005583333782851696,0.427720844745636,0.3196965754032135,results/20260708_srr_v3_m9_dictionary_fidelity_repair_training/runtime_htzhulab_lesion_memory,results/20260708_srr_v3_m9_dictionary_fidelity_repair_training/runtime_htzhulab_lesion_memory/variants/m9_srr_main_lesion_proposal_memory/training_log.csv
m9_srr_main_lesion_proposal_memory,m9_srr_main_lesion_proposal_memory,12550,low_lr_calibration,0.8666406869888306,3074.185780962929,m9_srr_main_lesion_proposal_memory,m9_srr_main_lesion_proposal_memory,0.14919224381446838,0.8666406869888306,0.07017736881971359,0.06283672899007797,0.05717959254980087,0.0017186457989737391,-0.0,0.0017186457989737391,0.12822221219539642,0.0017186457989737391,0.005317028146237135,0.06646225601434708,0.3268570899963379,-0.0,-0.0,1.0,1.0,1.0,1.0,1.0,0.01798621006309986,0.0591166727244854,1.0,0.1751537024974823,0.1751537024974823,2.496140956878662,baseline_preserving_residual,enabled_crop_soft_roi,enabled_distance_soft_gates,balanced_4scale,16;32;64;128,0.22224722802639008,0.08234373480081558,0.03496339172124863,0.5705947875976562,0.809980034828186,0.8445037603378296,0.2120450884103775,0.21138139069080353,0.0,train_oof_runtime_features_fold0,train_oof_runtime_features_fold0,"Case3028,Case2023",0.14919224381446838,0.07017736881971359,0.06283672899007797,0.12822221219539642,0.12822221219539642,0.2448766529560089,0.2448766529560089,0.06646225601434708,0.3268570899963379,0.0,3.2867774963378906,0.0017186457989737391,-0.0,0.005317028146237135,0.005317028146237135,0.05717959254980087,0.05717959254980087,0.6034849882125854,-0.0,-0.0,0.8666406869888306,0.9399770498275757,0.32504040002822876,0.8363350629806519,0.0066666672937572,0.7535189986228943,0.2550198435783386,0.9844444394111633,0.08645430207252502,0.7283896803855896,0.5736768841743469,0.9037648439407349,0.38595858216285706,0.9844444990158081,0.14253246784210205,0.8303197026252747,0.6150062084197998,0.24053999781608582,0.1977045238018036,0.9332882165908813,0.20254424214363098,0.9833333492279053,0.0066666672937572,0.45852577686309814,0.35322320461273193,results/20260708_srr_v3_m9_dictionary_fidelity_repair_training/runtime_htzhulab_lesion_memory,results/20260708_srr_v3_m9_dictionary_fidelity_repair_training/runtime_htzhulab_lesion_memory/variants/m9_srr_main_lesion_proposal_memory/training_log.csv
m9_srr_main_lesion_proposal_memory,m9_srr_main_lesion_proposal_memory,12600,low_lr_calibration,0.8777400851249695,3086.2508730944246,m9_srr_main_lesion_proposal_memory,m9_srr_main_lesion_proposal_memory,0.03899865224957466,0.8777400851249695,0.03678653761744499,0.025965876877307892,0.03832300007343292,0.0021644458174705505,-0.0,0.0021644458174705505,0.29573819041252136,0.0021644458174705505,0.005183275323361158,0.018568968400359154,0.16961033642292023,-0.0,-0.0,1.0,1.0,1.0,1.0,0.5,0.01798621006309986,0.05897686257958412,1.0,0.1658538430929184,0.1658538430929184,2.3688735961914062,baseline_preserving_residual,enabled_crop_soft_roi,enabled_distance_soft_gates,balanced_4scale,16;32;64;128,0.14139099419116974,0.0492660216987133,0.011989399790763855,0.714651882648468,0.8720181584358215,0.937529981136322,0.13381998240947723,0.13218264281749725,0.0,train_oof_runtime_features_fold0,train_oof_runtime_features_fold0,"Case3045,Case2024",0.03899865224957466,0.03678653761744499,0.025965876877307892,0.29573819041252136,0.29573819041252136,0.3387548327445984,0.3387548327445984,0.018568968400359154,0.16961033642292023,0.0,3.2790045738220215,0.0021644458174705505,-0.0,0.005183275323361158,0.005183275323361158,0.03832300007343292,0.03832300007343292,0.3924458622932434,-0.0,-0.0,0.8777400851249695,0.939778208732605,0.387921541929245,0.8332198262214661,0.0066666672937572,0.723971426486969,0.2569652497768402,0.9844443798065186,0.08738976716995239,0.7393943071365356,0.5716181993484497,0.903008759021759,0.3829922378063202,0.9844444990158081,0.14265838265419006,0.8315522074699402,0.6162899732589722,0.2768127918243408,0.19822397828102112,0.933150053024292,0.20091766119003296,0.9833333492279053,0.006666666828095913,0.465586394071579,0.3564339876174927,results/20260708_srr_v3_m9_dictionary_fidelity_repair_training/runtime_htzhulab_lesion_memory,results/20260708_srr_v3_m9_dictionary_fidelity_repair_training/runtime_htzhulab_lesion_memory/variants/m9_srr_main_lesion_proposal_memory/training_log.csv
m9_srr_main_lesion_proposal_memory,m9_srr_main_lesion_proposal_memory,12650,low_lr_calibration,0.8925251960754395,3098.364620721899,m9_srr_main_lesion_proposal_memory,m9_srr_main_lesion_proposal_memory,0.14359574019908905,0.8925251960754395,0.04456675052642822,0.10507405549287796,0.04851064085960388,0.003033643588423729,0.0004558941873256117,0.003033643588423729,0.20633991062641144,0.003033643588423729,0.003947538323700428,0.08468078076839447,0.35917139053344727,-0.0,-0.0,1.0,1.0,0.5,1.0,1.0,0.01798621006309986,0.06151772290468216,1.0,0.09876998513936996,0.09876998513936996,1.4951831102371216,baseline_preserving_residual,enabled_crop_soft_roi,enabled_distance_soft_gates,balanced_4scale,16;32;64;128,0.21516220271587372,0.10099294781684875,0.030551623553037643,0.6613559126853943,0.8212575912475586,0.9160768985748291,0.20666702091693878,0.09751148521900177,0.0,train_oof_runtime_features_fold0,train_oof_runtime_features_fold0,"Case2011,Case1060",0.14359574019908905,0.04456675052642822,0.10507405549287796,0.20633991062641144,0.20633991062641144,0.1673019677400589,0.1673019677400589,0.08468078076839447,0.35917139053344727,0.0,3.420271635055542,0.003033643588423729,0.0004558941873256117,0.003947538323700428,0.003947538323700428,0.04851064085960388,0.04851064085960388,0.5682721734046936,-0.0,-0.0,0.8925251960754395,0.9402177333831787,0.3559193015098572,0.8288325667381287,0.0066666677594184875,0.34790417551994324,0.2575482130050659,0.9847222566604614,0.08698829263448715,0.7528751492500305,0.5742501616477966,0.45175665616989136,0.3866022825241089,0.8680446147918701,0.1415746957063675,0.7861289978027344,0.6194254159927368,0.15042726695537567,0.20889346301555634,0.9203033447265625,0.20256587862968445,0.9841667413711548,0.0066666677594184875,0.22435003519058228,0.346232146024704,results/20260708_srr_v3_m9_dictionary_fidelity_repair_training/runtime_htzhulab_lesion_memory,results/20260708_srr_v3_m9_dictionary_fidelity_repair_training/runtime_htzhulab_lesion_memory/variants/m9_srr_main_lesion_proposal_memory/training_log.csv
m9_srr_main_lesion_proposal_memory,m9_srr_main_lesion_proposal_memory,12700,low_lr_calibration,1.1911132335662842,3110.5911283958703,m9_srr_main_lesion_proposal_memory,m9_srr_main_lesion_proposal_memory,0.17742763459682465,1.1911132335662842,0.14922139048576355,0.1596331000328064,0.057749271392822266,0.006862441077828407,-0.0,0.006862441077828407,0.16707904636859894,0.006862441077828407,0.005491447169333696,0.1383625715970993,0.2955280840396881,-0.0,-0.0,1.0,1.0,1.0,1.0,1.0,0.01798621006309986,0.06131837144494057,1.0,0.17444612085819244,0.17444612085819244,2.578892946243286,baseline_preserving_residual,enabled_crop_soft_roi,enabled_distance_soft_gates,balanced_4scale,16;32;64;128,0.39049839973449707,0.14507080614566803,0.055738598108291626,0.2923290729522705,0.6603640913963318,0.811946451663971,0.37227365374565125,0.3695017397403717,0.0,train_oof_runtime_features_fold0,train_oof_runtime_features_fold0,"Case3015,Case3030",0.17742763459682465,0.14922139048576355,0.1596331000328064,0.16707904636859894,0.16707904636859894,0.24579863250255585,0.24579863250255585,0.1383625715970993,0.2955280840396881,0.0,3.4091875553131104,0.006862441077828407,-0.0,0.005491447169333696,0.005491447169333696,0.057749271392822266,0.057749271392822266,1.3294687271118164,-0.0,-0.0,1.1911132335662842,0.9080693125724792,0.12090310454368591,0.8303380012512207,0.0066666677594184875,0.7248132824897766,0.255282998085022,0.9844444394111633,0.08451308310031891,0.6939339637756348,0.5893759727478027,0.9020774364471436,0.3867718577384949,0.9844444990158081,0.13800159096717834,0.8372950553894043,0.6317113637924194,0.2359420359134674,0.19841960072517395,0.9330936670303345,0.20573122799396515,0.9833333492279053,0.006666666828095913,0.4588354229927063,0.353598952293396,results/20260708_srr_v3_m9_dictionary_fidelity_repair_training/runtime_htzhulab_lesion_memory,results/20260708_srr_v3_m9_dictionary_fidelity_repair_training/runtime_htzhulab_lesion_memory/variants/m9_srr_main_lesion_proposal_memory/training_log.csv
m9_srr_main_lesion_proposal_memory,m9_srr_main_lesion_proposal_memory,12750,low_lr_calibration,1.3102178573608398,3122.6362283797935,m9_srr_main_lesion_proposal_memory,m9_srr_main_lesion_proposal_memory,0.08317559212446213,1.3102178573608398,0.09169283509254456,0.00013187271542847157,0.01649436540901661,0.0012298678047955036,0.0004558941873256117,0.0012298678047955036,0.429837167263031,0.0012298678047955036,0.0038399251643568277,0.05408211797475815,0.4579145014286041,-0.0,-0.0,1.0,1.0,0.5,1.0,0.5,0.01798621006309986,0.06083788722753525,1.0,0.13370388746261597,0.13370388746261597,1.9491242170333862,baseline_preserving_residual,enabled_crop_soft_roi,enabled_distance_soft_gates,balanced_4scale,16;32;64;128,0.07240291684865952,0.04314305633306503,0.0007715513929724693,0.8674361705780029,0.9137150049209595,0.9969084858894348,0.07491441816091537,0.0,0.5,train_oof_runtime_features_fold0,train_oof_runtime_features_fold0,"Case3010,Case1014",0.08317559212446213,0.09169283509254456,0.00013187271542847157,0.429837167263031,0.429837167263031,0.5001685619354248,0.5001685619354248,0.05408211797475815,0.4579145014286041,0.0,3.382474184036255,0.0012298678047955036,0.0004558941873256117,0.0038399251643568277,0.0038399251643568277,0.01649436540901661,0.01649436540901661,0.1802430897951126,-0.0,-0.0,1.3102178573608398,0.9341239333152771,0.3731587529182434,0.8373070955276489,0.006666666828095913,0.34077784419059753,0.24867042899131775,0.9847222566604614,0.08971897512674332,0.7598549127578735,0.562768816947937,0.4905555844306946,0.38011449575424194,0.8668239116668701,0.1353563666343689,0.7976461052894592,0.6348262429237366,0.14031614363193512,0.20804621279239655,0.9180711507797241,0.2017613798379898,0.9841666221618652,0.006666666828095913,0.2196657359600067,0.3426356911659241,results/20260708_srr_v3_m9_dictionary_fidelity_repair_training/runtime_htzhulab_lesion_memory,results/20260708_srr_v3_m9_dictionary_fidelity_repair_training/runtime_htzhulab_lesion_memory/variants/m9_srr_main_lesion_proposal_memory/training_log.csv
