variant,step,task,expert_index,mean_weight,batch_cases
srr_v2_capacity12_balanced_lowmix,1000,scar_scale2,4,0.0,Case2005
srr_v2_capacity12_balanced_lowmix,1000,scar_scale2,5,0.28767624497413635,Case2005
srr_v2_capacity12_balanced_lowmix,1000,scar_scale2,6,0.0,Case2005
srr_v2_capacity12_balanced_lowmix,1000,edema_scale2,0,0.30237317085266113,Case2005
srr_v2_capacity12_balanced_lowmix,1000,edema_scale2,1,0.27533143758773804,Case2005
srr_v2_capacity12_balanced_lowmix,1000,edema_scale2,2,0.0,Case2005
srr_v2_capacity12_balanced_lowmix,1000,edema_scale2,3,0.17766828835010529,Case2005
srr_v2_capacity12_balanced_lowmix,1000,edema_scale2,4,0.0,Case2005
srr_v2_capacity12_balanced_lowmix,1000,edema_scale2,5,0.24462716281414032,Case2005
srr_v2_capacity12_balanced_lowmix,1000,edema_scale2,6,0.0,Case2005
srr_v2_capacity12_balanced_lowmix,1250,anatomy_scale0,0,0.12554243206977844,Case3028
srr_v2_capacity12_balanced_lowmix,1250,anatomy_scale0,1,0.09896685183048248,Case3028
