variant,step,loss,anatomy_loss,scar_loss,edema_loss,retrieval_loss,soft_containment_loss,component_compactness_loss,proposal_bce_loss,proposal_margin_loss,proposal_uncertainty_loss,edema_supervised_batch_fraction,batch_cases,elapsed_seconds
srr_v2_proposal_uncertainty_hardneg,26750,0.7264971733093262,0.122526615858078,0.38490569591522217,-0.0,0.0032509388402104378,-0.0,-0.0,0.19022591412067413,0.062265973538160324,0.47558408975601196,0.0,Case8008,2149.640132462606
srr_v2_proposal_uncertainty_hardneg,27000,0.6503164172172546,0.16636009514331818,0.29983389377593994,-0.0,0.003321582917124033,-0.0,-0.0,0.1769466996192932,0.036127470433712006,0.42281773686408997,0.0,Case1037,2163.30432619527
srr_v2_proposal_uncertainty_hardneg,27250,1.4831926822662354,0.0017225506016984582,0.5033562183380127,0.5036309361457825,0.0001009256302495487,-0.0,-0.0,0.5000077486038208,0.0,0.02414090931415558,1.0,Case3042,2183.738054756075
srr_v2_proposal_uncertainty_hardneg,27500,1.0128140449523926,0.20407891273498535,0.19324100017547607,0.3132433295249939,8.777336188359186e-05,-0.0,-0.0,0.2631460726261139,0.050693683326244354,0.5152034759521484,1.0,Case2032,2206.071756813675
srr_v2_proposal_uncertainty_hardneg,27500,1.0128140449523926,,,,,,,,,,,,2206.2887824308127
srr_v2_proposal_uncertainty_hardneg,27750,0.7420005798339844,0.3094021677970886,0.2844538390636444,-0.0,0.0011076561640948057,-0.0,-0.0,0.12730613350868225,0.043201133608818054,0.29098451137542725,0.0,Case7008,2233.439265087247
srr_v2_proposal_uncertainty_hardneg,28000,0.5867419242858887,0.09723765403032303,0.31081056594848633,-0.0,0.003382206428796053,-0.0,-0.0,0.15717782080173492,0.029192999005317688,0.4534527063369751,0.0,Case8024,2246.8350070063025
srr_v2_proposal_uncertainty_hardneg,28250,0.7475168108940125,0.1645623743534088,0.17163589596748352,0.18810832500457764,7.913346053101122e-05,-0.0,-0.0,0.1841810792684555,0.03533370792865753,0.5294817090034485,1.0,Case2025,2273.340601198375
srr_v2_proposal_uncertainty_hardneg,28500,0.8375850915908813,0.17220114171504974,0.15953429043293,0.2720487713813782,8.034455095184967e-05,-0.0,-0.0,0.187919020652771,0.05390333756804466,0.2990725040435791,1.0,Case3024,2306.047085715458
srr_v2_proposal_uncertainty_hardneg,28750,0.7007257342338562,0.16148513555526733,0.1283697932958603,0.19917893409729004,8.175436232704669e-05,-0.0,-0.0,0.16762520372867584,0.040900737047195435,0.5274635553359985,1.0,Case2005,2320.801454436034
srr_v2_proposal_uncertainty_hardneg,29000,0.7018128633499146,0.22958573698997498,0.298340767621994,-0.0,0.003216642187908292,-0.0,-0.0,0.15759705007076263,0.02931266836822033,0.4163386821746826,0.0,Case1028,2339.478933284059
srr_v2_proposal_uncertainty_hardneg,29250,1.4873173236846924,0.0024729170836508274,0.5032330751419067,0.5031918287277222,9.984241478377953e-05,-0.0,-0.0,0.5001564621925354,0.00037108143442310393,0.07409945130348206,1.0,Case2019,2362.8856098391116
srr_v2_proposal_uncertainty_hardneg,29500,1.484952688217163,0.0019097296753898263,0.5033515691757202,0.5040407776832581,0.00010368444782216102,-0.0,-0.0,0.5000160336494446,3.063776603084989e-05,0.03649880737066269,1.0,Case3002,2379.553658325225
srr_v2_proposal_uncertainty_hardneg,29750,1.2844560146331787,0.28903573751449585,0.17696398496627808,0.4588908851146698,0.00102998164948076,-0.0,-0.0,0.290600448846817,0.10266822576522827,0.40894365310668945,1.0,Case3001,2402.9749922156334
srr_v2_proposal_uncertainty_hardneg,30000,0.811478853225708,0.2051212638616562,0.14665526151657104,0.22668766975402832,7.423161878250539e-05,-0.0,-0.0,0.1841748207807541,0.045313458889722824,0.5405073165893555,1.0,Case2011,2427.4213509112597
srr_v2_proposal_uncertainty_hardneg,30000,0.811478853225708,,,,,,,,,,,,2427.638808950782
srr_v2_proposal_uncertainty_hardneg,30250,1.2004706859588623,0.22855590283870697,0.2839336097240448,0.3283875286579132,8.534882363164797e-05,-0.0,-0.0,0.3289349675178528,0.12714332342147827,0.35274168848991394,1.0,Case3013,2444.850709863007
srr_v2_proposal_uncertainty_hardneg,30500,0.7471485733985901,0.17859859764575958,0.17395097017288208,0.19107529520988464,9.098122973227873e-05,-0.0,-0.0,0.17102229595184326,0.048718906939029694,0.29280519485473633,1.0,Case3028,2474.3613502942026
srr_v2_proposal_uncertainty_hardneg,30750,0.8311141729354858,0.05860498547554016,0.516620397567749,-0.0,0.00378420134074986,-0.0,-0.0,0.2595560550689697,0.036196716129779816,0.31130990386009216,0.0,Case1037,2497.905870558694
srr_v2_proposal_uncertainty_hardneg,31000,1.095476508140564,0.3457227945327759,0.23805555701255798,0.2446736991405487,0.0010280105052515864,-0.0,-0.0,0.22352054715156555,0.05358220636844635,0.41242510080337524,1.0,Case3015,2515.8772281482816
srr_v2_proposal_uncertainty_hardneg,31250,1.262487530708313,0.49461013078689575,0.49806922674179077,-0.0,0.0031879483722150326,-0.0,-0.0,0.26126787066459656,0.04398428648710251,0.5087594985961914,0.0,Case1011,2547.652399275452
srr_v2_proposal_uncertainty_hardneg,31500,0.8536132574081421,0.23970040678977966,0.16738194227218628,0.22078852355480194,8.798958151601255e-05,-0.0,-0.0,0.1942615658044815,0.04631248861551285,0.36199814081192017,1.0,Case3009,2560.933940967545
srr_v2_proposal_uncertainty_hardneg,31750,0.6811594367027283,0.11641135066747665,0.1487477570772171,0.19512459635734558,8.009259909158573e-05,-0.0,-0.0,0.17736902832984924,0.03935413807630539,0.5561957955360413,1.0,Case2001,2586.789522860199
srr_v2_proposal_uncertainty_hardneg,32000,1.4291143417358398,0.9870820045471191,0.2798041105270386,-0.0,0.00326130585744977,-0.0,-0.0,0.14786094427108765,0.035453297197818756,0.35947585105895996,0.0,Case7004,2608.705292535946
srr_v2_proposal_uncertainty_hardneg,32250,1.496427297592163,0.006326369475573301,0.5025964975357056,0.5025840997695923,0.00011178301792824641,-0.0,-0.0,0.5000941753387451,0.0004600360698532313,0.16070556640625,1.0,Case2028,2633.907704183832
srr_v2_proposal_uncertainty_hardneg,32500,0.6710739135742188,0.1049586683511734,0.37066885828971863,-0.0,0.0032344774808734655,-0.0,-0.0,0.17515774071216583,0.03472438454627991,0.39629676938056946,0.0,Case8016,2669.554595058784
srr_v2_proposal_uncertainty_hardneg,32500,0.6710739135742188,,,,,,,,,,,,2669.7717604395
srr_v2_proposal_uncertainty_hardneg,32750,0.6119576692581177,0.1449439376592636,0.11006860435009003,0.17209592461585999,7.510326395276934e-05,-0.0,-0.0,0.14753219485282898,0.02845437452197075,0.4865005910396576,1.0,Case2023,2697.8571278750896
srr_v2_proposal_uncertainty_hardneg,33000,0.766238808631897,0.0044996351934969425,0.521992564201355,-0.0,0.003203188069164753,-0.0,-0.0,0.2615216076374054,0.018365995958447456,0.14061704277992249,0.0,Case1019,2716.3263865821064
srr_v2_proposal_uncertainty_hardneg,33250,1.095871090888977,0.3083161413669586,0.5209540128707886,-0.0,0.0031853746622800827,-0.0,-0.0,0.2532728910446167,0.05928495526313782,0.40503305196762085,0.0,Case1020,2736.4834431670606
srr_v2_proposal_uncertainty_hardneg,33500,1.0016579627990723,0.23519259691238403,0.14883503317832947,0.3222012519836426,0.001001365832053125,-0.0,-0.0,0.27018076181411743,0.07167019695043564,0.38698065280914307,1.0,Case3031,2771.295645808801
srr_v2_proposal_uncertainty_hardneg,33750,0.7438045740127563,0.26311755180358887,0.3121047019958496,-0.0,0.0011376104084774852,-0.0,-0.0,0.1645955741405487,0.02282453328371048,0.3348575532436371,0.0,Case7001,2802.079610818997
srr_v2_proposal_uncertainty_hardneg,34000,2.1344187259674072,0.32229888439178467,0.5225648880004883,0.5058487057685852,7.848417590139434e-05,-0.0,-0.0,0.5164340138435364,0.8749027848243713,1.1171793937683105,1.0,Case3014,2831.331263307482
srr_v2_proposal_uncertainty_hardneg,34250,1.5218980312347412,0.4092292785644531,0.34434622526168823,0.3707360625267029,0.0010083200177177787,-0.0,-0.0,0.35723552107810974,0.11696489155292511,0.36501389741897583,1.0,Case3030,2845.079750640318
srr_v2_proposal_uncertainty_hardneg,34500,0.4475328326225281,0.19505764544010162,0.15403953194618225,-0.0,0.0010534134926274419,-0.0,-0.0,0.07634443044662476,0.016532763838768005,0.3565511703491211,0.0,Case2015,2881.9690438322723
srr_v2_proposal_uncertainty_hardneg,34750,0.8212491273880005,0.18626047670841217,0.13318325579166412,0.25945794582366943,8.257785520981997e-05,-0.0,-0.0,0.2028079330921173,0.062893345952034,0.4088825583457947,1.0,Case3029,2905.38664181903
srr_v2_proposal_uncertainty_hardneg,35000,0.7324302792549133,0.20250707864761353,0.13369973003864288,0.1885741949081421,7.313960668398067e-05,-0.0,-0.0,0.16162212193012238,0.03653165325522423,0.5510203242301941,1.0,Case2021,2923.8297789189965
srr_v2_proposal_uncertainty_hardneg,35000,0.7324302792549133,,,,,,,,,,,,2924.0476673468947
srr_v2_proposal_uncertainty_hardneg,35250,1.483307957649231,0.0012006695615127683,0.5034552812576294,0.5034897923469543,0.00012696266639977694,-0.0,-0.0,0.5000081658363342,0.0,0.03260339796543121,1.0,Case3027,2937.248820427805
srr_v2_proposal_uncertainty_hardneg,35500,0.8407383561134338,0.3025267720222473,0.3557248115539551,-0.0,0.0010590781457722187,-0.0,-0.0,0.19811761379241943,0.030551668256521225,0.1924578994512558,0.0,Case3027,2959.6995010282844
srr_v2_proposal_uncertainty_hardneg,35750,0.747887909412384,0.006940544582903385,0.5010732412338257,-0.0,0.003184230299666524,-0.0,-0.0,0.2506382167339325,0.00649308692663908,0.3031821846961975,0.0,Case1014,2979.2216693386436
srr_v2_proposal_uncertainty_hardneg,36000,1.4899235963821411,0.001959557179361582,0.5065553784370422,0.5036769509315491,0.00011863147665280849,-0.0,-0.0,0.5017811059951782,0.0016256100498139858,0.03951733559370041,1.0,Case2029,2994.933877758682
srr_v2_proposal_uncertainty_hardneg,36250,0.8467075824737549,0.1244547888636589,0.1436227411031723,0.29908880591392517,7.842881313990802e-05,-0.0,-0.0,0.2410716414451599,0.05491357296705246,0.517104983329773,1.0,Case2013,3019.4567288998514
srr_v2_proposal_uncertainty_hardneg,36500,1.4842091798782349,0.0009754131897352636,0.5045303702354431,0.5034434795379639,0.00010183073027292266,-0.0,-0.0,0.5004516839981079,0.0004311176890041679,0.027049750089645386,1.0,Case3020,3044.8479830361903
srr_v2_proposal_uncertainty_hardneg,36750,0.7258740663528442,0.003768087597563863,0.5043820142745972,-0.0,0.0032173707149922848,-0.0,-0.0,0.25038018822669983,0.0012246327241882682,0.029886487871408463,0.0,Case8005,3073.6763981841505
srr_v2_proposal_uncertainty_hardneg,37000,1.0395489931106567,0.33244088292121887,0.46363720297813416,-0.0,0.0032254664693027735,-0.0,-0.0,0.22205311059951782,0.07182493060827255,0.39663010835647583,0.0,Case1003,3098.992577571422
srr_v2_proposal_uncertainty_hardneg,37250,3.158770799636841,2.4535348415374756,0.47365453839302063,-0.0,0.00317663187161088,-0.0,-0.0,0.19656649231910706,0.05788619443774223,0.394479900598526,0.0,Case3030,3119.342204425484
srr_v2_proposal_uncertainty_hardneg,37500,0.898890495300293,0.18530841171741486,0.1757398247718811,0.27429521083831787,7.628979801665992e-05,-0.0,-0.0,0.22774307429790497,0.07494853436946869,0.33869361877441406,1.0,Case3022,3144.395107148215
srr_v2_proposal_uncertainty_hardneg,37500,0.898890495300293,,,,,,,,,,,,3144.6130967829376
srr_v2_proposal_uncertainty_hardneg,37750,0.604764461517334,0.06338011473417282,0.3504934012889862,-0.0,0.0032180368434637785,-0.0,-0.0,0.1775387078523636,0.03076115809381008,0.395081490278244,0.0,Case8029,3174.807766623795
srr_v2_proposal_uncertainty_hardneg,38000,0.7812322378158569,0.31088516116142273,0.3175908923149109,-0.0,0.0010616036597639322,-0.0,-0.0,0.13158948719501495,0.04588816687464714,0.23236513137817383,0.0,Case3007,3188.7925605718046
srr_v2_proposal_uncertainty_hardneg,38250,1.2038718461990356,0.2794518768787384,0.23447994887828827,0.35329899191856384,9.060613956535235e-05,-0.0,-0.0,0.2963128089904785,0.09120272099971771,0.37986066937446594,1.0,Case3001,3215.1555121373385
srr_v2_proposal_uncertainty_hardneg,38500,0.5870159864425659,0.16935032606124878,0.26055997610092163,-0.0,0.001050944672897458,-0.0,-0.0,0.1528378427028656,0.023423299193382263,0.38454464077949524,0.0,Case5002,3227.772084319964
srr_v2_proposal_uncertainty_hardneg,38750,0.7932924628257751,0.18944568932056427,0.15089216828346252,0.2144193947315216,6.784967263229191e-05,-0.0,-0.0,0.20572513341903687,0.026187537238001823,0.5815978646278381,1.0,Case2025,3248.0814115237445
srr_v2_proposal_uncertainty_hardneg,39000,0.7195804715156555,0.14067213237285614,0.1580001413822174,0.18950846791267395,8.958344551501796e-05,-0.0,-0.0,0.19774121046066284,0.03944006562232971,0.5749732255935669,1.0,Case3010,3272.754118034616
srr_v2_proposal_uncertainty_hardneg,39250,0.7821149230003357,0.14833508431911469,0.1270635724067688,0.26478031277656555,7.162789552239701e-05,-0.0,-0.0,0.20033979415893555,0.05324429273605347,0.4453078508377075,1.0,Case3029,3296.483976893127
srr_v2_proposal_uncertainty_hardneg,39500,1.4821727275848389,0.0006738233496434987,0.5035529732704163,0.5038381218910217,0.00010406975343357772,-0.0,-0.0,0.500007688999176,0.0,0.01759875938296318,1.0,Case3002,3322.5234716217965
srr_v2_proposal_uncertainty_hardneg,39750,0.6242611408233643,0.17429718375205994,0.28132104873657227,-0.0,0.0032497444190084934,-0.0,-0.0,0.1497805118560791,0.029962709173560143,0.4406666159629822,0.0,Case1067,3346.7389018572867
srr_v2_proposal_uncertainty_hardneg,40000,0.7911396026611328,0.20214039087295532,0.15426598489284515,0.2112375646829605,7.971299055498093e-05,-0.0,-0.0,0.1948482096195221,0.0549541711807251,0.3700011670589447,1.0,Case3019,3370.1044042147696
srr_v2_proposal_uncertainty_hardneg,40000,0.7911396026611328,,,,,,,,,,,,3370.3230091761798
srr_v2_proposal_uncertainty_hardneg,40250,0.7483109831809998,0.15860702097415924,0.17612624168395996,0.19045108556747437,7.657372043468058e-05,-0.0,-0.0,0.20207835733890533,0.05737866833806038,0.3434884548187256,1.0,Case3028,3386.034950092435
srr_v2_proposal_uncertainty_hardneg,40500,0.903725802898407,0.3790048658847809,0.344402015209198,-0.0,0.0010645119473338127,-0.0,-0.0,0.18700391054153442,0.033532675355672836,0.2452300488948822,0.0,Case6005,3400.6606459468603
srr_v2_proposal_uncertainty_hardneg,40750,0.9535163044929504,0.10414324700832367,0.24341751635074615,0.30464059114456177,8.319138578372076e-05,-0.0,-0.0,0.2548080086708069,0.08493222296237946,0.34876883029937744,1.0,Case3002,3432.5738403238356
srr_v2_proposal_uncertainty_hardneg,41000,1.298924446105957,0.3136259913444519,0.19974768161773682,0.43884384632110596,7.876967720221728e-05,-0.0,-0.0,0.2692996859550476,0.10670773684978485,0.35003888607025146,1.0,Case3030,3461.7879701349884
srr_v2_proposal_uncertainty_hardneg,41250,1.4332101345062256,0.3558643162250519,0.3436487019062042,0.3304823935031891,0.0009988783858716488,-0.0,-0.0,0.3305676281452179,0.18291102349758148,0.5523525476455688,1.0,Case2016,3486.1769621577114
srr_v2_proposal_uncertainty_hardneg,41500,0.7300045490264893,0.01214428897947073,0.5035848021507263,-0.0,0.001192183350212872,-0.0,-0.0,0.25003665685653687,0.00010369483788963407,0.02028295397758484,0.0,Case5001,3532.4057886116207
srr_v2_proposal_uncertainty_hardneg,41750,0.5378461480140686,0.06662086397409439,0.08628738671541214,0.1899392306804657,8.262043411377817e-05,-0.0,-0.0,0.14552877843379974,0.026348359882831573,0.6251555681228638,1.0,Case2026,3553.5487451869994
srr_v2_proposal_uncertainty_hardneg,42000,0.6851987242698669,0.15112747251987457,0.34441936016082764,-0.0,0.003192080184817314,-0.0,-0.0,0.18143191933631897,0.035525914281606674,0.35891175270080566,0.0,Case1001,3604.7215964403003
srr_v2_proposal_uncertainty_hardneg,42250,0.8071815967559814,0.2028631567955017,0.20647314190864563,0.1742350161075592,8.49986172397621e-05,-0.0,-0.0,0.19132199883460999,0.0550805926322937,0.39798033237457275,1.0,Case3025,3625.533768415451
srr_v2_proposal_uncertainty_hardneg,42500,1.529872179031372,0.01215132512152195,0.5052645206451416,0.5065143704414368,8.991310460260138e-05,-0.0,-0.0,0.5142070055007935,0.018334705382585526,0.26646682620048523,1.0,Case2005,3660.307549215853
srr_v2_proposal_uncertainty_hardneg,42500,1.529872179031372,,,,,,,,,,,,3660.521077523008
srr_v2_proposal_uncertainty_hardneg,42750,0.803153932094574,0.15024717152118683,0.1074867993593216,0.3045395016670227,7.52414416638203e-05,-0.0,-0.0,0.20079708099365234,0.05549928545951843,0.3232446312904358,1.0,Case3016,3684.647148065269
srr_v2_proposal_uncertainty_hardneg,43000,0.7292729616165161,0.09594341367483139,0.09800470620393753,0.2822190523147583,7.027640094747767e-05,-0.0,-0.0,0.21066917479038239,0.03586888313293457,0.5899336934089661,1.0,Case2013,3704.062160499394
srr_v2_proposal_uncertainty_hardneg,43250,0.5844734907150269,0.18770760297775269,0.245306596159935,-0.0,0.0032118612434715033,-0.0,-0.0,0.14304950833320618,0.029674287885427475,0.3572283387184143,0.0,Case1046,3716.4429192878306
srr_v2_proposal_uncertainty_hardneg,43500,0.656644344329834,0.3009316027164459,0.2306550145149231,-0.0,0.0010591119062155485,-0.0,-0.0,0.10963642597198486,0.03593067452311516,0.25362250208854675,0.0,Case3019,3741.8279899284244
srr_v2_proposal_uncertainty_hardneg,43750,1.0716443061828613,0.2009444534778595,0.16890549659729004,0.37602055072784424,7.380347233265638e-05,-0.0,-0.0,0.30069494247436523,0.08001933991909027,0.3332675099372864,1.0,Case3033,3763.8596861679107
srr_v2_proposal_uncertainty_hardneg,44000,1.1145377159118652,0.11367268860340118,0.5025539994239807,0.15636327862739563,8.743598300497979e-05,-0.0,-0.0,0.3463701903820038,0.04384009540081024,0.38734912872314453,1.0,Case3002,3788.7069512102753
srr_v2_proposal_uncertainty_hardneg,44250,0.7238966822624207,0.0029489134903997183,0.5035921931266785,-0.0,0.0031801199074834585,-0.0,-0.0,0.25000450015068054,0.0,0.03475993126630783,0.0,Case8026,3822.7218798957765
srr_v2_proposal_uncertainty_hardneg,44500,1.0841740369796753,0.14632461965084076,0.5052751898765564,0.11106501519680023,7.997643115231767e-05,-0.0,-0.0,0.3159428834915161,0.02897755615413189,0.5045918822288513,1.0,Case3005,3854.944311887026
srr_v2_proposal_uncertainty_hardneg,44750,0.7077130675315857,0.16484679281711578,0.1545155942440033,0.17151974141597748,7.418608583975583e-05,-0.0,-0.0,0.16775760054588318,0.04078692942857742,0.6306793689727783,1.0,Case2014,3877.7593680080026
srr_v2_proposal_uncertainty_hardneg,45000,0.9816334843635559,0.39851492643356323,0.37658119201660156,-0.0,0.0031823429744690657,-0.0,-0.0,0.18584060668945312,0.054796960204839706,0.4021409749984741,0.0,Case1034,3907.6996311172843
srr_v2_proposal_uncertainty_hardneg,45000,0.9816334843635559,,,,,,,,,,,,3907.9179535117
srr_v2_proposal_uncertainty_hardneg,45250,0.9922611117362976,0.3333902657032013,0.4249013662338257,-0.0,0.003184178378432989,-0.0,-0.0,0.21138697862625122,0.08388188481330872,0.39778631925582886,0.0,Case1015,3926.7760479673743
srr_v2_proposal_uncertainty_hardneg,45500,1.1615922451019287,0.24859283864498138,0.5068889260292053,0.10109151154756546,9.272238094126806e-05,-0.0,-0.0,0.2996458411216736,0.027754679322242737,0.42995357513427734,1.0,Case3032,3966.0082114767283
